"","Intercept","Q1.50","age_young_vs_old"
"ENSNFUG00015001876",7.05635836855269,-0.000697101188816009,0.883618905357839
"ENSNFUG00015001879",4.02396826450801,-0.000968392146037103,0.394613329325279
"ENSNFUG00015001881",6.22812743480323,-0.000412271113950373,-0.0464430893146662
"ENSNFUG00015001883",3.01334277858194,0.000800605997276748,0.459421807604172
"ENSNFUG00015001889",-1.78424647013726,-0.00155534627676095,-0.341204316926443
"ENSNFUG00015001900",0.333928342986725,0.000534851995763182,0.653748909340622
"ENSNFUG00015001903",0.626756614807834,0.00296627131410136,0.0122656863486019
"ENSNFUG00015001906",11.2169784713716,0.000369287197728713,0.0555272805344825
"ENSNFUG00015001911",1.18359477423428,0.000535766383513575,0.79111761176631
"ENSNFUG00015001917",6.38113256948826,-0.00124428024147394,0.593707096931777
"ENSNFUG00015001923",-1.49243901933065,-0.00164545381614108,-0.610687253292038
"ENSNFUG00015001924",8.31541413203342,0.000359336745090029,-0.235216130788269
"ENSNFUG00015001928",3.35376062630698,-0.00203762078948498,0.69981785253588
"ENSNFUG00015001931",1.02725086509295,-0.000451907961883241,0.71402565657021
"ENSNFUG00015001932",-1.63839064360671,0.00274678439695464,-0.207821290492456
"ENSNFUG00015001934",4.22486561703721,-0.000221383636263052,-0.673761920078525
"ENSNFUG00015001937",9.19281571287868,-8.04241531796819e-05,-0.121661531058293
"ENSNFUG00015001939",0.653299028241429,-0.0024456378420531,2.45342833236935
"ENSNFUG00015001944",6.9594473047842,-0.000824432839369088,0.49773340165715
"ENSNFUG00015001945",5.33682001456299,0.000453731161933753,-0.0432520264050639
"ENSNFUG00015001947",10.1737399120062,0.000310032230525187,-0.287848298694279
"ENSNFUG00015001949",8.20173163398393,0.000417397146828998,-0.316186502661342
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.39042302582785,-0.00179094233954638,0.769672221179793
"ENSNFUG00015001956",6.21687083482076,-0.00337127144893308,2.31526720518966
"ENSNFUG00015001957",3.79583861405349,-0.00169069873933734,3.43097246129079
"ENSNFUG00015001960",2.85959701236195,0.00068709010070926,-0.153411236242427
"ENSNFUG00015001962",-1.46704970183222,-0.00234490228876103,2.53632551292922
"ENSNFUG00015001966",-0.0920628414366363,-0.00603995368103546,1.95579729664947
"ENSNFUG00015001968",4.64184225612435,-2.6042863518852e-05,0.0282619642735715
"ENSNFUG00015001969",7.57310066896913,-0.00115092214849893,1.17245453822201
"ENSNFUG00015001972",2.25319735283879,0.00141520303928758,-0.208970202183534
"ENSNFUG00015001973",6.78542417641397,-0.000552399118613634,0.279228892371759
"ENSNFUG00015001976",-1.92931666745117,-0.00550760819730161,2.06051545041384
"ENSNFUG00015001978",7.74634929067781,-0.000816771116329421,2.52104209935568
"ENSNFUG00015001980",7.91693420282023,8.89665117510626e-05,-0.0508768997126558
"ENSNFUG00015001982",-1.78497179443987,-0.00153536446804686,-0.345429215912139
"ENSNFUG00015001983",7.50108897919809,0.00123345100396302,-0.14598277040275
"ENSNFUG00015001985",-0.0589905089135802,0.00309154742650099,-0.997304563147491
"ENSNFUG00015001987",9.22531623052765,0.000137400742487143,-0.355058624845649
"ENSNFUG00015001988",0.218285648890447,-0.00855648865729421,1.4994086957042
"ENSNFUG00015001992",8.60384959725424,0.000173788948225425,-0.0982536198088415
"ENSNFUG00015001993",5.02469553743321,-0.000403856382646952,-0.00184687223261109
"ENSNFUG00015001998",7.98062658929649,0.00191108629354558,-1.11618099787792
"ENSNFUG00015002000",6.29608387934176,0.000598277578278597,0.000803506454382888
"ENSNFUG00015002003",7.5749734519484,-0.000893636649494269,0.630097306395963
"ENSNFUG00015002005",3.91395181599788,-0.00205423884663703,0.511415945798291
"ENSNFUG00015002010",6.03068961571673,-0.000831586406651656,0.325575097506386
"ENSNFUG00015002012",6.79958895184354,0.00020818310802818,0.0163917628125276
"ENSNFUG00015002014",6.91438740175223,-0.000504504597727002,0.0130834804628594
"ENSNFUG00015002018",7.75339904106477,-0.00013430186233268,-0.360857807607968
"ENSNFUG00015002019",8.61640180209772,-0.00293442673027619,1.99248927282669
"ENSNFUG00015002020",0.690363478952983,0.000499150033372045,0.279484267664484
"ENSNFUG00015002021",2.31502170789567,-0.00564505815063761,2.23291692539347
"ENSNFUG00015002023",-0.195307387291196,0.00204607839979786,-0.987704448227141
"ENSNFUG00015002025",5.5726329997484,-0.000345872911126861,-0.653198174013101
"ENSNFUG00015002028",3.9630536592577,-6.29893426013154e-05,1.52987408905124
"ENSNFUG00015002029",5.3169014878305,0.00066535352967273,0.798477911831334
"ENSNFUG00015002030",6.4705143641534,-0.000305017221218656,-0.0767562460732688
"ENSNFUG00015002033",2.35782856761102,0.00217037124219045,-0.632474981272337
"ENSNFUG00015002038",8.16378233593699,-0.000880872712131954,0.399227833276889
"ENSNFUG00015002039",5.04524753653525,-0.00114614220508665,0.37065324944175
"ENSNFUG00015002044",3.77283183893953,-0.00365895998437151,3.17391659979917
"ENSNFUG00015002046",6.63491347164452,-0.00132042520088476,0.209321295702591
"ENSNFUG00015002048",0.188933608966012,-0.00447615861161224,-1.59078591601081
"ENSNFUG00015002050",1.58453420393572,-0.00321317265858154,0.605647486314414
"ENSNFUG00015002052",7.72367547924845,-0.00333800608103148,1.61529720851146
"ENSNFUG00015002053",-1.78497179443987,-0.00153536446804686,-0.345429215912139
"ENSNFUG00015002056",7.14748947829354,-0.000628972919106851,0.20635377522626
"ENSNFUG00015002061",0.316098252185107,-0.00372649947482872,3.139692989316
"ENSNFUG00015002062",6.22367538777308,-0.00471694395639202,2.96208043167848
"ENSNFUG00015002070",5.36948205548835,-0.000969793812873097,-0.00829768145729761
"ENSNFUG00015002080",-2.00174575551608,0.00408298858850977,-0.712621086898872
"ENSNFUG00015002082",0.116679055142221,-0.00462140473405242,5.09843827261084
"ENSNFUG00015002084",3.50794965220075,-0.00122093652597796,0.524971670354865
"ENSNFUG00015002087",3.6226846901152,-0.00514548777621418,4.66637433559796
"ENSNFUG00015002103",3.06776376528603,-0.00266839969893819,2.0926776031844
"ENSNFUG00015002106",11.5697198908455,0.000414639884666445,-0.371458834311586
"ENSNFUG00015002109",1.31427610937368,-0.00186658436654,1.06294560992333
"ENSNFUG00015002120",-1.03681618325562,-0.00625659594368993,2.40516349271702
"ENSNFUG00015002127",7.33194566757505,0.00025738152944988,0.0313376739063025
"ENSNFUG00015002133",10.1552665740766,0.00038804859820074,-0.498876577602457
"ENSNFUG00015002142",0.399286654931206,-0.00285571552348478,1.76550051798496
"ENSNFUG00015002143",0.654595927310802,-0.00554505172953421,2.43842416508063
"ENSNFUG00015002148",7.02719076040962,0.000648635336199832,-0.258075026090287
"ENSNFUG00015002161",-2.42173203130537,0.00010898070290846,0.60530341953231
"ENSNFUG00015002181",8.0888526730107,0.00111095663216071,-0.644613607077163
"ENSNFUG00015002187",8.47614993478806,-0.000260652892917667,0.496109188592512
"ENSNFUG00015002201",4.90568955132176,0.00214822875446436,-0.974618736052574
"ENSNFUG00015002212",-0.182828622928251,8.07204957935828e-05,-2.34793619185696
"ENSNFUG00015002218",2.41678515135328,-0.0046832929050347,-0.425896250601766
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.47495655186646,-0.00212706173541668,-0.508857048179384
"ENSNFUG00015002231",4.03565700810091,7.3997327661629e-05,0.460655395773646
"ENSNFUG00015002234",-2.09314020882379,-0.000994545087268344,-0.171243902451393
"ENSNFUG00015002237",6.36484849771739,-0.000279668331818546,-1.30950862548387
"ENSNFUG00015002239",8.08349282811887,-0.000426144757890338,0.225304396070057
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.47800755291596,-0.000321650129411508,-0.677150960415657
"ENSNFUG00015002246",7.41163086970144,0.000129634610588648,-0.663616978576537
"ENSNFUG00015002247",10.3884128583412,0.000486189481781441,0.0142609204286748
"ENSNFUG00015002251",9.0588554909778,0.000258850784196632,-0.00622474809558242
"ENSNFUG00015002254",6.00817037251451,0.000986068457594604,-1.07872609927787
"ENSNFUG00015002257",9.21924419733596,-0.000644578879138647,-0.287929499942326
"ENSNFUG00015002266",11.3646168624581,-0.000830501076068609,-0.689540456374899
"ENSNFUG00015002268",1.4383603993801,-0.00532014500310932,3.40082343512459
"ENSNFUG00015002274",7.73579210154166,-0.00034292310187399,0.904049406189933
"ENSNFUG00015002281",2.44693261320871,0.00116272110303995,-1.03439856113242
"ENSNFUG00015002286",7.79295184808407,-0.00468648098154159,2.42536692745058
"ENSNFUG00015002290",-0.422818290841203,0.00373561000789991,-2.31549455616949
"ENSNFUG00015002293",2.81102813390884,-0.00279270194530944,1.33836665191101
"ENSNFUG00015002296",0.920327232793202,-0.00563466298565884,0.772098029846812
"ENSNFUG00015002297",4.48396459873611,0.000446232358492183,-1.51058380062715
"ENSNFUG00015002300",-2.09333829861592,-0.000989087952686781,-0.172397744062447
"ENSNFUG00015002302",-2.42173203130537,0.00010898070290846,0.60530341953231
"ENSNFUG00015002317",5.45242578310805,0.00141409087333099,-0.776924731921757
"ENSNFUG00015002322",-1.18987474065715,-0.00203184301321061,2.57125203621011
"ENSNFUG00015002323",9.62050545093758,0.000634680593206885,-0.714723796232029
"ENSNFUG00015002324",-1.13940496221524,-0.00342225023303564,1.87892028819328
"ENSNFUG00015002326",8.95419017980851,0.000604444174048967,-0.246573096905832
"ENSNFUG00015002328",3.965479237523,-0.00178881943539162,0.56148884418782
"ENSNFUG00015002330",0.225011103576268,0.00472826859044851,-2.80802935235267
"ENSNFUG00015002332",4.4225120538157,-0.000705282525885817,0.407464726309998
"ENSNFUG00015002334",6.46929332650832,-0.00082712044448751,0.541688595717473
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.5904075406991,7.38149394362018e-05,0.279521702395143
"ENSNFUG00015002346",3.71050885765633,-0.00215295800952356,1.17637598058206
"ENSNFUG00015002359",8.92794960211227,-0.000491796921087919,0.0254668852539879
"ENSNFUG00015002389",-2.25302310701886,0.00341009957376552,-0.406329334541234
"ENSNFUG00015002400",5.59496589943718,-0.000658203380254021,1.13087243398001
"ENSNFUG00015002409",4.43873197968475,-0.00178562985881788,2.25961597362732
"ENSNFUG00015002415",8.90398081768644,0.000554318378352301,-0.55206084595149
"ENSNFUG00015002427",8.15568897681854,0.00234287662261445,-0.0406436235264499
"ENSNFUG00015002431",6.69605695539893,-0.00133286878164104,0.958538811361196
"ENSNFUG00015002432",5.08376809803423,0.00154062166917964,0.401532487645653
"ENSNFUG00015002436",6.82572494419405,-0.000178997495353075,-0.200601145023405
"ENSNFUG00015002439",8.36481947670181,0.000459747430531235,-0.198473385280164
"ENSNFUG00015002441",10.6305653572828,0.00115193424972739,-0.01606682138192
"ENSNFUG00015002444",4.73263479333539,-0.00132746319527029,0.41166070908909
"ENSNFUG00015002447",3.13247377717803,-0.000252354560093053,-0.131051332089828
"ENSNFUG00015002450",8.24006988649446,0.000535018271306996,-0.275338405521111
"ENSNFUG00015002462",5.31296788278542,0.00068084156783216,0.32913165719743
"ENSNFUG00015002463",7.2379182683943,-0.000197391814597582,0.0384351433614148
"ENSNFUG00015002469",-1.78404838034512,-0.00156080341134251,-0.340050475315389
"ENSNFUG00015002471",5.10790895185794,-0.000224358854961107,0.501956103155049
"ENSNFUG00015002473",4.45163812676505,-0.0017956653167835,0.374686712703871
"ENSNFUG00015002474",5.65792981544522,0.000505987006257773,0.117170591291421
"ENSNFUG00015002475",3.24794293872456,-0.000919077405533477,0.777127514811559
"ENSNFUG00015002476",0.00563732120054294,-0.00139567535294547,-0.123713887386207
"ENSNFUG00015002478",7.40396170288944,0.000478320121357293,-0.302857276313043
"ENSNFUG00015002480",4.76846089039772,-0.00205278788949617,0.396017439390121
"ENSNFUG00015002484",3.38770949879019,-0.00080947980951387,0.289441827645064
"ENSNFUG00015002486",1.40147867039884,0.00102840414977616,0.761726613070637
"ENSNFUG00015002488",2.38712995302989,-0.00405183816126816,1.52589437211481
"ENSNFUG00015002490",4.67577122023128,-0.000938262696930408,-0.078320027179064
"ENSNFUG00015002491",4.40435306560396,-0.000155446915691015,0.777399505769383
"ENSNFUG00015002492",-2.17016299997221,0.00112751593264747,1.29988453606495
"ENSNFUG00015002493",2.17928026619959,-0.00188353169761618,0.367445014205594
"ENSNFUG00015002494",-1.13270238527792,-0.00360689367154686,0.951819370782234
"ENSNFUG00015002495",1.45478603036597,-0.00133001396278493,1.13173036531917
"ENSNFUG00015002496",2.47094393238448,-0.00265141030532531,0.631476236198028
"ENSNFUG00015002497",-1.17243561767742,-0.00251232024103859,-0.715935888858909
"ENSNFUG00015002498",7.82538805870362,0.00129539212901256,-0.509341206332773
"ENSNFUG00015002499",6.33337044319172,0.000308406644266607,-0.262400476614988
"ENSNFUG00015002500",11.0920461979433,0.000328072281360906,-0.444480041507233
"ENSNFUG00015002501",5.47751217486096,-0.00138565169638905,1.70818461660887
"ENSNFUG00015002502",5.0286593076839,0.00157000919812431,-0.796656018769447
"ENSNFUG00015002503",6.92401299345843,-0.000701523481812101,0.455246033675062
"ENSNFUG00015002504",4.84814993586877,-0.000396705302653073,0.562407401435622
"ENSNFUG00015002505",0.157703677071428,-0.00492883667439103,1.31014498943605
"ENSNFUG00015002506",4.53416570314461,-0.00119089276424847,-0.00661896829886011
"ENSNFUG00015002507",5.58350153885872,0.00202312363632572,-0.940408858929058
"ENSNFUG00015002510",-0.310063488881321,0.00315176246284852,-0.112045515006199
"ENSNFUG00015002511",9.51266831035731,2.25271449837783e-05,-0.0213464743385085
"ENSNFUG00015002512",4.92203836944925,8.55120739931167e-05,-0.26542703138806
"ENSNFUG00015002513",-0.301794483767927,-0.00226694283987522,-0.183360667088183
"ENSNFUG00015002514",7.69350026288588,0.000172875701596775,0.15826999046644
"ENSNFUG00015002519",6.47178199653424,-0.000972228805097627,0.484839932745557
"ENSNFUG00015002521",1.39038586106429,0.00130056038634414,-0.798654195670194
"ENSNFUG00015002523",6.35373934935314,-0.000384818616977957,0.196608244047557
"ENSNFUG00015002525",10.8098246877934,-0.000146786380428494,0.189453525777404
"ENSNFUG00015002526",1.17827623474194,-0.00129316289733643,0.81445812896651
"ENSNFUG00015002531",3.98757920442388,-0.00106934014447763,0.316499417291446
"ENSNFUG00015002533",9.73809813504771,-9.33569264943553e-05,-0.318358639155232
"ENSNFUG00015002541",3.0780381567467,0.00131430237846136,-0.643094176550816
"ENSNFUG00015002542",8.4042423116333,4.41631023920797e-05,0.453746143769265
"ENSNFUG00015002545",8.76726853975356,-0.000120808639122682,-0.00703805134046114
"ENSNFUG00015002547",-1.00684811300453,0.00185281048479553,0.350562641835928
"ENSNFUG00015002548",10.941014329634,-0.000881858110508834,0.671727775444588
"ENSNFUG00015002550",6.98812000288397,-0.00292377014935532,3.66609192375451
"ENSNFUG00015002553",0.988148400152783,0.00311930016095272,-0.675203580962922
"ENSNFUG00015002554",-2.09333829861592,-0.000989087952686781,-0.172397744062447
"ENSNFUG00015002558",1.49740296840855,0.0043619861499491,-1.74059815764196
"ENSNFUG00015002560",-1.89884913106283,0.00160184602762291,0.494242301874758
"ENSNFUG00015002561",1.53802222127871,-0.000813526709461735,0.83900970522782
"ENSNFUG00015002563",3.55952766867021,-0.00143046682816497,1.55241772935866
"ENSNFUG00015002564",4.81127476258236,0.00020606378953261,0.548912615184356
"ENSNFUG00015002565",2.77052641629069,-0.0016730280436738,0.924702608135402
"ENSNFUG00015002566",4.17981547097811,0.000598445227611783,0.446215393545426
"ENSNFUG00015002567",9.68302367423706,0.000575077556820081,-0.0182734286133883
"ENSNFUG00015002568",5.23532476709732,-0.000601979871067379,-0.111780466345785
"ENSNFUG00015002569",5.59562015143794,-0.000460993981462297,0.3848980834068
"ENSNFUG00015002571",-1.99494627187316,0.00731679513167892,-1.29366114963265
"ENSNFUG00015002572",-2.26537004937281,0.00375017905383176,-1.17445539836569
"ENSNFUG00015002573",6.88540314140428,-0.000905596535128628,0.308261590306793
"ENSNFUG00015002574",7.15600024041937,-0.000274620867539441,0.117589662557422
"ENSNFUG00015002575",-0.0603429674980042,-0.00954151270501819,1.78224628659206
"ENSNFUG00015002577",0.994035531072703,-0.00031016384835146,1.12487855372693
"ENSNFUG00015002578",6.82261625677981,-0.00010264348844281,-0.282406348420756
"ENSNFUG00015002580",2.26751437480893,-0.000587529378726205,-2.57503528677471
"ENSNFUG00015002583",6.93571757318548,-2.49155958661099e-05,-0.0301034026842873
"ENSNFUG00015002584",3.93151303399663,-0.000492699402121051,-0.292462645319638
"ENSNFUG00015002585",6.35198425884623,-1.11317286429533e-05,0.202965632031208
"ENSNFUG00015002592",14.8213797563087,0.000885695044823627,-0.705132217708831
"ENSNFUG00015002593",11.4872563019668,0.000432079390127417,-0.257362372152828
"ENSNFUG00015002606",1.123505842515,-0.00300532929000494,0.235016850445394
"ENSNFUG00015002613",5.52999440349294,0.000566803981231425,-0.0925278589361861
"ENSNFUG00015002615",9.41581822440451,-0.000223962767495215,0.0535613848405007
"ENSNFUG00015002619",4.9587759242307,-0.00130099489834814,0.519991849283084
"ENSNFUG00015002620",4.87563252276132,-0.00118418031435422,0.22747990909205
"ENSNFUG00015002621",6.9976993763073,-0.000652634425731524,0.348610749552712
"ENSNFUG00015002628",6.73766123686582,0.000940625501394481,-0.775570191294807
"ENSNFUG00015002632",10.2050274265418,2.02171977126664e-05,-0.131147839074942
"ENSNFUG00015002653",0.326834292672976,-0.00201647193504257,1.82406679910798
"ENSNFUG00015002711",3.61631808964133,0.000109601062883773,-0.0433687775912115
"ENSNFUG00015002719",8.85689995651231,-1.94213918534412e-05,-0.214130457814408
"ENSNFUG00015002732",5.50946523111811,-0.00268851176323742,0.773212215998912
"ENSNFUG00015002734",2.04594455159574,-0.00121887280199679,0.94261397485021
"ENSNFUG00015002739",10.4784544750917,0.000490890544262828,-0.425333813481577
"ENSNFUG00015002744",10.2249108556622,-0.000545455420100319,0.146541994437157
