"","Intercept","Q0.00","age_young_vs_old"
"ENSNFUG00015012991",-2.26903931236214,-0.00094375107090775,0.899452772142668
"ENSNFUG00015012994",6.01990929840859,0.0016673996557435,0.243141786163446
"ENSNFUG00015013003",2.23307406619139,-0.000558831652429736,0.0317477323026185
"ENSNFUG00015013013",6.64368183347309,-8.51428306833728e-05,0.146075026558011
"ENSNFUG00015013027",8.90450397277907,-8.63909070127577e-05,0.155449302399679
"ENSNFUG00015013154",8.15690144632843,0.00145319570823226,-0.614594404986677
"ENSNFUG00015013227",1.94515409587335,0.000472210670757024,0.527915504679006
"ENSNFUG00015013267",1.09401626068417,0.00129611072563675,-0.0912146995913061
"ENSNFUG00015013270",-0.0173003155933255,0.00330847670986046,0.228860855861156
"ENSNFUG00015013298",1.43016411391857,-0.000675760167450857,-0.593198275871603
"ENSNFUG00015013302",6.77472073072776,-0.000149037796226314,-0.107347172293783
"ENSNFUG00015013303",3.06128144975991,0.00255062433215979,-0.549303261223329
"ENSNFUG00015013309",9.15157621400071,-0.00021653201377387,0.0475303608437996
"ENSNFUG00015013317",6.32938591910968,-0.000968064285627078,0.451714371339936
"ENSNFUG00015013348",5.57780096782401,0.000224501303880606,0.126332896672869
"ENSNFUG00015013355",6.13173450474826,-0.000318903821108414,-0.0277338792880575
"ENSNFUG00015013358",6.96227682765814,0.000339643466486874,0.0433893322428011
"ENSNFUG00015013367",6.03709349359859,0.000104775883687057,-0.0603587542916522
"ENSNFUG00015013376",8.0913361496849,0.000264588296430736,-0.325647408061503
"ENSNFUG00015013384",6.77907767926406,7.82114052520074e-05,-0.0682727906523089
"ENSNFUG00015013398",6.52601471452975,0.000215686430709504,0.0867501370699158
"ENSNFUG00015013404",8.57172585994119,-0.000481560246378046,-0.0819248382486182
"ENSNFUG00015013406",6.41952501609112,0.000197990203840564,-0.31554762428556
"ENSNFUG00015013672",10.2292584040296,-9.02395934079798e-05,-0.215176179871389
"ENSNFUG00015014042",0.0470194262794424,-0.00501833015740616,2.00023089046671
"ENSNFUG00015014043",1.97161352488664,-0.000517030665021124,0.983787429204299
"ENSNFUG00015014053",6.85830462462278,-0.000170584435185658,-0.349975911483009
"ENSNFUG00015014055",-3.00885593480594,0.00604810835805283,-0.0498730400976548
"ENSNFUG00015014063",2.14908353521605,0.000139272623007687,1.03497952150988
"ENSNFUG00015014074",7.77305693067997,0.000142088914133285,-0.156304130488159
"ENSNFUG00015014075",7.8371827870857,0.000443636458652072,-0.232038641358402
"ENSNFUG00015014083",-0.274461529845864,0.00117945889617024,3.01595808650536
"ENSNFUG00015014086",11.2988934346671,-0.000522311140418597,0.0283947581182945
"ENSNFUG00015014090",3.03093459564421,0.000810568724424642,1.37187748067694
"ENSNFUG00015014098",5.52152763833412,0.00311291323548458,-0.460764834482647
"ENSNFUG00015014112",6.09026744912292,-0.000796803116360095,-0.126465978560462
"ENSNFUG00015014149",7.87317722487584,0.000260574088361017,-0.344098143785091
"ENSNFUG00015014155",10.6832218287565,0.000373325513082892,-0.673429468311421
"ENSNFUG00015014168",11.1305519230769,0.000249909361119571,-0.22426863654512
"ENSNFUG00015014190",6.77166022228056,0.000480137217407969,0.37046048938306
"ENSNFUG00015014213",8.966948713096,-0.00034468317250498,0.0460754073352706
"ENSNFUG00015014339",6.7553143195875,-0.000165402140449591,0.227522460447739
"ENSNFUG00015014348",8.63964547635459,-0.000447821953649195,-0.734060518749794
"ENSNFUG00015014378",7.75257802272082,0.000262091556936063,-0.262147880608105
"ENSNFUG00015014514",9.05774428921807,8.51137965788039e-05,-0.0930705054994427
"ENSNFUG00015014521",4.40777506921668,0.00268381539280532,-0.937165834674546
"ENSNFUG00015014531",8.65269788206334,-0.000235128695976864,-0.3843974054598
"ENSNFUG00015014558",12.8208667261667,-0.000834259393902451,-0.259199214537281
"ENSNFUG00015014575",9.30261196529381,-2.53015151591209e-05,-0.215045996815892
"ENSNFUG00015014626",7.47662746053073,0.000542960309116617,-0.236974182590544
"ENSNFUG00015014642",8.02859887535316,2.41448764485324e-05,-0.489181304794998
"ENSNFUG00015014733",NA,NA,NA
"ENSNFUG00015014755",-1.55111402501043,-0.00183748183826861,-0.142218027070617
"ENSNFUG00015014779",8.08897369921531,0.000414191336159294,-0.254191445509441
"ENSNFUG00015014784",4.08899573927358,-0.000376145339090589,0.0220492056725124
"ENSNFUG00015014802",7.48284303997107,9.54400851962017e-05,0.00256631472243102
"ENSNFUG00015014845",8.07018484663217,9.88351381514613e-05,-0.175835454927734
"ENSNFUG00015014926",9.45373765364396,-4.89338341921415e-05,-0.312587288090407
"ENSNFUG00015014955",7.03390952604165,-0.000246870606345417,0.525737725736503
"ENSNFUG00015014963",-2.51900237932199,0.00583039734184339,-0.927622992365748
"ENSNFUG00015014986",6.01517355977116,-0.00545903415749724,3.60852206248102
"ENSNFUG00015015073",8.00240829829371,9.3914881548714e-05,-0.325959453369233
"ENSNFUG00015015082",6.21576514614444,0.000425160937545565,-0.249225041629399
"ENSNFUG00015015087",10.2964403365147,0.000514205999498415,-0.176324626940884
"ENSNFUG00015015132",7.8662689591709,-0.000126559926088948,0.00176534537127371
"ENSNFUG00015015149",5.7044658624572,-0.000135900794203095,0.246728889722693
"ENSNFUG00015015155",10.5046057523112,8.24628869685059e-05,-0.234794637456808
"ENSNFUG00015015156",2.04504799612935,-0.00262149091432667,1.36666490972611
"ENSNFUG00015015163",2.27094995105522,0.000303391657886135,0.882537797891639
"ENSNFUG00015015171",1.91037707084272,0.00150460183622742,-0.674245818761903
"ENSNFUG00015015189",8.5678682632785,-0.00120529206124091,0.69605862269804
"ENSNFUG00015015190",5.84657160752418,-0.000388984836773198,0.197555607787315
"ENSNFUG00015015199",2.60683412408252,-0.000363104114716605,-0.615604470621322
"ENSNFUG00015015206",6.9804226842229,-0.000162957413163212,0.131991482391556
"ENSNFUG00015015246",7.22568429159354,-0.000510747685340838,-0.36663618896848
"ENSNFUG00015015261",5.80278297101001,-0.00173741184177636,1.35397456590462
"ENSNFUG00015015397",9.99453664457979,-0.000977248546200118,0.281290707941525
"ENSNFUG00015015405",7.37629418021913,0.000334151707665249,-0.73732247538331
"ENSNFUG00015015423",5.10337492347922,0.00235692238322714,-0.741789041339822
"ENSNFUG00015015524",7.74076197771191,-0.000439438212816658,-0.340023776893738
"ENSNFUG00015015903",0.659101613416475,-0.000679051757260439,-0.828045855063594
"ENSNFUG00015015910",6.14132398588887,0.000399574668888169,0.254877863117138
"ENSNFUG00015015942",7.37148693584589,-0.000173066401019608,0.804336373643558
"ENSNFUG00015015955",10.7415755534514,0.000382011838257629,-0.175584867236404
"ENSNFUG00015015956",8.61033820948689,-0.000246525269411202,0.364128375812999
"ENSNFUG00015015987",-1.12571772823648,-0.000875060427827274,0.502434636834907
"ENSNFUG00015016014",9.69859817758148,0.000536690887765524,-0.254572529094576
"ENSNFUG00015016077",7.45731355201271,0.000145625298691013,-0.108516662699157
"ENSNFUG00015016091",6.69905990670107,-4.99699252739569e-05,-0.00269035170156454
"ENSNFUG00015016119",4.29074702062742,5.01323654038903e-05,0.286927017160257
"ENSNFUG00015016123",4.95051002244749,5.03715553309982e-05,-0.113983767899452
"ENSNFUG00015016131",7.10857706439154,-0.000366727568972767,0.0844147547877364
"ENSNFUG00015016181",8.23492448027108,0.000782332239792155,-0.750087155266731
"ENSNFUG00015016585",7.51859408478201,0.000626708718738017,-0.321284970109982
"ENSNFUG00015016588",8.283799707577,-0.000217088374387102,-0.0771787931263952
"ENSNFUG00015016654",4.49734577137684,-0.00186269660498465,1.71746959209322
"ENSNFUG00015016660",4.67327830458083,0.00134778711045196,-0.600747616491881
"ENSNFUG00015016672",1.7388845225712,0.000620508248619525,0.018840850810743
"ENSNFUG00015016673",-0.90131287011253,0.0047494243120952,-0.93675712552596
"ENSNFUG00015016676",9.26879997358886,-0.000663162612865886,-0.107383045932552
"ENSNFUG00015016681",4.39392868969216,-7.24765227375704e-06,0.213315460637093
"ENSNFUG00015016684",8.29410034238894,0.000114724251257192,-0.383879409797621
"ENSNFUG00015016686",1.89274631105824,0.00115335549482873,-0.027953561288686
"ENSNFUG00015016695",0.822147467424569,-0.00325994389158351,2.16788105998013
"ENSNFUG00015016704",9.86546361673636,0.00128926290273717,-0.607662863326512
"ENSNFUG00015016706",6.81599746542084,0.000101869266409696,-0.0564863379554844
"ENSNFUG00015016783",5.57590553404186,-0.00201633490430512,0.273289697765813
"ENSNFUG00015016798",0.773900709608477,-0.00232105823865743,0.500708535025632
"ENSNFUG00015016805",4.94328934697509,-0.001434932705131,-1.24102668975109
"ENSNFUG00015016809",8.27841007950713,-2.60029040621243e-05,-0.318297369310453
"ENSNFUG00015016816",2.95906761034494,-0.00684335409847924,0.95653187240698
"ENSNFUG00015016877",6.43199776761103,-0.00279687736247206,1.79863352835239
"ENSNFUG00015016892",7.21206380147436,-6.78295107114345e-05,0.153807328472429
"ENSNFUG00015016904",4.62135419539597,0.000397703050135367,1.22291112754722
"ENSNFUG00015016933",3.41521570634228,-0.00114315743751412,0.615591121611472
"ENSNFUG00015016940",8.22565448903413,0.000178800759551973,0.0343543899252558
"ENSNFUG00015016958",6.46616446898128,-0.000130527244988139,0.376529801439503
"ENSNFUG00015016961",10.7920943901321,7.26369225758943e-05,-0.599998042591458
"ENSNFUG00015016988",4.40864784022885,0.000347920801464756,1.31855210862127
"ENSNFUG00015017003",9.41349584137701,-0.00048150298299871,0.195588679857662
"ENSNFUG00015017006",8.3041800454674,0.000396914852741514,-0.445219658722146
"ENSNFUG00015017015",3.00653380452159,-0.0019960933381812,1.42347586620917
"ENSNFUG00015017017",8.29577485039083,-0.00028738681317063,-0.000923335960497059
"ENSNFUG00015017027",6.93511667427668,9.24170715329027e-05,-0.101382676388095
"ENSNFUG00015017057",2.81738719530927,-0.000393591636535693,1.4590206763168
"ENSNFUG00015017090",8.18789116335562,0.0011040945853173,-0.797441530844617
"ENSNFUG00015017128",11.0452259323656,0.00113765191621879,-0.859113051163152
"ENSNFUG00015017133",7.49861835543911,-0.000621060138081149,0.139230502462902
"ENSNFUG00015017149",3.80510845458908,0.00098051852869353,-0.708201145601298
"ENSNFUG00015017160",7.04682530486456,-0.000965933302776167,1.22519319959006
"ENSNFUG00015017191",6.64434035329379,-0.000359025160651274,-0.284419975922449
"ENSNFUG00015017211",5.94955426577343,-0.000623355095102483,0.523988592214969
"ENSNFUG00015017255",4.97925916416573,0.00152595749520936,-0.258916403815791
"ENSNFUG00015017266",2.39617072394617,-0.00481603941409027,4.43221609661815
"ENSNFUG00015017304",5.98214198103188,0.00148499145302029,-0.33692953411145
"ENSNFUG00015017367",8.64520799542996,-1.2673524566376e-05,-0.0123510437849668
"ENSNFUG00015017503",10.6184443862804,-0.000106895099125805,0.021064495326992
"ENSNFUG00015017549",9.02165343116826,0.000343412033123561,-0.436617503289109
"ENSNFUG00015017558",NA,NA,NA
"ENSNFUG00015017565",3.83855134655336,0.000469423404415722,2.23544396689936
"ENSNFUG00015017571",9.3464226727614,0.000700614965111253,-0.411352343456685
"ENSNFUG00015017584",6.68607746154124,0.00103256664723235,-1.12862037538759
"ENSNFUG00015017611",12.1874928782185,0.00024045144691282,-0.762873530447
"ENSNFUG00015017640",6.81066045299412,0.000497299470608149,-0.721723673961236
"ENSNFUG00015017673",7.00437673749791,-0.000442424276469,0.939220591532149
"ENSNFUG00015017804",7.91783368962703,0.00153340255207318,-0.5778596325277
"ENSNFUG00015017813",0.686194144900695,-0.00198232947136843,1.26341750475045
"ENSNFUG00015017851",1.52818487015686,0.00323895122385665,1.76930697184367
"ENSNFUG00015017881",8.37891720078787,0.000531880743115657,-0.384019807476518
"ENSNFUG00015017895",5.65313716677022,-0.000490622094552323,0.364347945922234
"ENSNFUG00015017946",1.38287342360758,-0.000830060658458745,2.30078459534211
"ENSNFUG00015017949",4.74370894562094,-0.00573335398073518,1.8578257825984
"ENSNFUG00015017983",0.460526499194314,0.00154593231908233,-0.920894047964967
"ENSNFUG00015018008",0.56568877702355,-0.0020233761462208,-1.45497206913963
"ENSNFUG00015018029",7.76729071269498,0.00125288449435202,-0.634521100024011
"ENSNFUG00015018035",6.87237052764933,-0.00189255294388751,1.22250476004608
"ENSNFUG00015018038",9.11118972270106,-0.000932077828537791,-0.0423188957876281
"ENSNFUG00015018053",13.6699426250862,-0.000167659330218719,-0.413430237901869
"ENSNFUG00015018067",7.46378871573366,-2.53258824146113e-05,-0.588609180066105
"ENSNFUG00015018076",11.6927801372835,-0.000774992824021502,-0.0289086300116562
"ENSNFUG00015018084",4.15336494981986,-0.000715028458335749,0.97783695989308
"ENSNFUG00015018087",8.66851937911741,-0.000287610975539008,0.127454081926595
"ENSNFUG00015018132",9.5474705545937,-0.000427946787955414,0.0263325232767507
"ENSNFUG00015018157",8.7318088497388,0.00025079958886331,-0.242805230933826
"ENSNFUG00015018275",1.40333040256436,0.0011627872384893,0.524991510051125
"ENSNFUG00015018284",7.89838502987754,0.000419170667358974,0.961990616376656
"ENSNFUG00015018309",3.17553053727045,-0.00159302246921258,0.026966763554408
"ENSNFUG00015018310",2.46402904035805,0.00111188499777441,-0.107671719738713
"ENSNFUG00015018318",4.96962400049563,-0.000387193446183409,-0.173137164327236
"ENSNFUG00015018319",0.785295606661211,0.00163875797381159,0.492079070550708
"ENSNFUG00015018321",5.81067186025379,-0.000743366122307418,0.354887010862818
"ENSNFUG00015018322",-1.75398924119382,-0.00238100040920429,1.02378970100121
"ENSNFUG00015018338",7.49640525914643,0.000131040553578176,-0.06283968635628
"ENSNFUG00015018347",9.13112629972795,0.0004341408031676,-0.678664237705171
"ENSNFUG00015018362",7.87818697858583,-0.00287789055305711,3.44955063052679
"ENSNFUG00015018379",7.9983633043523,-0.00174901851091325,0.441423538805136
"ENSNFUG00015018396",8.43572412272121,0.000262152431101472,-0.243369853601845
"ENSNFUG00015018399",7.97483219216315,-0.00198986203543535,0.811118203255986
"ENSNFUG00015018401",6.77373722853707,0.000239339451319146,0.319374204276871
"ENSNFUG00015018420",9.20816861051895,0.000157564760361745,-0.222896026412493
"ENSNFUG00015018437",7.48300424216058,-0.000224137190695149,0.277055452280382
"ENSNFUG00015018462",8.87847622535113,-0.000389661184077636,-0.0577568909487467
"ENSNFUG00015018473",1.5607378035818,-0.00411135285886897,-0.350679284287385
"ENSNFUG00015018474",1.16126474887754,-0.000123874710160626,-0.579834730882006
"ENSNFUG00015018481",6.13908391128882,0.000115502821270803,0.338750116100089
"ENSNFUG00015018488",9.95084115097962,-0.000240563824910363,-0.066015684538053
"ENSNFUG00015018505",4.08011260971688,-0.000319133300166428,-0.230729311916142
"ENSNFUG00015018507",5.01488598110138,-0.000384694026405066,0.0202085328638716
"ENSNFUG00015018508",5.68581753283188,-0.0010363323405777,0.0491147754683944
"ENSNFUG00015018511",7.57202380204203,-0.0018326151578605,0.639825222641415
"ENSNFUG00015018519",9.23628706005377,6.28776908503405e-05,-0.224640565457409
"ENSNFUG00015018541",3.84892358919028,-0.000474528713719068,-0.661096786730134
"ENSNFUG00015018566",9.32591105425068,0.000821335328634552,-0.111200288770558
"ENSNFUG00015018649",10.7380923275407,0.0001886048610856,-0.0949770811618234
"ENSNFUG00015018735",6.3020580876078,-7.24184789997526e-05,0.210840742601866
"ENSNFUG00015018737",6.65670713498863,-0.000418697838143797,0.50220970748724
"ENSNFUG00015018740",1.77306648959054,-0.000831436592406071,2.05576879422569
"ENSNFUG00015018742",1.80506521516215,-0.00242878647149682,-0.0369212970038466
"ENSNFUG00015018745",-1.71975340332428,-0.00259825838713129,4.10376961881769
"ENSNFUG00015018747",8.4391014644449,4.00474698040616e-05,-0.00898428335946638
"ENSNFUG00015018749",8.26189583915394,1.73560137911165e-05,-0.214436305723666
"ENSNFUG00015018756",7.37092554779211,-0.000321856852579737,0.969276053104087
"ENSNFUG00015018811",4.9073064517545,-0.00161401595652063,3.33214275118977
"ENSNFUG00015018823",8.03375953244556,0.000328063269868175,0.965130391551134
"ENSNFUG00015018916",4.65437080432566,-0.000788990233543497,3.96952724848514
"ENSNFUG00015018979",1.01845242459798,0.00186488116185966,3.72498330001598
"ENSNFUG00015018980",-1.35971007279078,0.000586660105495281,1.66083252524255
"ENSNFUG00015018987",7.33908827237194,-0.0030693297062761,3.10154610872423
"ENSNFUG00015019003",9.29243051653577,-0.00151081955256266,0.570345639430702
"ENSNFUG00015019019",9.0212891434218,0.000309241085572499,-0.263394557371949
"ENSNFUG00015019050",5.96917292827669,0.000285767055534108,-0.160632935781282
"ENSNFUG00015019052",7.29553475065609,-0.00344074998513222,3.07501118606646
"ENSNFUG00015019054",10.1237117704501,0.000160641243791837,-0.141537516021555
"ENSNFUG00015019058",4.69091741709321,0.000317956209086098,-0.0595077457964174
"ENSNFUG00015019065",10.0910828309333,0.000291751508044227,-1.3439843822829
"ENSNFUG00015019070",8.26544961076097,0.000181672247026521,-0.484174176814233
"ENSNFUG00015019072",8.56417977037572,4.88891298397921e-05,-0.0727752516448323
"ENSNFUG00015019081",7.85273148199613,0.00077778558020596,-0.29581084713321
"ENSNFUG00015019095",-0.0409653541078233,-0.00395504650643701,-0.710322562478014
"ENSNFUG00015019097",1.06188155528672,-0.00611197041727069,-0.853619316542529
"ENSNFUG00015019141",3.91710566681164,-0.000996618946785122,-0.626279127401064
"ENSNFUG00015019159",5.2015093885666,-9.07469105216112e-06,2.45021145515649
"ENSNFUG00015019165",4.25070865361606,0.000551488604188018,0.664862185131098
"ENSNFUG00015019171",3.87791124306007,0.00141245680340036,0.465530198553848
"ENSNFUG00015019177",8.16377386317412,-0.000129192964842358,-0.249968845561454
"ENSNFUG00015019183",7.26468589573868,0.00135896461360907,-0.694733468928199
"ENSNFUG00015019185",8.18257475268189,0.000566828625836517,-0.27079946813556
"ENSNFUG00015019191",7.99915928703178,-0.000467520995686778,0.578347275545512
"ENSNFUG00015019203",2.06345775397382,6.21673546158838e-05,0.229612198592793
"ENSNFUG00015019206",5.52177981857404,-0.000504586883239494,0.964890628576495
"ENSNFUG00015019208",1.22708520025895,-0.00347515175839733,0.74397708717251
"ENSNFUG00015019227",5.83512484636269,-0.000741926533734658,1.45910418784655
"ENSNFUG00015019250",5.95519040382935,-0.000363609857462613,1.26720540746124
"ENSNFUG00015019262",7.99799836579798,-0.00020419230260206,-0.00999904080537732
"ENSNFUG00015019265",2.2119688824922,-0.00590299614713322,1.75303458557386
"ENSNFUG00015019300",3.60169894625795,6.10863348329077e-05,0.496322233755018
"ENSNFUG00015019301",10.4377307586051,0.000261706800234068,-0.677568816221101
"ENSNFUG00015019360",5.79540808235116,-0.000276384282657869,0.379287052043473
"ENSNFUG00015019427",2.04373012293126,-0.00877771039241957,4.34804294957196
"ENSNFUG00015019430",-0.675994768330561,-0.00377961832284776,-0.153340720613223
"ENSNFUG00015019432",5.3819677098921,0.000440095557985442,-1.04017975864101
"ENSNFUG00015019434",5.58138870827089,-9.41446027109591e-05,0.127799303052142
"ENSNFUG00015019440",9.38038894841263,0.000323477620866296,-0.245282323442653
"ENSNFUG00015019530",2.88424956420171,-0.00805775116819956,2.68900431619599
"ENSNFUG00015019535",-0.0691970846081295,-0.00082011410413326,0.33087136287368
"ENSNFUG00015019586",11.1811868112591,0.000408136432895411,-0.308898531937225
"ENSNFUG00015019648",5.77680800300982,-0.0023011743108988,2.83461515667101
"ENSNFUG00015019679",3.85961884350839,-0.00444533201461407,2.8423290002845
"ENSNFUG00015019694",11.3945225883871,0.00037989531001776,-0.523801332746032
"ENSNFUG00015019729",4.54736256881912,-0.00107945814387649,0.823877361665753
"ENSNFUG00015019749",9.06794203372733,-0.000125927645771695,-0.0347852272879145
"ENSNFUG00015019757",1.47111563350891,-0.00388395958869147,0.203977598528586
"ENSNFUG00015019769",6.90070453917081,0.000139318017998778,-0.859356779692235
"ENSNFUG00015019872",3.19823630605233,-0.000970264861681298,-0.078731694430125
"ENSNFUG00015019876",5.57353509831771,-0.000342560076807887,-0.488540834752842
"ENSNFUG00015019879",7.12658868995913,0.000887223780522341,-0.503180006821778
"ENSNFUG00015019882",7.68514451797412,0.000149324084258295,0.153944589288254
"ENSNFUG00015019885",7.65355893591988,-3.21573590583991e-05,-0.160784122903973
"ENSNFUG00015019893",4.66408244867377,-0.00172270629146854,2.03128612823735
"ENSNFUG00015019899",8.04261983052189,-5.72232409060797e-05,-0.0118603383411491
"ENSNFUG00015019905",6.04590301203005,-0.000884581706558494,1.26764279083629
"ENSNFUG00015019935",9.67619298202655,0.000133841199000659,-0.119208079079067
"ENSNFUG00015019949",3.2561645204409,0.000862828223845193,-0.0131206116730275
"ENSNFUG00015019951",-0.59788630445236,-0.00415376936932369,1.81459565816889
"ENSNFUG00015019955",0.881138323820927,-0.000286119920664229,-0.83042768235648
"ENSNFUG00015019956",0.846471521337741,-0.00806430963162487,3.59819478528007
"ENSNFUG00015019957",6.88609879542267,-7.10995727599991e-05,0.0767613405460541
"ENSNFUG00015019960",3.46683652646507,-0.00126311302415827,3.11585157259243
"ENSNFUG00015019961",0.871344859785793,0.000147329403067038,0.319737035164006
"ENSNFUG00015019964",8.02336890582914,0.00201778690201454,0.149015765279029
"ENSNFUG00015019977",9.87229622132653,-0.000418290068342845,0.034621836196729
"ENSNFUG00015019980",5.38805264916115,-0.00149190630707594,0.570230166685234
"ENSNFUG00015020004",3.4843231873527,0.000242695125301161,-0.716623225859958
"ENSNFUG00015020012",1.59011663863378,1.59805788854407e-05,0.0229708142967912
"ENSNFUG00015020013",5.38797431817605,-0.000536777020498943,0.291027705116875
"ENSNFUG00015020020",4.06054561449278,0.000871209367263162,-0.903897963658898
"ENSNFUG00015020025",9.04096160881529,-5.9818776751308e-05,-0.416865408859834
"ENSNFUG00015020028",9.33196928742122,0.000181288566796353,-0.354661816809183
"ENSNFUG00015020029",1.50941690302472,0.00221795909679153,2.44227069335886
"ENSNFUG00015020030",3.65690801927096,0.000787351192850841,-0.475544831024875
"ENSNFUG00015020034",6.98600600777572,-0.000259941199204166,0.121998450822049
"ENSNFUG00015020035",9.44318218360378,-7.71472852319242e-05,-0.392904915261794
"ENSNFUG00015020037",2.92159493861693,-0.000922554207663417,0.617862727983403
"ENSNFUG00015020039",5.50853507367062,0.000345489408468785,-0.305771445191315
"ENSNFUG00015020046",2.61675071872763,-0.00161352413138401,0.997155738438001
"ENSNFUG00015020047",7.6431021706898,-0.000280218135149727,0.174689533228537
"ENSNFUG00015020050",10.9451399406501,-0.0012549786367154,0.489828821372976
"ENSNFUG00015020065",3.12201184219592,-0.00147635856547744,0.516915999956932
"ENSNFUG00015020067",3.99823285160007,-0.0013436440996559,0.232868561653282
"ENSNFUG00015020083",10.4697252076462,-0.00056266225660807,-0.40947804340174
"ENSNFUG00015020095",8.51888335489259,0.000914707760935902,-0.662774029565283
"ENSNFUG00015020103",5.94462904686672,-0.000583719299974505,-0.715618547487119
"ENSNFUG00015020107",0.225304706882827,-0.00384794134726499,3.70856840649243
"ENSNFUG00015020113",8.11807279018889,0.000197046091301357,-0.118557771614508
"ENSNFUG00015020119",7.16296243435635,-0.000189704620172997,-0.0984569806340238
"ENSNFUG00015020120",-1.89821477552019,-0.00146587382604,0.760905747254258
"ENSNFUG00015020125",NA,NA,NA
"ENSNFUG00015020139",8.78723683723277,0.000725035098210411,-0.638503370349127
"ENSNFUG00015020141",2.97714211059629,-0.00387830006154764,1.20963747355418
"ENSNFUG00015020170",6.03631045021918,0.000590921277748336,0.0939150443253582
"ENSNFUG00015020211",3.47074391001024,-3.80689791926326e-05,1.17197813654153
"ENSNFUG00015020217",7.78730861770804,-0.000747252908637471,0.538111414244768
"ENSNFUG00015020224",1.87929343935914,-0.000963886552361557,0.872345155138062
"ENSNFUG00015020236",8.21733201400528,-0.000639627626187321,0.135641191901755
"ENSNFUG00015020241",9.7661819359258,-0.000244420558479056,-0.447377239110756
"ENSNFUG00015020247",5.62563038144597,-0.00191586187540649,0.0264344657400265
"ENSNFUG00015020256",3.84735799453205,-0.0123487568934284,4.96320609680061
"ENSNFUG00015020269",-0.0892740000862315,-0.00780486384860335,3.5904026105438
"ENSNFUG00015020296",0.0538886105973969,0.00176472054451339,1.13166172791199
"ENSNFUG00015020302",3.72711733553911,-0.00183079275471863,0.406121477376403
"ENSNFUG00015020307",6.3918765357082,0.000331903443262214,0.235219803231905
"ENSNFUG00015020347",4.76365524512222,-0.000989889221362917,1.25649961799092
"ENSNFUG00015020356",8.21583888964367,5.79335736084695e-05,-0.183322642134838
"ENSNFUG00015020380",6.20985888324064,-0.000912481000853146,0.753274380349502
"ENSNFUG00015020574",5.68740173001156,-0.000776698433499204,1.20706551626304
"ENSNFUG00015020578",0.939041961949317,0.00350930706456512,-1.31745750572716
"ENSNFUG00015020582",-0.362384080091906,-0.00587860859245495,2.28195790256664
"ENSNFUG00015020584",-2.59686985431253,0.00290615872666615,-0.485411640465973
"ENSNFUG00015020587",NA,NA,NA
"ENSNFUG00015020590",-2.76915294564348,0.00386254679138711,-1.45993559726512
"ENSNFUG00015020591",0.593936671175109,-0.0058052006994179,0.199193283755066
"ENSNFUG00015020598",6.43898027351648,-0.000734053545457127,0.357884370792199
"ENSNFUG00015020614",5.79262407528399,0.000493459232790719,0.0401737588525786
"ENSNFUG00015020670",6.09683651163074,0.000128049313904716,0.283375364572516
"ENSNFUG00015020676",3.00578529399109,0.000742990325894254,0.298057351974791
"ENSNFUG00015020703",7.63795252793283,0.000148615949803535,-0.204526494763662
"ENSNFUG00015020706",3.6022186065001,0.000727267573747339,0.391211136505076
"ENSNFUG00015020713",6.7733511677446,-0.00214752224394209,0.511771946059247
"ENSNFUG00015020720",10.5158330301959,0.000125584129129946,-0.492774278074076
"ENSNFUG00015020722",-0.863787075503729,-0.00437112101366012,2.57509690298684
"ENSNFUG00015020737",8.08881657458524,0.000598349792042216,-0.261857725879221
"ENSNFUG00015020763",1.01250003389491,-0.00108411925818655,1.4541077346065
"ENSNFUG00015020834",5.40777724266675,0.0010322873535394,1.05473609158422
"ENSNFUG00015020842",12.4119445992469,0.000755905563964817,-0.701049375465929
"ENSNFUG00015020849",8.46206424895396,9.25729884656293e-05,-0.164733767749476
"ENSNFUG00015020864",6.50287410171815,3.20647196216727e-05,0.152876672248826
"ENSNFUG00015020866",7.95501837422875,-0.000260970360284831,0.201548799985158
"ENSNFUG00015020870",-0.106433915508328,0.0013277164998657,0.185066569668384
"ENSNFUG00015020871",3.45666818161123,-0.000315467805848982,0.634136872546749
"ENSNFUG00015020876",7.83078441563494,-0.000411729313320806,-0.399406923985637
"ENSNFUG00015020908",1.17936286747162,0.00192396973235222,-1.62084758386348
"ENSNFUG00015020910",0.0851687766876161,0.00327173089667393,-0.912753048732533
"ENSNFUG00015020911",NA,NA,NA
"ENSNFUG00015020913",1.33848935897995,0.000365545872856137,0.244459447557097
"ENSNFUG00015020917",7.99171537350871,-0.000914849627235403,0.844742221822065
"ENSNFUG00015020955",7.07736688916832,0.000665298340854498,0.0545300926852476
"ENSNFUG00015020956",3.99586277610269,0.000371140400498564,-0.715834450845563
"ENSNFUG00015020977",8.52536070671083,8.13444438132229e-05,-0.0534164539783996
"ENSNFUG00015021032",6.51114055277033,0.000234769355676711,0.044486524967269
"ENSNFUG00015021033",4.09906274964105,0.000482896870190115,0.115989429516258
"ENSNFUG00015021037",5.40264234837623,-0.00127976817450486,2.51961730584683
"ENSNFUG00015021058",11.4695735570169,-0.000222648844787038,-0.131414118591502
"ENSNFUG00015021080",8.49013313578173,-0.000332980204792112,1.81236514322081
"ENSNFUG00015021084",9.00347846291177,9.35412534069147e-05,0.300028053399251
"ENSNFUG00015021089",4.46207881020292,0.000351287782621084,0.284407301347186
"ENSNFUG00015021093",2.51840789831161,-0.00151543174802497,0.473111855280744
