"","Intercept","Q0.00"
"ENSNFUG00015013298",1.5183460184039,-0.00172273771611533
"ENSNFUG00015013302",6.78780763135487,-0.000329965534388134
"ENSNFUG00015013303",3.11418111461084,0.00171632452755853
"ENSNFUG00015013309",9.14573036546796,-0.000135160856697734
"ENSNFUG00015013317",6.2711176560562,-0.00015740657145582
"ENSNFUG00015013348",5.56244587805565,0.000441324535144124
"ENSNFUG00015013355",6.13525261482497,-0.000366316844930814
"ENSNFUG00015013358",6.95725896674214,0.000412578670295086
"ENSNFUG00015013367",6.04408930786594,3.43570185210919e-06
"ENSNFUG00015013376",8.12742097204269,-0.000258569776696847
"ENSNFUG00015013384",6.7871152941868,-3.59784651728615e-05
"ENSNFUG00015013398",6.51607875105477,0.000361650597469833
"ENSNFUG00015013404",8.58169002980141,-0.000619848867775722
"ENSNFUG00015013406",6.45735322488133,-0.000321879623492133
"ENSNFUG00015013672",10.256171603048,-0.000452517976637665
"ENSNFUG00015014042",-0.278759787031099,-0.000890015680529232
"ENSNFUG00015014043",1.8442264850825,0.00132848696835893
"ENSNFUG00015014053",6.90049869789053,-0.000748557547978965
"ENSNFUG00015014055",-3.00374207727043,0.00596989074368341
"ENSNFUG00015014063",2.01098999616641,0.00209272522924864
"ENSNFUG00015014074",7.79174962731859,-0.000119012757265759
"ENSNFUG00015014075",7.86405949941775,6.29714032073438e-05
"ENSNFUG00015014083",-0.971435864626541,0.00890419722228617
"ENSNFUG00015014086",11.2949099106276,-0.0004717244266786
"ENSNFUG00015014090",2.83513958249804,0.00359652847757654
"ENSNFUG00015014098",5.59223387187535,0.00230568657489908
"ENSNFUG00015014112",6.10557297688918,-0.00100921353363127
"ENSNFUG00015014149",7.9101781481611,-0.000285419115460188
"ENSNFUG00015014155",10.7634316905155,-0.000701443613085734
"ENSNFUG00015014168",11.1593206606221,-0.000130210359803901
"ENSNFUG00015014190",6.72631651850427,0.00113432986933522
"ENSNFUG00015014213",8.96133843348652,-0.000265883149088419
"ENSNFUG00015014339",6.72739310200407,0.000230152386954829
"ENSNFUG00015014348",8.73204618140212,-0.00163940583802533
"ENSNFUG00015014378",7.78445486100328,-0.000174758814498443
"ENSNFUG00015014514",9.06898723033467,-7.14214319211242e-05
"ENSNFUG00015014521",4.50730241592292,0.00128305276614097
"ENSNFUG00015014531",8.69792706027924,-0.000860777667448269
"ENSNFUG00015014558",12.8536742489383,-0.00127061007754048
"ENSNFUG00015014575",9.32992548309331,-0.000389026419240528
"ENSNFUG00015014626",7.50341757125701,0.000155811454268012
"ENSNFUG00015014642",8.08901705150979,-0.000776174525236074
"ENSNFUG00015014733",NA,NA
"ENSNFUG00015014755",-1.53351830969381,-0.00208043076932962
"ENSNFUG00015014779",8.11704887459311,1.90675596563334e-06
"ENSNFUG00015014784",4.08558538842149,-0.00033684817843795
"ENSNFUG00015014802",7.48253971996581,9.98517850922194e-05
"ENSNFUG00015014845",8.09233018695517,-0.000198766035623656
"ENSNFUG00015014926",9.49414340596497,-0.000573800890960603
"ENSNFUG00015014955",6.96626165320908,0.000706206615111942
"ENSNFUG00015014963",-2.40448745728853,0.00425043015407908
"ENSNFUG00015014986",5.05228386856448,0.0042233817528297
"ENSNFUG00015015073",8.04293103284661,-0.000445820692772142
"ENSNFUG00015015082",6.24365274018483,2.23709779409139e-05
"ENSNFUG00015015087",10.3189698155733,0.000214565878329021
"ENSNFUG00015015132",7.86612082726594,-0.000123731186991576
"ENSNFUG00015015149",5.67296431887054,0.000299404563989609
"ENSNFUG00015015155",10.5329608928381,-0.000307363380083674
"ENSNFUG00015015156",1.79890984962055,0.000224945465550109
"ENSNFUG00015015163",2.16341846900953,0.00192894163925543
"ENSNFUG00015015171",1.98713871688281,0.00044539440558263
"ENSNFUG00015015189",8.46707408011364,0.000112673062430292
"ENSNFUG00015015190",5.82274155284211,-4.77999147429602e-05
"ENSNFUG00015015199",2.6763298172719,-0.00132906229442485
"ENSNFUG00015015206",6.96352352114046,6.76671193328336e-05
"ENSNFUG00015015246",7.27390035911083,-0.00113028478739789
"ENSNFUG00015015261",5.58484276981773,0.00103383026838183
"ENSNFUG00015015397",9.9634059260008,-0.000499295919866435
"ENSNFUG00015015405",7.46676390890056,-0.000845868575719888
"ENSNFUG00015015423",5.20518747482829,0.00112727097204044
"ENSNFUG00015015524",7.78532508743996,-0.00101471723542461
"ENSNFUG00015015903",0.770324603564208,-0.0020473519052294
"ENSNFUG00015015910",6.11296930940148,0.00083148339323343
"ENSNFUG00015015942",7.26190151872151,0.00134365199550865
"ENSNFUG00015015955",10.7622806313074,9.09092323221689e-05
"ENSNFUG00015015956",8.5659466834859,0.000395679177692875
"ENSNFUG00015015987",-1.18903601464749,-7.81094590760378e-05
"ENSNFUG00015016014",9.72918459198067,0.000115017703971711
"ENSNFUG00015016077",7.47037621209652,-3.64145690208666e-05
"ENSNFUG00015016091",6.69950807748501,-5.4863841977717e-05
"ENSNFUG00015016119",4.25621670595842,0.000549315255917465
"ENSNFUG00015016123",4.96504976985718,-0.000145225965376786
"ENSNFUG00015016131",7.09825329812397,-0.00022184737831132
"ENSNFUG00015016181",8.326683071893,-0.000409403290410188
"ENSNFUG00015016585",7.5559056147814,0.000104517840939285
"ENSNFUG00015016588",8.29316338861136,-0.000347224068171442
"ENSNFUG00015016654",4.20746572777398,0.00180074769640804
"ENSNFUG00015016660",4.74686396630254,0.000383039652462272
"ENSNFUG00015016672",1.73481436334194,0.000655713268747014
"ENSNFUG00015016673",-0.823447301138209,0.00344267636035909
"ENSNFUG00015016676",9.28298890168555,-0.000848697473583431
"ENSNFUG00015016681",4.36692047559922,0.000365770635814601
"ENSNFUG00015016684",8.34065026596615,-0.000514548622389345
"ENSNFUG00015016686",1.89470798189693,0.00110934769685583
"ENSNFUG00015016695",0.557600642561202,0.00118723492326445
"ENSNFUG00015016704",9.93115801764879,0.000346961674240454
"ENSNFUG00015016706",6.823228353165,4.29656456944816e-06
"ENSNFUG00015016783",5.5379509871899,-0.00152104949418211
"ENSNFUG00015016798",0.708791931855221,-0.00142013012239334
"ENSNFUG00015016805",5.0587461073532,-0.00315441713703305
"ENSNFUG00015016809",8.31588004313509,-0.000546945519917739
"ENSNFUG00015016816",2.74620145238516,-0.00464044779960895
"ENSNFUG00015016877",6.11069464923867,0.00109955978448915
"ENSNFUG00015016892",7.19314120550064,0.000198047716830724
"ENSNFUG00015016904",4.47355932110192,0.00272287569104581
"ENSNFUG00015016933",3.33873821320192,-2.25413873196358e-05
"ENSNFUG00015016940",8.22163694373313,0.000236857802822203
"ENSNFUG00015016958",6.42046958207117,0.000532866258049091
"ENSNFUG00015016961",10.8627874185372,-0.000883229413090336
"ENSNFUG00015016988",4.22354972503193,0.00298086038062995
"ENSNFUG00015017003",9.38746643757943,-0.000133961338132723
"ENSNFUG00015017006",8.36026165371396,-0.000336648114042133
"ENSNFUG00015017015",2.79798591643574,0.000839048896202539
"ENSNFUG00015017017",8.29589040234932,-0.000288966126050054
"ENSNFUG00015017027",6.94766823799347,-7.91362732468785e-05
"ENSNFUG00015017057",2.63923835057203,0.00244506099091502
"ENSNFUG00015017090",8.27429176781851,-0.000115575135986776
"ENSNFUG00015017128",11.1377803566423,-0.000165406266651341
"ENSNFUG00015017133",7.48117774979999,-0.000379455359989344
"ENSNFUG00015017149",3.89694274576279,-0.000171205748232087
"ENSNFUG00015017160",6.85855710585507,0.0015052326604367
"ENSNFUG00015017191",6.68064680923977,-0.00083750804651222
"ENSNFUG00015017211",5.88016716109893,0.000331328592112731
"ENSNFUG00015017255",5.0114672777748,0.00109226867086142
"ENSNFUG00015017266",0.882985508956448,0.00883001295900292
"ENSNFUG00015017304",6.02080006626961,0.000939013985848143
"ENSNFUG00015017367",8.64679851078713,-3.38746790810405e-05
"ENSNFUG00015017503",10.6159005870295,-7.11165029032156e-05
"ENSNFUG00015017549",9.07884901570321,-0.000389015691676399
"ENSNFUG00015017558",NA,NA
"ENSNFUG00015017565",3.58272685852389,0.00528645727578528
"ENSNFUG00015017571",9.39153306691441,4.7604596822004e-05
"ENSNFUG00015017584",6.82167170030044,-0.000702316347737376
"ENSNFUG00015017611",12.280143063379,-0.000973331420765396
"ENSNFUG00015017640",6.89092745478093,-0.000614213722157755
"ENSNFUG00015017673",6.87127292880862,0.00137600511378651
"ENSNFUG00015017804",7.97917474071031,0.000639025194776025
"ENSNFUG00015017813",0.551482080632865,0.000336975110971918
"ENSNFUG00015017851",1.34895674055636,0.00669814587818572
"ENSNFUG00015017881",8.42423008134046,-9.31832500679801e-05
"ENSNFUG00015017895",5.61060494118387,0.000143196944453493
"ENSNFUG00015017946",1.00733919410446,0.00430108377429878
"ENSNFUG00015017949",4.42440482053929,-0.00167348856124617
"ENSNFUG00015017983",0.576410179976919,6.20623230204832e-05
"ENSNFUG00015018008",0.733219995479145,-0.00438409814055889
"ENSNFUG00015018029",7.83046389491352,0.000298696459157729
"ENSNFUG00015018035",6.68144867841405,0.000568546700302525
"ENSNFUG00015018038",9.11728646118404,-0.00100768582961165
"ENSNFUG00015018053",13.7225144067289,-0.000856058854747787
"ENSNFUG00015018067",7.53092824997811,-0.000956170694371004
"ENSNFUG00015018076",11.6962165025647,-0.000823661940926817
"ENSNFUG00015018084",4.01212149105405,0.00116797971392394
"ENSNFUG00015018087",8.65279808880021,-6.77353069268101e-05
"ENSNFUG00015018132",9.54412574008958,-0.000382549977340062
"ENSNFUG00015018157",8.76096249965299,-0.00015117254910015
"ENSNFUG00015018275",1.35709953351108,0.00203600849245405
"ENSNFUG00015018284",7.76204973356623,0.00226783562499597
"ENSNFUG00015018309",3.17324875413911,-0.0015488242398204
"ENSNFUG00015018310",2.47494946144539,0.000938102324575155
"ENSNFUG00015018318",4.99080887958076,-0.000677996201236436
"ENSNFUG00015018319",0.735036769105259,0.00248078629852817
"ENSNFUG00015018321",5.76084119775141,-9.36505359504036e-05
"ENSNFUG00015018322",-1.88065610962081,-0.000632075757296328
"ENSNFUG00015018338",7.50410089289165,2.45911620559305e-05
"ENSNFUG00015018347",9.21093430291556,-0.000640366041151366
"ENSNFUG00015018362",7.13386670931556,0.00610789941276219
"ENSNFUG00015018379",7.93095312232397,-0.000918366566931967
"ENSNFUG00015018396",8.46486691485887,-0.000140920561282014
"ENSNFUG00015018399",7.84751284468724,-0.000413536761667835
"ENSNFUG00015018401",6.7373731929806,0.000788466437933318
"ENSNFUG00015018420",9.23483651867117,-0.000211649331515688
"ENSNFUG00015018437",7.44971144007252,0.000257777641605823
"ENSNFUG00015018462",8.8859273368741,-0.000489090959481348
"ENSNFUG00015018473",1.61465707103484,-0.00474562876724704
"ENSNFUG00015018474",1.21055027169077,-0.000977509087920787
"ENSNFUG00015018481",6.09244995309273,0.000730829134807821
"ENSNFUG00015018488",9.95911818967942,-0.000353117729768308
"ENSNFUG00015018505",4.10847307316716,-0.000704715111939801
"ENSNFUG00015018507",5.01163992673167,-0.000348649490209494
"ENSNFUG00015018508",5.67938295483185,-0.000950317794072945
"ENSNFUG00015018511",7.47744127563581,-0.000618951895267598
"ENSNFUG00015018519",9.26213038338074,-0.000305329533275414
"ENSNFUG00015018541",3.92793158389856,-0.00152475084628213
"ENSNFUG00015018566",9.33976970772803,0.000632745437704385
"ENSNFUG00015018649",10.749490041909,2.91787671863408e-05
"ENSNFUG00015018735",6.27789989329108,0.000287129874374776
"ENSNFUG00015018737",6.58778092104885,0.000502284587523267
"ENSNFUG00015018740",1.50733107190005,0.00345412622136404
"ENSNFUG00015018742",1.81006436448482,-0.00249363542308796
"ENSNFUG00015018745",-2.47045359915109,0.00729139459923938
"ENSNFUG00015018747",8.44022848600239,2.47257455473268e-05
"ENSNFUG00015018749",8.28885880485602,-0.00034424718146386
"ENSNFUG00015018756",7.23756548913932,0.00154019139540414
"ENSNFUG00015018811",4.00739664887882,0.00746319005392006
"ENSNFUG00015018823",7.90637147771779,0.00214988483625257
"ENSNFUG00015018916",3.13557575992634,0.0118506140446536
"ENSNFUG00015018979",-0.222889112212581,0.0131141467515825
"ENSNFUG00015018980",-1.55438488043619,0.00379051780198638
"ENSNFUG00015018987",6.61716951484143,0.00481007081716476
"ENSNFUG00015019003",9.21541127518509,-0.000468074955334739
"ENSNFUG00015019019",9.05510130868783,-0.000135499996549835
"ENSNFUG00015019050",5.99021727413237,1.02300072304864e-05
"ENSNFUG00015019052",6.5628531116095,0.00441441301186632
"ENSNFUG00015019054",10.1409692346053,-7.71658515263866e-05
"ENSNFUG00015019058",4.69871989426852,0.000216584493843762
"ENSNFUG00015019065",10.2810599698009,-0.00187713465080213
"ENSNFUG00015019070",8.32042639365077,-0.000592660007704148
"ENSNFUG00015019072",8.57349713190984,-7.58756563935283e-05
"ENSNFUG00015019081",7.88536085208388,0.000299981900364844
"ENSNFUG00015019095",0.00571073307160704,-0.00508645884397323
"ENSNFUG00015019097",1.15659317943738,-0.00757675329853175
"ENSNFUG00015019141",4.00075671849462,-0.00203452839249753
"ENSNFUG00015019159",4.6451956561226,0.00606646226798451
"ENSNFUG00015019165",4.17558991635991,0.00172919610174576
"ENSNFUG00015019171",3.81922015583986,0.00224333588096289
"ENSNFUG00015019177",8.19446816335942,-0.000546031880313496
"ENSNFUG00015019183",7.34071117902251,0.000283776824978245
"ENSNFUG00015019185",8.21419423853022,0.00012388069408046
"ENSNFUG00015019191",7.9240336990777,0.000588080790374909
"ENSNFUG00015019203",2.04014582821713,0.000441734380739649
"ENSNFUG00015019206",5.40290063890521,0.00130249915528658
"ENSNFUG00015019208",1.10434123061081,-0.00198458261880328
"ENSNFUG00015019227",5.61804127281203,0.00223705234688935
"ENSNFUG00015019250",5.76971858246646,0.00217205314782868
"ENSNFUG00015019262",7.99927307251044,-0.000221378134167668
"ENSNFUG00015019265",1.81553661937545,-0.00182200222231901
"ENSNFUG00015019300",3.54218328550294,0.000942415941546266
"ENSNFUG00015019301",10.5097060941458,-0.000774325361244953
"ENSNFUG00015019360",5.75020981642491,0.000387330142336094
"ENSNFUG00015019427",1.01319235909014,0.00282731396447909
"ENSNFUG00015019430",-0.656354926562731,-0.00404301078016655
"ENSNFUG00015019432",5.49169349345038,-0.00109512841749696
"ENSNFUG00015019434",5.56600018172924,0.000124555471191433
"ENSNFUG00015019440",9.40934002449157,-8.14629884853458e-05
"ENSNFUG00015019530",2.03316393514064,-0.000454238163702181
"ENSNFUG00015019535",-0.106664130323692,-0.000262847669946175
"ENSNFUG00015019586",11.2198565077601,-0.000107969074699211
"ENSNFUG00015019648",5.02225901417211,0.00520407491447922
"ENSNFUG00015019679",3.27464397278984,0.00240651485931819
"ENSNFUG00015019694",11.4583846575821,-0.00047090797697877
"ENSNFUG00015019729",4.43282441366282,0.000477566484699708
"ENSNFUG00015019749",9.07239308248029,-0.000185597246440277
"ENSNFUG00015019757",1.43887340702361,-0.0035007423433765
"ENSNFUG00015019769",7.00377444212025,-0.00120531742674571
"ENSNFUG00015019872",3.20848351371441,-0.001107324248275
"ENSNFUG00015019876",5.63439963302993,-0.00114616583490913
"ENSNFUG00015019879",7.18129160492328,9.67710082715199e-05
"ENSNFUG00015019882",7.66750947055372,0.000410236336605174
"ENSNFUG00015019885",7.67439274117677,-0.000307147138529313
"ENSNFUG00015019893",4.44287621489112,0.00240121188066313
"ENSNFUG00015019899",8.04409534886767,-7.74899175038125e-05
"ENSNFUG00015019905",5.85439069487887,0.00166504870209862
"ENSNFUG00015019935",9.69046731469876,-6.60308165768827e-05
"ENSNFUG00015019949",3.25667636090045,0.000844204902383007
"ENSNFUG00015019951",-0.812839649266474,-0.000740708876586431
"ENSNFUG00015019955",0.983779413134535,-0.00158515689712415
"ENSNFUG00015019956",0.263307973277818,0.000205745451951072
"ENSNFUG00015019957",6.877143744375,5.87241596779063e-05
"ENSNFUG00015019960",2.79424630526622,0.00656348512552991
"ENSNFUG00015019961",0.818088116640351,0.000754906364223835
"ENSNFUG00015019964",8.00572128207264,0.00227295657971021
"ENSNFUG00015019977",9.86776235478012,-0.000357896933953683
"ENSNFUG00015019980",5.30658671652395,-0.000422117446777057
"ENSNFUG00015020004",3.57306210242667,-0.000910890507354219
"ENSNFUG00015020012",1.58721882073738,5.58544581073699e-05
"ENSNFUG00015020013",5.35098843501068,-2.28059226707122e-05
"ENSNFUG00015020020",4.16150623290045,-0.000495505201443052
"ENSNFUG00015020025",9.0890267609834,-0.000731707580449723
"ENSNFUG00015020028",9.37494170516283,-0.000398298345516943
"ENSNFUG00015020029",0.942423509711124,0.00835271771698612
"ENSNFUG00015020030",3.71277059164112,2.05524878140235e-05
"ENSNFUG00015020034",6.97064389538381,-4.82418439132843e-05
"ENSNFUG00015020035",9.48649933267031,-0.00070290787484466
"ENSNFUG00015020037",2.84767407021873,0.000182930039894849
"ENSNFUG00015020039",5.54437276977734,-0.00015529607548936
"ENSNFUG00015020046",2.49645390821933,0.000241026733116452
"ENSNFUG00015020047",7.62185433103357,2.1104240356656e-05
"ENSNFUG00015020050",10.8784247795942,-0.000358177265456384
"ENSNFUG00015020065",3.04258672401181,-0.000496225091743461
"ENSNFUG00015020067",3.96316972404025,-0.000912404001795783
"ENSNFUG00015020083",10.5207715566856,-0.00124055113030615
"ENSNFUG00015020095",8.59088192639746,-0.000107635131765974
"ENSNFUG00015020103",6.00866114790191,-0.00161694072547337
"ENSNFUG00015020107",-0.68262045418588,0.00576882265478585
"ENSNFUG00015020113",8.13206704931546,-5.96711472822305e-07
"ENSNFUG00015020119",7.17498841182858,-0.00035585599796771
"ENSNFUG00015020120",-1.99235671509875,-0.000166029905115615
"ENSNFUG00015020125",NA,NA
"ENSNFUG00015020139",8.85906669828542,-0.000273251089317132
"ENSNFUG00015020141",2.79221178232711,-0.00144646170489434
"ENSNFUG00015020170",6.0245214408846,0.000753435952132988
"ENSNFUG00015020211",3.29219459972597,0.00230748354403666
"ENSNFUG00015020217",7.72172164920075,0.00021300330837571
"ENSNFUG00015020224",1.77412349577163,0.000628888433196089
"ENSNFUG00015020236",8.20082931355698,-0.000406276256921625
"ENSNFUG00015020241",9.82601454731773,-0.0010001294006081
"ENSNFUG00015020247",5.62197868411347,-0.00186915421942521
"ENSNFUG00015020256",3.14846134177498,-0.000325258365893912
"ENSNFUG00015020269",-0.0949998309880796,-0.000918194006088051
"ENSNFUG00015020296",-0.0316691314911332,0.00372910740535543
"ENSNFUG00015020302",3.67117918212623,-0.00108843205650314
"ENSNFUG00015020307",6.36363834113344,0.000739278704829421
"ENSNFUG00015020347",4.60845836504432,0.00141888714509632
"ENSNFUG00015020356",8.23945057900164,-0.000253408274395917
"ENSNFUG00015020380",6.11130897678966,0.000486360894191272
"ENSNFUG00015020574",5.50932907560843,0.00162167848732868
"ENSNFUG00015020578",1.05130970187132,0.00172653699964002
"ENSNFUG00015020582",-0.588065552374688,-0.00175318584903467
"ENSNFUG00015020584",-2.54504686048203,0.00213994640266657
"ENSNFUG00015020587",NA,NA
"ENSNFUG00015020590",-2.61521445244347,0.00157280376251461
"ENSNFUG00015020591",0.565076957759305,-0.00545761931677447
"ENSNFUG00015020598",6.39085068266354,-8.79166266624589e-05
"ENSNFUG00015020614",5.78701863829434,0.000563959564348669
"ENSNFUG00015020670",6.0597521297678,0.000631474056028327
"ENSNFUG00015020676",2.9757913078206,0.00124036901865515
"ENSNFUG00015020703",7.66277925330384,-0.000191573599733476
"ENSNFUG00015020706",3.560087499144,0.00139480417901086
"ENSNFUG00015020713",6.70016627188324,-0.0011970627655627
"ENSNFUG00015020720",10.5748784866889,-0.000673736478888908
"ENSNFUG00015020722",-1.22601932255895,0.000912598925555701
"ENSNFUG00015020737",8.11965690119412,0.000167937103814671
"ENSNFUG00015020763",0.821503264337055,0.0018263843809721
"ENSNFUG00015020834",5.26981726868124,0.00305311034893141
"ENSNFUG00015020842",12.4908124652171,-0.000335256905470438
"ENSNFUG00015020849",8.48209818643603,-0.000183421044616323
"ENSNFUG00015020864",6.48330177928869,0.000299134194465044
"ENSNFUG00015020866",7.92997541088877,8.9830301082736e-05
"ENSNFUG00015020870",-0.12988276378312,0.00166140914834016
"ENSNFUG00015020871",3.36479449744311,0.00088734652264149
"ENSNFUG00015020876",7.87664495294523,-0.0010562162513677
"ENSNFUG00015020908",1.39477651998869,-0.000576780435367028
"ENSNFUG00015020910",0.165083950333501,0.00196001659433157
"ENSNFUG00015020911",NA,NA
"ENSNFUG00015020913",1.30314747512034,0.00080205329000834
"ENSNFUG00015020917",7.87464605134434,0.000686981008553982
"ENSNFUG00015020955",7.07074275860619,0.00075844631281487
"ENSNFUG00015020956",4.07264374014551,-0.000725380946616037
"ENSNFUG00015020977",8.53188980108407,-9.04997515115966e-06
"ENSNFUG00015021032",6.50581578037929,0.000310206676113897
"ENSNFUG00015021033",4.08569619765884,0.000680891960485035
"ENSNFUG00015021037",4.89357430616774,0.00476758961613711
"ENSNFUG00015021058",11.4864951192055,-0.000447419120341096
"ENSNFUG00015021080",8.15214476830141,0.00373557095457147
"ENSNFUG00015021084",8.96508716044208,0.000625681205681177
"ENSNFUG00015021089",4.42992155474124,0.000837745168526586
"ENSNFUG00015021093",2.45533606638506,-0.000654500801433403
"ENSNFUG00015021094",0.00394973596546164,-0.00114763516012972
"ENSNFUG00015021095",9.95530462742444,5.40988772268508e-05
"ENSNFUG00015021098",7.55172194039994,0.000357063462783486
"ENSNFUG00015021102",-1.64932110116058,0.0037151634317653
"ENSNFUG00015021105",3.5969301454923,0.00113144882342018
"ENSNFUG00015021109",12.1900901097043,0.000427543679596106
"ENSNFUG00015021116",3.9251979703897,0.000255946766002236
"ENSNFUG00015021117",5.83942832504436,-0.000170026911871627
"ENSNFUG00015021121",2.16310580743181,-0.00302643703912467
"ENSNFUG00015021140",4.24851837998469,-0.00128149092607388
"ENSNFUG00015021168",12.5400867513128,0.000746809078049169
"ENSNFUG00015021177",1.24568393238434,-0.000523498155870214
"ENSNFUG00015021179",9.80573762912456,-0.000513043658416113
"ENSNFUG00015021180",9.80306532050943,-0.000346563552135585
"ENSNFUG00015021212",3.78973523700539,-0.00071041447315145
"ENSNFUG00015021265",2.80562312106868,0.000673131923484237
"ENSNFUG00015021266",10.9673501605994,-0.00105861318207786
"ENSNFUG00015021270",5.81533621458087,-3.02187062972436e-05
"ENSNFUG00015021286",7.988558799187,-0.000575881241735868
"ENSNFUG00015021290",0.86289106851804,0.00356450285188852
"ENSNFUG00015021291",-1.07656074432958,0.0035980391224387
"ENSNFUG00015021292",3.82616110196274,-0.000811198868134023
"ENSNFUG00015021294",3.46781381173048,-0.00194764413550231
"ENSNFUG00015021297",2.36130217484606,0.0105249389345339
"ENSNFUG00015021300",8.51814541692115,6.18053691865546e-06
"ENSNFUG00015021432",10.4332284955488,-0.000380332163955386
"ENSNFUG00015021460",9.66490130574735,-4.21424693525236e-05
"ENSNFUG00015021470",8.12688252148251,-0.000117414539003289
"ENSNFUG00015021483",2.25985281562802,0.00104874606276741
"ENSNFUG00015021489",4.58223328012833,0.000517088549353034
"ENSNFUG00015021495",5.24619613872989,0.000502342608330028
"ENSNFUG00015021498",5.79474234805988,0.00212258088844846
"ENSNFUG00015021502",8.10065043180808,-0.000534251437118863
"ENSNFUG00015021507",0.166713315891314,0.00126732620520751
"ENSNFUG00015021510",6.77674865036582,0.000411884739643425
"ENSNFUG00015021520",11.7024722610053,-0.000801439127185966
"ENSNFUG00015021527",2.1360153898648,-0.00220057701373404
"ENSNFUG00015021535",6.51121089196768,-0.00322362988999976
"ENSNFUG00015021536",5.98884066000768,0.00504987835283634
"ENSNFUG00015021571",2.08873406473663,-0.00370501244771587
"ENSNFUG00015021572",0.0145029877249448,0.00920944884285742
"ENSNFUG00015021575",1.50597244844264,-0.00151332409415921
"ENSNFUG00015021576",0.819645710712189,0.00431313108255555
"ENSNFUG00015021600",8.61239658560921,2.51675348489288e-06
"ENSNFUG00015021626",0.625164409706782,0.000112423084243878
"ENSNFUG00015021634",8.07095482642443,-0.000205672372013416
"ENSNFUG00015021689",8.97405121265136,5.84967030470374e-05
"ENSNFUG00015021690",6.56046751804952,4.52197555666582e-05
"ENSNFUG00015021693",8.86976669944802,-0.000325045297453861
"ENSNFUG00015021700",6.11626186916516,-0.000495621866789335
"ENSNFUG00015021706",4.45524349361139,0.000775929646326083
"ENSNFUG00015021720",2.18573889646372,0.00119810192534721
"ENSNFUG00015021721",9.41957352369403,0.000101030292492606
"ENSNFUG00015021761",1.52176060057076,0.00988641894240975
"ENSNFUG00015021782",12.2183519723586,-0.000445864812030122
"ENSNFUG00015021878",9.43840928866018,-0.000244264108449752
"ENSNFUG00015021993",4.74814963508083,0.000510542825738283
"ENSNFUG00015022022",8.88875147829516,-0.000622392157622692
"ENSNFUG00015022030",4.27866566670838,-0.000562384419349191
"ENSNFUG00015022035",6.77793780250972,-3.1767150646216e-05
"ENSNFUG00015022039",8.88455565854271,-0.000692992176774028
"ENSNFUG00015022044",7.57915480060152,-0.000644968163273657
"ENSNFUG00015022048",9.99915656170166,-0.000309095679656875
"ENSNFUG00015022053",6.58167186952876,0.000632073101370642
"ENSNFUG00015022058",6.37977899374367,0.000480356831031372
"ENSNFUG00015022065",9.93193584932726,-0.000279441789633012
"ENSNFUG00015022072",10.5558227874263,7.54961135415438e-06
"ENSNFUG00015022080",7.9945528950194,-0.000301053203945268
"ENSNFUG00015022087",7.86826068085959,7.15624236160195e-05
"ENSNFUG00015022095",7.16692908624959,0.000456466882821426
"ENSNFUG00015022102",5.39946422311341,-0.000709724307691339
"ENSNFUG00015022108",7.9974952367005,0.000756261890482361
"ENSNFUG00015022143",3.07655284206543,0.00674120814748868
"ENSNFUG00015022164",9.03446782894299,0.000264580268374369
"ENSNFUG00015022179",3.46665333789617,0.0037549922780867
"ENSNFUG00015022182",6.42225096844641,-0.000869930687888283
"ENSNFUG00015022184",6.0873566851293,-0.000733493322360003
"ENSNFUG00015022187",8.10972432594137,-0.000212393325094236
"ENSNFUG00015022218",1.88382445180624,0.00896086970385607
"ENSNFUG00015022220",3.05870912275839,0.00116933901788143
"ENSNFUG00015022229",7.44515349585833,0.00021118450091108
"ENSNFUG00015022250",10.7155420909979,0.00137805727463578
"ENSNFUG00015022412",5.75485052562948,-0.000425507426305741
"ENSNFUG00015022415",5.40311841524352,0.000500386872134557
"ENSNFUG00015022446",1.71755936817813,0.00414937637116772
"ENSNFUG00015022533",4.97368131377192,0.00119553441803089
"ENSNFUG00015022536",NA,NA
"ENSNFUG00015022541",3.46655163578505,-0.000278021926838636
"ENSNFUG00015022542",-0.84875251624811,-0.0023108506535867
"ENSNFUG00015022548",5.15597847519939,0.00156251396804463
"ENSNFUG00015022550",8.09975486950936,0.000298959631979018
"ENSNFUG00015022562",8.01468347268992,-5.77643418713118e-05
"ENSNFUG00015022574",6.23712449664667,-0.000505763476810472
"ENSNFUG00015022577",7.35020709384236,-0.000187553373691801
"ENSNFUG00015022586",9.44717824834172,1.05500728697727e-05
"ENSNFUG00015022597",3.73097818906754,0.00110037610469316
"ENSNFUG00015022606",9.19746589353727,-6.02341696538913e-05
"ENSNFUG00015022616",7.09095895121668,9.63920731670475e-05
"ENSNFUG00015022618",1.97758095646332,0.00143381265922814
"ENSNFUG00015022621",6.23936065828669,-0.0013211065163756
"ENSNFUG00015022624",10.8922611973163,-0.000444516147151472
"ENSNFUG00015022632",-1.83433369407788,-0.000825345700054509
"ENSNFUG00015022634",4.77355383224829,-0.00213466702643235
"ENSNFUG00015022642",-1.34485651942668,0.0015885198775989
"ENSNFUG00015022647",10.607838204379,-0.000527531464327325
"ENSNFUG00015022714",NA,NA
"ENSNFUG00015022715",8.3675184549102,0.000960805548904387
"ENSNFUG00015022722",6.04953495146201,-0.000670052083343272
"ENSNFUG00015022737",7.55328153546907,0.00125097827016822
