"","Intercept","Q1.50"
"ENSNFUG00015002251",9.05825176601114,0.000245933075287295
"ENSNFUG00015002254",5.95219872297569,-0.00124771246642805
"ENSNFUG00015002257",9.19950295346624,-0.00126111555426882
"ENSNFUG00015002266",11.3209784789564,-0.00223897178090056
"ENSNFUG00015002268",1.85788280151419,0.00486500405311249
"ENSNFUG00015002274",7.83352092022477,0.00169876984807034
"ENSNFUG00015002281",2.4055853263015,-0.0011034644822317
"ENSNFUG00015002286",8.05102287847816,0.00183370680959745
"ENSNFUG00015002290",-0.554099261830121,-0.000855130990076915
"ENSNFUG00015002293",2.96313233675953,0.000363418811141079
"ENSNFUG00015002296",0.961577757097506,-0.00354222116513927
"ENSNFUG00015002297",4.4223923959826,-0.00257952817298185
"ENSNFUG00015002300",-2.10694920476384,-0.00135767002934819
"ENSNFUG00015002302",-2.37394296028778,0.00140310431568994
"ENSNFUG00015002317",5.40924411127643,-0.000231256935881319
"ENSNFUG00015002322",-0.61634069224767,0.00326832580111109
"ENSNFUG00015002323",9.57733443514269,-0.000846375617818256
"ENSNFUG00015002324",-0.832402927742201,0.000374201200725682
"ENSNFUG00015002326",8.93621149316716,8.80340283214086e-05
"ENSNFUG00015002328",4.01204037511882,-0.000493793780604636
"ENSNFUG00015002330",0.0969343150148753,-0.0012414919657992
"ENSNFUG00015002332",4.45946615695338,0.000185829854026153
"ENSNFUG00015002334",6.52110405708967,0.000372269401772659
"ENSNFUG00015002337",NA,NA
"ENSNFUG00015002338",7.61528151693689,0.000676558994541115
"ENSNFUG00015002346",3.84829448090126,0.000537181954973708
"ENSNFUG00015002359",8.92994981621995,-0.000436975374935394
"ENSNFUG00015002389",-2.28689739052107,0.002580614596436
"ENSNFUG00015002400",5.73840384736447,0.00182580813623473
"ENSNFUG00015002409",4.73593109096673,0.00418299984685596
"ENSNFUG00015002415",8.86886072094418,-0.000600492417065489
"ENSNFUG00015002427",8.15232374342505,0.00225836751445116
"ENSNFUG00015002431",6.79893361128912,0.000841156739819453
"ENSNFUG00015002432",5.12568222048366,0.00236581012267651
"ENSNFUG00015002436",6.81172184926805,-0.000612188616842583
"ENSNFUG00015002439",8.34941899733421,4.73320547496829e-05
"ENSNFUG00015002441",10.6292624600277,0.0011180632416634
"ENSNFUG00015002444",4.76911977877714,-0.000415057384590683
"ENSNFUG00015002447",3.12221554220229,-0.000524058095234027
"ENSNFUG00015002450",8.21997214583544,-3.87680132592789e-05
"ENSNFUG00015002462",5.34167400601953,0.0014029157428429
"ENSNFUG00015002463",7.24104273566133,-0.000115153840024639
"ENSNFUG00015002469",-1.81089557101021,-0.00228782284563421
"ENSNFUG00015002471",5.15947948849842,0.000843720722933118
"ENSNFUG00015002473",4.48232170751923,-0.000948503641680206
"ENSNFUG00015002474",5.66815613786437,0.000751995350246282
"ENSNFUG00015002475",3.34118430778877,0.000701553292433908
"ENSNFUG00015002476",-0.00830563623418552,-0.00167596032611965
"ENSNFUG00015002478",7.38259741871808,-0.000159707402710428
"ENSNFUG00015002480",4.80287206369291,-0.00116994991318433
"ENSNFUG00015002484",3.41650994436462,-0.000214571576528826
"ENSNFUG00015002486",1.48841842564348,0.00264117403266129
"ENSNFUG00015002488",2.57253862851802,-0.000537527139610869
"ENSNFUG00015002490",4.67002726657941,-0.00110777501358511
"ENSNFUG00015002491",4.48347312011835,0.00158182171569415
"ENSNFUG00015002492",-2.13744410724549,0.00530878763021278
"ENSNFUG00015002493",2.20902031376521,-0.00104337724387276
"ENSNFUG00015002494",-1.06860291766162,-0.00152511770941155
"ENSNFUG00015002495",1.55730960870774,0.00141948028732217
"ENSNFUG00015002496",2.53502560476666,-0.0012451619635615
"ENSNFUG00015002497",-1.22895958905476,-0.00404297200406164
"ENSNFUG00015002498",7.78867474960155,0.000277523132399234
"ENSNFUG00015002499",6.31624438797633,-0.000264253026706456
"ENSNFUG00015002500",11.0586556316884,-0.000555793893274756
"ENSNFUG00015002501",5.67770592407684,0.00293999667422177
"ENSNFUG00015002502",4.98224599417581,-3.48611384486163e-05
"ENSNFUG00015002503",6.9652111858762,0.000296877697867911
"ENSNFUG00015002504",4.90557919836871,0.000810120628732002
"ENSNFUG00015002505",0.297189565134958,-0.00186168665919424
"ENSNFUG00015002506",4.53333925285088,-0.00120607916832355
"ENSNFUG00015002507",5.52874736902649,0.00014580917461594
"ENSNFUG00015002510",-0.317296726904008,0.00292376471348439
"ENSNFUG00015002511",9.51103930465402,-2.34439529525138e-05
"ENSNFUG00015002512",4.90487168568905,-0.000495970406170914
"ENSNFUG00015002513",-0.309894352261736,-0.00270731734270145
"ENSNFUG00015002514",7.70715567930221,0.000511037808983377
"ENSNFUG00015002519",6.51839442097638,7.97945704396521e-05
"ENSNFUG00015002521",1.34466216709729,-0.000338964814497415
"ENSNFUG00015002523",6.3711008963385,3.29204413756506e-05
"ENSNFUG00015002525",10.8255468690798,0.000264704022964323
"ENSNFUG00015002526",1.27534343429503,0.000370185542497484
"ENSNFUG00015002531",4.00996283814679,-0.00033019652659517
"ENSNFUG00015002533",9.71645809246839,-0.000774128840078159
"ENSNFUG00015002541",3.03838627220641,-2.03595886214645e-05
"ENSNFUG00015002542",8.44747065459636,0.0010274193242101
"ENSNFUG00015002545",8.76672044499663,-0.00013587608501216
"ENSNFUG00015002547",-0.973581678435923,0.00262340621478102
"ENSNFUG00015002548",11.0052829867442,0.000629956892605162
"ENSNFUG00015002550",7.35606212767342,0.00974933813147824
"ENSNFUG00015002553",0.94423086814218,0.00175901779670769
"ENSNFUG00015002554",-2.10694920476384,-0.00135767002934819
"ENSNFUG00015002558",1.41413574852304,0.00136722734687724
"ENSNFUG00015002560",-1.86536694486503,0.00284774110741089
"ENSNFUG00015002561",1.63332253471084,0.000992309644545737
"ENSNFUG00015002563",3.75340503227216,0.00227185659289626
"ENSNFUG00015002564",4.86203577728004,0.00141830714478187
"ENSNFUG00015002565",2.85939232747505,0.000468477073412231
"ENSNFUG00015002566",4.21974669088476,0.0015826274888286
"ENSNFUG00015002567",9.68149596085751,0.00053683901290721
"ENSNFUG00015002568",5.2262665779056,-0.00083457766910242
"ENSNFUG00015002569",5.62793844746226,0.000400164564204271
"ENSNFUG00015002571",-2.08708848258167,0.00504071053688457
"ENSNFUG00015002572",-2.35809401330293,0.00123922270675202
"ENSNFUG00015002573",6.91106284361625,-0.000221778528011215
"ENSNFUG00015002574",7.16569248465289,-2.1800612557871e-05
"ENSNFUG00015002575",0.183038520543794,-0.00555962192468393
"ENSNFUG00015002577",1.14951011798579,0.00200397841299807
"ENSNFUG00015002578",6.80267863281508,-0.000702569113384521
"ENSNFUG00015002580",2.20639682461069,-0.00596836192539911
"ENSNFUG00015002583",6.93333189361793,-8.87947157329147e-05
"ENSNFUG00015002584",3.9130250467732,-0.00113258394145734
"ENSNFUG00015002585",6.3698277875756,0.000420566800946081
"ENSNFUG00015002592",14.7778853625114,-0.000561540932172641
"ENSNFUG00015002593",11.4689713462112,-0.000113809272796969
"ENSNFUG00015002606",1.14271188671341,-0.00247274934571859
"ENSNFUG00015002613",5.52260026429904,0.000373569426222714
"ENSNFUG00015002615",9.42012827440658,-0.000109040849963612
"ENSNFUG00015002619",5.00483790885711,-0.000140493481397658
"ENSNFUG00015002620",4.89399896453026,-0.000680096472574712
"ENSNFUG00015002621",7.02961725086906,9.81863363473166e-05
"ENSNFUG00015002628",6.69027983443531,-0.000615966555792619
"ENSNFUG00015002632",10.1951256956158,-0.00025901165997465
"ENSNFUG00015002653",0.607771685272803,0.0018822098260063
"ENSNFUG00015002711",3.61176368267088,2.00964011065911e-05
"ENSNFUG00015002719",8.84135777002042,-0.000472094343202549
"ENSNFUG00015002732",5.58160962805048,-0.000903943854711381
"ENSNFUG00015002734",2.15275724233733,0.000830999941907352
"ENSNFUG00015002739",10.4487481819482,-0.000390012725686703
"ENSNFUG00015002744",10.236642395946,-0.000225753711480192
"ENSNFUG00015002750",10.1183696196926,0.000440726578284713
"ENSNFUG00015002755",5.12012764537718,0.000833491134037259
"ENSNFUG00015002757",2.31308931475805,0.000541678714905492
"ENSNFUG00015002761",0.251017133335192,0.00236844377236338
"ENSNFUG00015002768",6.4154669768289,-0.000702310372664428
"ENSNFUG00015002778",1.59086044373492,0.000132338880889516
"ENSNFUG00015002788",5.28056722857136,-8.82941741338809e-05
"ENSNFUG00015002792",10.2839506330661,-0.00139427818836213
"ENSNFUG00015002795",2.25581910058697,-0.000500900177037608
"ENSNFUG00015002798",6.8800893807496,0.00143078049419108
"ENSNFUG00015002803",8.83153845492878,0.000137900006685411
"ENSNFUG00015002806",1.63943574162158,0.00224964214602899
"ENSNFUG00015002809",7.12498864560736,0.000852063573450379
"ENSNFUG00015002812",8.01229359821198,0.000256055085321835
"ENSNFUG00015002815",4.23154507434026,0.00036709137213389
"ENSNFUG00015002817",6.84111271249257,-0.00218489232699812
"ENSNFUG00015002818",9.32483746340488,0.000167103526163455
"ENSNFUG00015002821",3.00187585542935,-0.00121053066852829
"ENSNFUG00015002827",1.97642905486773,-0.00101400754494094
"ENSNFUG00015002832",1.61127767319035,8.60244732506135e-05
"ENSNFUG00015002835",8.43654471543609,3.2322391069095e-05
"ENSNFUG00015002837",0.372112273723479,0.0017552672173895
"ENSNFUG00015002842",7.19505817586795,-0.000741048076446651
"ENSNFUG00015002856",4.79758638182487,0.002681060382377
"ENSNFUG00015002860",4.92829703697066,-0.000351049537372204
"ENSNFUG00015002869",6.14883024298329,0.000993544764423713
"ENSNFUG00015002877",5.02595394111583,0.000519143125652671
"ENSNFUG00015002880",5.78252734015894,-0.000397195916599352
"ENSNFUG00015002883",8.43076980820248,0.000175989503903575
"ENSNFUG00015002884",6.14560805731234,-0.000765095991638946
"ENSNFUG00015002890",11.5333553511305,-0.000650658947392987
"ENSNFUG00015002896",6.87726003484105,-0.000347245735677554
"ENSNFUG00015002905",6.32026683711275,0.000464113064251282
"ENSNFUG00015002914",6.38867871818217,0.000303634610425174
"ENSNFUG00015002923",8.77383200395901,1.96289931461246e-05
"ENSNFUG00015002930",6.97282680846108,0.00137752486693087
"ENSNFUG00015002943",8.71872976869887,8.04433097866059e-05
"ENSNFUG00015002946",8.02890370059084,9.61992677991974e-05
"ENSNFUG00015002957",6.15314585825616,0.000649544516809141
"ENSNFUG00015002988",7.0017724646867,0.00168540643878714
"ENSNFUG00015002992",3.03547262680606,-0.0020894570364259
"ENSNFUG00015002998",3.05247925644899,-0.000591345980714948
"ENSNFUG00015003005",10.0384071176118,-0.00136568846402673
"ENSNFUG00015003016",5.65834812532231,-0.000293802556210209
"ENSNFUG00015003020",6.10588481413068,-0.000210071748484758
"ENSNFUG00015003029",-0.276491674434659,-0.000978058541473936
"ENSNFUG00015003031",8.45982505849804,-1.18502697222744e-05
"ENSNFUG00015003035",4.30530518691754,0.000716403620852299
"ENSNFUG00015003045",8.03177024684818,-0.000547221270622481
"ENSNFUG00015003055",7.03546557984122,0.00189278075592306
"ENSNFUG00015003067",6.94923103546733,3.00116645415689e-05
"ENSNFUG00015003070",11.8970449443317,0.00121099975637398
"ENSNFUG00015003075",6.70306326933303,-0.000819278808310716
"ENSNFUG00015003076",8.85588594484526,-0.000322372070614713
"ENSNFUG00015003077",-1.89334845474866,0.000695851454984332
"ENSNFUG00015003081",7.62953115745786,-0.000207982566849572
"ENSNFUG00015003093",7.14191847556288,0.00069599354484301
"ENSNFUG00015003105",9.18471451364599,-8.63259559459164e-05
"ENSNFUG00015003160",9.55552700329554,0.000166142876288261
"ENSNFUG00015003190",11.1316954597066,-0.00135980213579001
"ENSNFUG00015003196",7.36291542559058,0.00212156243737326
"ENSNFUG00015003206",5.51528773074472,-0.00113176919635989
"ENSNFUG00015003208",3.26868752827246,-0.00138842250738143
"ENSNFUG00015003212",-1.78270508678143,-0.000448224558050319
"ENSNFUG00015003215",0.91208652044348,-0.00610231936261674
"ENSNFUG00015003220",0.680445116460539,0.00127110023316598
"ENSNFUG00015003228",7.35321114362882,-0.000326658779846214
"ENSNFUG00015003232",1.16805414255328,0.00394154849970724
"ENSNFUG00015003235",9.24261273443374,0.00106956879943682
"ENSNFUG00015003238",3.26703381214571,-0.00128029244294625
"ENSNFUG00015003243",9.6068171298041,0.000156700930491246
"ENSNFUG00015003249",3.60599027315182,7.78029879831114e-05
"ENSNFUG00015003259",10.9411630127548,4.84564800382113e-05
"ENSNFUG00015003275",9.13789790917167,0.000130681004517983
"ENSNFUG00015003276",10.4635137041892,-0.000487208312173336
"ENSNFUG00015003334",6.51743499164317,-0.000530040769727093
"ENSNFUG00015003337",10.0386872906571,-0.000176423849439917
"ENSNFUG00015003338",8.10586233439249,0.00026471394164642
"ENSNFUG00015003345",9.60507166610803,0.000868575117728338
"ENSNFUG00015003348",8.5916663045418,0.000208323919308638
"ENSNFUG00015003352",7.31254581985194,-0.000252461888134114
"ENSNFUG00015003357",3.41103714039056,0.00261339032956685
"ENSNFUG00015003377",11.5022017386853,-0.000258078646757735
"ENSNFUG00015003383",8.615056899425,0.00109339431777287
"ENSNFUG00015003387",0.111421585279521,0.00439058589739376
"ENSNFUG00015003388",2.55555352336394,0.00247949718079857
"ENSNFUG00015003391",-2.12332879890406,0.00541068546292525
"ENSNFUG00015003392",4.69845855897579,-0.00241508606912381
"ENSNFUG00015003394",0.0574357922624329,-0.0010817164944009
"ENSNFUG00015003397",0.0659295939061476,-0.00425565593236401
"ENSNFUG00015003399",6.70315338896554,0.00406323642607364
"ENSNFUG00015003401",2.09042496646079,-0.00108876375558129
"ENSNFUG00015003405",-0.742449235652181,0.00380341918461329
"ENSNFUG00015003408",-0.000352116494271742,0.00222937090278549
"ENSNFUG00015003409",10.2378339339899,-5.79878279597685e-06
"ENSNFUG00015003410",9.0595099572539,-0.000643122121730307
"ENSNFUG00015003412",9.12316084114642,2.66737105648122e-05
"ENSNFUG00015003417",5.58189043413129,-0.0011674079278988
"ENSNFUG00015003419",6.66521447874199,-0.00110563470253165
"ENSNFUG00015003423",-0.14088662864494,0.000840819624901522
"ENSNFUG00015003430",5.65444521826794,0.000401173468794226
"ENSNFUG00015003444",5.02937475185781,0.000678747695549622
"ENSNFUG00015003460",2.10516173758817,-0.00180023278735174
"ENSNFUG00015003476",6.67466124091108,-0.00045039619993432
"ENSNFUG00015003514",8.18373512935909,0.00107374258903561
"ENSNFUG00015003549",8.1675698417145,-0.000457356223205324
"ENSNFUG00015003568",9.38928395565652,-0.000336102729917865
"ENSNFUG00015003601",8.38525899875313,-0.000336649170191433
"ENSNFUG00015003603",5.85135751291524,0.000177714120173976
"ENSNFUG00015003610",5.78846251519806,-0.000691088405942277
"ENSNFUG00015003625",1.23965855597965,-0.000619273035178796
"ENSNFUG00015003628",7.25832602406415,0.00344035056382629
"ENSNFUG00015003631",7.66613863739007,5.90720809655177e-05
"ENSNFUG00015003632",3.59689397133414,0.00225533020025627
"ENSNFUG00015003636",7.68969713494732,-0.00105040533444455
"ENSNFUG00015003641",8.45690037917957,-0.000535503855908782
"ENSNFUG00015003645",7.31276727513371,-5.22060539258333e-05
"ENSNFUG00015003651",3.22668821327197,0.00195271414451777
"ENSNFUG00015003656",8.47924181937492,-0.000169018251619915
"ENSNFUG00015003657",-1.41606852579792,2.2879787148788e-05
"ENSNFUG00015003658",0.412574610179681,-0.00148365640152954
"ENSNFUG00015003659",2.41263780447236,-0.00462993593124102
"ENSNFUG00015003662",7.86607021271116,0.00184807105794301
"ENSNFUG00015003664",2.72326112980564,0.000238247158777807
"ENSNFUG00015003667",5.84709217722943,0.00031700954336713
"ENSNFUG00015003669",-2.23583055569977,0.00392894805772449
"ENSNFUG00015003673",8.18152505428039,-0.000338909343557781
"ENSNFUG00015003680",9.69713151801845,0.000320167816234161
"ENSNFUG00015003689",6.19493736119554,-0.000502703443877723
"ENSNFUG00015003691",6.35732305511738,0.000367130900588211
"ENSNFUG00015003693",5.63134750902335,0.000197230807143211
"ENSNFUG00015003695",-1.81089557101021,-0.00228782284563421
"ENSNFUG00015003696",-1.39878169334074,0.00414671410852593
"ENSNFUG00015003699",1.1143214657529,0.000734644046321513
"ENSNFUG00015003700",3.98076411232063,9.24750863153311e-05
"ENSNFUG00015003703",6.68668759149237,-0.000861489380937703
"ENSNFUG00015003705",1.6333347487577,-0.00179218710157053
"ENSNFUG00015003708",1.99373108963234,0.00274699603406986
"ENSNFUG00015003710",4.6315092143612,0.00256725512272338
"ENSNFUG00015003714",0.0633544818116425,0.00140673611245867
"ENSNFUG00015003715",1.93878779236806,0.000269514049306768
"ENSNFUG00015003717",6.70316221653246,-0.000311076013428903
"ENSNFUG00015003718",5.52067376502507,-9.53345933805349e-05
"ENSNFUG00015003722",7.05940948157364,-0.000463910610395858
"ENSNFUG00015003727",0.295585617518645,-0.00024193427684342
"ENSNFUG00015003729",-0.144725549353121,-0.00589478506595465
"ENSNFUG00015003747",0.269419073679881,-0.00366289072665103
"ENSNFUG00015003748",-2.21759245589631,-0.000213594398894915
"ENSNFUG00015003749",0.505550588075454,0.00354503513973628
"ENSNFUG00015003750",0.899950987858308,0.00123680766958007
"ENSNFUG00015003753",4.26210390469601,0.00012366103442252
"ENSNFUG00015003755",3.1580851274911,-0.00137770157666833
"ENSNFUG00015003757",1.07097427177907,0.00124781426936164
"ENSNFUG00015003758",11.346903455933,0.000184756863822966
"ENSNFUG00015003770",3.01400182117234,0.000201987954264594
"ENSNFUG00015003850",6.22490509245449,0.000123781180348618
"ENSNFUG00015003852",4.2904746292367,0.00132771632382867
"ENSNFUG00015003857",8.76466699467825,-0.000566883110625826
"ENSNFUG00015003862",0.916492764326855,0.00105760130904181
"ENSNFUG00015003867",2.15971667582826,4.32931440607471e-05
"ENSNFUG00015003868",8.14851150269889,-0.000546947004965685
"ENSNFUG00015003873",0.099734507010596,-0.000280886025676464
"ENSNFUG00015003876",-0.930718902982443,-0.00479119294984394
"ENSNFUG00015003886",1.80452467460805,0.00361735237474928
"ENSNFUG00015003918",8.56165657453188,-0.00138981849173973
"ENSNFUG00015003921",6.86571528863489,7.74068469684356e-05
"ENSNFUG00015003934",13.6081307776437,5.721898342965e-05
"ENSNFUG00015003941",4.37510970013216,0.00273492351151924
"ENSNFUG00015003946",1.75648807687908,0.00192331466808287
"ENSNFUG00015003956",6.25653798172852,0.000842759325873135
"ENSNFUG00015003957",6.82645934381531,0.00590962084359547
"ENSNFUG00015003959",6.82522465073166,-0.000978709623927203
"ENSNFUG00015003963",6.72671575167878,0.00763639065657044
"ENSNFUG00015003968",8.02323165858397,-0.000958755030508673
"ENSNFUG00015003973",9.62665468654611,-0.00070719524781688
"ENSNFUG00015003974",5.79985835669534,0.000636245018437918
"ENSNFUG00015003976",10.8797854183997,-0.000396442877588964
"ENSNFUG00015003979",5.96976185090582,-0.000705311295733142
"ENSNFUG00015003984",5.55783180319745,0.00132535711648395
"ENSNFUG00015003985",0.502815053583321,0.00441909211972849
