"","Intercept","Q2.00"
"ENSNFUG00015017323",0.995415711445604,-0.0018773846075109
"ENSNFUG00015017337",6.80848598874023,-4.3069863341548e-05
"ENSNFUG00015017341",10.0048418999635,-0.000885223929564797
"ENSNFUG00015017343",2.86192314462195,-0.00144269880097869
"ENSNFUG00015017344",5.172508322293,0.00116052350102283
"ENSNFUG00015017353",5.83055669248971,-0.000536678277937314
"ENSNFUG00015017363",5.66095253769577,0.000216116833970992
"ENSNFUG00015017368",10.8256454392758,-0.00176025064930415
"ENSNFUG00015017376",5.71769289014204,0.00491554743906611
"ENSNFUG00015017380",3.28388522284836,-0.00240327102108983
"ENSNFUG00015017383",3.538164737464,0.00170509927664638
"ENSNFUG00015017387",10.0679773333103,-0.000475819044075223
"ENSNFUG00015017393",5.65178667582716,0.00765699154752763
"ENSNFUG00015017395",0.808051706585975,-0.00212511899542771
"ENSNFUG00015017415",8.91618393893293,0.000145649239567712
"ENSNFUG00015017422",8.24664131284125,-0.000380334954175767
"ENSNFUG00015017431",8.92656045775476,0.000121175951283257
"ENSNFUG00015017442",3.62095244446467,0.00144017899099481
"ENSNFUG00015017450",3.59144939662641,0.00357083549047596
"ENSNFUG00015017505",7.61037586471119,-4.20096835569418e-05
"ENSNFUG00015017527",3.9330972828719,-0.00552876153785083
"ENSNFUG00015017541",8.33045049886594,-9.25914996416763e-06
"ENSNFUG00015017551",5.47452569707622,0.00112177651928719
"ENSNFUG00015017553",-0.067112298929907,-0.000804918268090694
"ENSNFUG00015017554",0.968199862210432,-0.00275087955921689
"ENSNFUG00015017572",6.16755972724741,-0.000463221170816867
"ENSNFUG00015017612",4.33744303900617,-0.0014493038784608
"ENSNFUG00015017633",8.24592162842941,-0.000187893123025177
"ENSNFUG00015017660",5.43709210097697,0.000425490074511703
"ENSNFUG00015017669",4.51827895103233,-0.00182363315761079
"ENSNFUG00015017670",8.13453329486745,4.10486328279013e-05
"ENSNFUG00015017675",5.55502358708825,-0.000986335398245951
"ENSNFUG00015017679",4.92523338197501,-0.000954875804259741
"ENSNFUG00015017686",8.86805357508905,-1.17622924994245e-05
"ENSNFUG00015017696",7.68534085257288,-0.000326839922007981
"ENSNFUG00015017713",9.38842489745472,0.000316347398135706
"ENSNFUG00015017728",5.95306287811324,0.000632552558969738
"ENSNFUG00015017733",4.17892321518393,0.00312793166779599
"ENSNFUG00015017736",0.603941725787157,0.00423994953243653
"ENSNFUG00015017740",4.57333095068798,0.00276016039969385
"ENSNFUG00015017743",3.21534813948839,0.00685324560526103
"ENSNFUG00015017745",-0.184325922599217,0.00345262145742032
"ENSNFUG00015017778",9.14071652256774,0.00030646993644689
"ENSNFUG00015017988",8.25476733908853,0.000277146442418918
"ENSNFUG00015018033",8.6602663880905,-0.000505409496441423
"ENSNFUG00015018088",3.37785181033488,0.00543483220587312
"ENSNFUG00015018239",-2.19388980991241,0.00227972252044905
"ENSNFUG00015018242",6.49475645855125,0.000695192886516669
"ENSNFUG00015018243",4.19247138322063,0.00124160938439846
"ENSNFUG00015018245",3.90133664282035,0.00098401765489763
"ENSNFUG00015018248",5.93845314433973,-0.000380536502520381
"ENSNFUG00015018249",3.83217290598555,-0.000126136523503126
"ENSNFUG00015018254",8.18983409234128,0.000469136943827153
"ENSNFUG00015018259",3.74095793837668,0.00067853686158488
"ENSNFUG00015018260",1.43532222288214,-0.00519111672846883
"ENSNFUG00015018262",3.0032007313867,0.00105822683915052
"ENSNFUG00015018265",2.67656072741917,-0.00207897080928991
"ENSNFUG00015018267",7.54892139921186,0.000152204897391688
"ENSNFUG00015018272",1.1248648994333,0.00391433346886478
"ENSNFUG00015018276",8.48399152439251,-8.04743491336278e-06
"ENSNFUG00015018294",3.1285235735772,-0.00146248507588753
"ENSNFUG00015018351",5.10335221873291,-0.000667423690726596
"ENSNFUG00015018354",1.36199574156997,0.00318844687484141
"ENSNFUG00015018355",6.33272715971055,0.000847226504811359
"ENSNFUG00015018373",5.72832890451461,0.000450977386142156
"ENSNFUG00015018382",10.4080846260221,-0.000264743309144686
"ENSNFUG00015018409",9.62505972132045,-0.00111440844830225
"ENSNFUG00015018467",11.3899573172071,-0.000106117396037205
"ENSNFUG00015018545",0.671489173502778,-0.00449411665470426
"ENSNFUG00015018562",8.99644372389177,-0.000297654886256909
"ENSNFUG00015018637",10.2380077367971,0.000398413186458388
"ENSNFUG00015018639",7.20165118320457,0.000227179159756017
"ENSNFUG00015018641",7.01600184893302,-0.00357631716131477
"ENSNFUG00015018651",6.39670211106453,-0.000323132090774764
"ENSNFUG00015018725",6.52409261678248,0.0003477733673156
"ENSNFUG00015018732",7.40797797864147,-0.000116431129581227
"ENSNFUG00015018744",8.68497154318167,-0.000337747997729032
"ENSNFUG00015018758",9.67635677655211,-0.000563839913530502
"ENSNFUG00015018946",10.1890854825827,-0.000915912348442138
"ENSNFUG00015018952",9.8315894162891,-0.00111374371577414
"ENSNFUG00015018955",5.74206455126991,-0.000161469168019638
"ENSNFUG00015018960",16.1600391860915,-0.00118680901084853
"ENSNFUG00015018964",9.35546014300487,-0.000721168878065705
"ENSNFUG00015018969",7.07756205720657,3.530898932333e-05
"ENSNFUG00015018975",8.0256622033332,-0.000400132940703505
"ENSNFUG00015018976",5.99591491882025,-0.000161514337620505
"ENSNFUG00015018986",7.79824575997009,0.00134594134602882
"ENSNFUG00015018992",6.77188934308495,0.000300824248974821
"ENSNFUG00015018996",7.01020443421725,0.000910116000885858
"ENSNFUG00015019013",1.63247284462942,0.00144031530779013
"ENSNFUG00015019015",6.4345023883058,0.000109470609940722
"ENSNFUG00015019023",8.71066903804897,0.000114714937483806
"ENSNFUG00015019044",0.519978125115518,0.00250994670533026
"ENSNFUG00015019056",-1.47290341353633,-0.00207268055888966
"ENSNFUG00015019059",6.4923226408703,-0.000325857151088625
"ENSNFUG00015019067",-1.60351776283608,0.00308919371897358
"ENSNFUG00015019071",-1.36424307629549,0.00404045386272062
"ENSNFUG00015019075",1.92348171341888,0.00414810905414154
"ENSNFUG00015019084",0.721242705432946,0.00212994107028875
"ENSNFUG00015019092",9.24580210173795,0.000158661153908609
"ENSNFUG00015019103",3.73242026867227,0.00253718512686197
"ENSNFUG00015019111",-0.135384716520841,-0.0010337692043904
"ENSNFUG00015019116",5.27766688642253,0.00144688407715318
"ENSNFUG00015019130",6.52023064278121,-8.56840213214589e-05
"ENSNFUG00015019136",7.54310321486436,-2.58852510863985e-05
"ENSNFUG00015019142",9.74593528370102,-0.000558671809763949
"ENSNFUG00015019148",11.4002576594536,-0.000908970004799861
"ENSNFUG00015019153",1.22654750556451,0.00262541758458817
"ENSNFUG00015019166",13.393300816385,-0.000157138292692503
"ENSNFUG00015019192",6.45985942897607,0.00385907319508207
"ENSNFUG00015019197",3.53651160259148,0.00207704360888872
"ENSNFUG00015019204",9.6894910383454,-0.00115016260817578
"ENSNFUG00015019223",9.81576007453904,-0.000123394224446141
"ENSNFUG00015019290",7.01593975071102,7.69043290141213e-05
"ENSNFUG00015019294",0.774566236342039,-0.00310470323152411
"ENSNFUG00015019296",9.69884281905606,5.7324544640076e-05
"ENSNFUG00015019309",5.33480408385377,0.000332833355816963
"ENSNFUG00015019311",8.00034836223929,-0.00181665884438902
"ENSNFUG00015019313",6.59673849099638,-0.000129252152835438
"ENSNFUG00015019332",6.68809046444401,0.00147547838388448
"ENSNFUG00015019336",7.73560363493622,-0.000753664493886976
"ENSNFUG00015019343",7.9464613596916,-0.000492145818811496
"ENSNFUG00015019344",3.64495200565655,0.00692752920568876
"ENSNFUG00015019359",6.17439860047421,0.00319569800153468
"ENSNFUG00015019402",7.04149920525722,0.00334124793697299
"ENSNFUG00015019411",7.1673671124749,0.00054201004567517
"ENSNFUG00015019416",7.64011808368833,0.000595286434941253
"ENSNFUG00015019439",8.42361388942809,-6.23941660009016e-05
"ENSNFUG00015019471",5.32117977849954,0.00175385040687468
"ENSNFUG00015019477",8.68595636630084,0.000488266833954864
"ENSNFUG00015019511",7.45689435716703,0.00225350172240578
"ENSNFUG00015019525",4.08898974886321,0.0095587065612289
"ENSNFUG00015019553",10.0405947046514,-0.000228578728720365
"ENSNFUG00015019604",7.06006081308792,-4.79419488654657e-05
"ENSNFUG00015019613",9.08120393934784,-0.000172712753791321
"ENSNFUG00015019620",1.30275801379088,0.000148443261640595
"ENSNFUG00015019622",7.5026476226834,-0.000522103957003455
"ENSNFUG00015019628",9.86247350093263,-0.000511888650650417
"ENSNFUG00015019643",7.75083994615574,0.00043929505949532
"ENSNFUG00015019695",5.56680085091156,-0.000400390118964319
"ENSNFUG00015019804",10.6116907417557,-0.000587675724475389
"ENSNFUG00015019823",10.8962321299371,-0.000369871414452926
"ENSNFUG00015019867",2.1385543839418,0.0013459991517207
"ENSNFUG00015019870",6.30240491479925,9.90226540533356e-05
"ENSNFUG00015019873",7.83175307027136,-0.000666757423859173
"ENSNFUG00015019877",1.40423090060113,0.00125531529050553
"ENSNFUG00015019890",7.97991985306858,-0.000300398797040772
"ENSNFUG00015019925",6.13343796780402,0.00101118546618423
"ENSNFUG00015020015",10.377352115343,-0.000200281671738469
"ENSNFUG00015020051",9.1337458454715,-0.000153972643120671
"ENSNFUG00015020064",-0.368252047989302,-0.00641578785173466
"ENSNFUG00015020066",8.75656185475311,-0.000200367665612136
"ENSNFUG00015020073",8.57865223733281,-0.000494261370066239
"ENSNFUG00015020075",10.669349596888,-0.000351799411054882
"ENSNFUG00015020080",6.56375665700737,0.00354471021772096
"ENSNFUG00015020084",6.43950777574265,-0.00058784211150351
"ENSNFUG00015020087",7.12049567203694,-0.000681433361730523
"ENSNFUG00015020089",6.21253874525111,0.000172041349951213
"ENSNFUG00015020091",5.59992923786521,-0.000290801919656875
"ENSNFUG00015020094",4.24925735627337,0.000984614080704094
"ENSNFUG00015020100",3.67084799179247,0.00633545721223613
"ENSNFUG00015020111",6.28016050117307,0.00346119820570133
"ENSNFUG00015020132",3.12497185602722,-0.00023941606018666
"ENSNFUG00015020143",0.976820380025646,0.0039169384956077
"ENSNFUG00015020158",5.82513566495451,0.00116259250109371
"ENSNFUG00015020165",0.215339691905481,0.00113883337991111
"ENSNFUG00015020172",6.85411108501725,-0.00048179659131456
"ENSNFUG00015020275",2.71523895568899,-0.00039802799745286
"ENSNFUG00015020283",10.7119943007434,-0.000981286161256437
"ENSNFUG00015020318",9.33648530139335,-0.00100160551498343
"ENSNFUG00015020334",10.4356373898578,-0.000145461774005603
"ENSNFUG00015020357",7.37664370396987,-0.000118602111714613
"ENSNFUG00015020359",-0.337723026866785,0.00557577042337842
"ENSNFUG00015020362",4.01142681570068,0.0015404709471561
"ENSNFUG00015020368",6.16793981176394,0.00139553865435622
"ENSNFUG00015020373",1.84942236766376,0.00117441526840011
"ENSNFUG00015020375",4.57604846639413,0.00338651905050968
"ENSNFUG00015020393",7.14444646219856,0.00115228329959453
"ENSNFUG00015020399",8.39499954793932,-0.00267966179893636
"ENSNFUG00015020400",7.11877456836159,0.000291629272553899
"ENSNFUG00015020407",6.76758754846651,-0.00155715689401046
"ENSNFUG00015020409",1.17070699473667,-0.000135820987171471
"ENSNFUG00015020414",0.798348962751923,0.00133607168765267
"ENSNFUG00015020415",6.7789130218234,-0.000338377989430346
"ENSNFUG00015020419",-0.200798227569839,0.000212642659857891
"ENSNFUG00015020424",0.789825476026421,-0.0111636698878473
"ENSNFUG00015020431",2.55166691248431,-0.00265776696127514
"ENSNFUG00015020458",2.22508747864513,0.0025969069016385
"ENSNFUG00015020461",2.55162957593805,-0.000815178294009874
"ENSNFUG00015020463",-2.39005484179391,0.00213970577618361
"ENSNFUG00015020465",1.74188886090546,0.00425887860721487
"ENSNFUG00015020466",2.54842802868201,-0.00638536985836026
"ENSNFUG00015020469",-2.1317108953095,-0.00150165902087181
"ENSNFUG00015020470",7.85279937682745,-0.000593099377058778
"ENSNFUG00015020473",6.53963093046689,-4.81826218174325e-05
"ENSNFUG00015020479",1.12067459127428,0.00293712262819129
"ENSNFUG00015020484",-1.45861098693444,-0.00227413446291544
"ENSNFUG00015020486",1.18771309293262,0.0130359099573385
"ENSNFUG00015020489",1.16592307240356,0.00542577659323986
"ENSNFUG00015020491",2.36480342311365,0.00543147883578769
"ENSNFUG00015020495",-1.16522522369598,0.00544554910822179
"ENSNFUG00015020500",3.87375248159776,0.000477864303623941
"ENSNFUG00015020501",9.83941818933228,-0.000541582554253023
"ENSNFUG00015020512",5.61579149952639,-0.000180326700125537
"ENSNFUG00015020767",5.65012410186852,0.00432778966837453
"ENSNFUG00015020771",13.1076955528315,-0.00178717245283544
"ENSNFUG00015020774",2.36477404883993,0.00174859016712357
"ENSNFUG00015020781",5.97753061856813,-0.000672123719214582
"ENSNFUG00015020784",8.11821377055308,-0.00100584013156136
"ENSNFUG00015020786",-1.36338466060907,-0.000711396654945482
"ENSNFUG00015020789",7.8243425317029,0.000484475318681189
"ENSNFUG00015020833",8.88930949356164,-0.000909722265549913
"ENSNFUG00015020837",6.49794006181557,0.000490168759436444
"ENSNFUG00015020854",8.33040683643079,0.000600188437419476
"ENSNFUG00015020861",4.37489676702473,0.000139106846411327
"ENSNFUG00015020961",0.565001534249423,0.000295992555554286
"ENSNFUG00015020962",-2.25055837790136,0.00539466608178188
"ENSNFUG00015020963",NA,NA
"ENSNFUG00015020964",0.947043208937924,0.0013780545360688
"ENSNFUG00015020965",5.16872477403342,-0.000129572768709379
"ENSNFUG00015020967",2.24268234085604,0.00286823167964118
"ENSNFUG00015020970",-1.16845229770845,-0.00345894419897694
"ENSNFUG00015020972",-1.47318898893611,0.00342788072756885
"ENSNFUG00015020973",10.7740208539408,-0.000341977357885593
"ENSNFUG00015020978",7.22340791059938,0.000215008928173286
"ENSNFUG00015021012",9.2266787043672,-4.42529969524687e-05
"ENSNFUG00015021016",4.00869470659199,-0.00104937502511574
"ENSNFUG00015021023",5.04823405249415,-0.000199364536014501
"ENSNFUG00015021025",3.37923567560712,-0.00113632371088158
"ENSNFUG00015021026",3.42398683902823,-0.000333353655506627
"ENSNFUG00015021052",11.9789445570141,1.98024187375383e-05
"ENSNFUG00015021081",11.5754347695146,-0.000972223002998698
"ENSNFUG00015021442",9.62826906176504,-0.000149564047759642
"ENSNFUG00015021447",8.74069265706644,-0.00122666599105605
"ENSNFUG00015021473",5.03409516780862,3.8489447273199e-05
"ENSNFUG00015021475",11.6967725901345,-0.000752984043826398
"ENSNFUG00015021487",6.60530699398348,-5.63457113515561e-05
"ENSNFUG00015021490",7.0295651026345,0.000539288405266608
"ENSNFUG00015021491",8.10046369839473,0.000296880764845613
"ENSNFUG00015021494",9.30344341923408,-4.64871268416335e-05
"ENSNFUG00015021505",4.04613397554262,-0.00231874150002403
"ENSNFUG00015021508",10.6885039628794,0.000103522631232546
"ENSNFUG00015021516",-0.114468185455116,-0.00010248699669762
"ENSNFUG00015021525",7.91599525568843,-0.000325218989620971
"ENSNFUG00015021569",8.75734087220671,-0.000425795441069503
"ENSNFUG00015021574",8.41419671676902,-0.000315376162732984
"ENSNFUG00015021584",5.30548126384354,0.000550552153698727
"ENSNFUG00015021591",8.78862861304174,-4.60111947032811e-05
"ENSNFUG00015021595",13.1704092311755,-0.000439689272261137
"ENSNFUG00015021605",6.45676945998367,0.000125597926164337
"ENSNFUG00015021615",11.2239909525091,-0.000258405082203158
"ENSNFUG00015021627",15.4354329838134,-0.000395984182516978
"ENSNFUG00015021631",9.28548396812075,-0.000371178767689144
"ENSNFUG00015021633",7.04966721622086,0.000579806671697969
"ENSNFUG00015021637",8.75523835083461,-0.000434358471748552
"ENSNFUG00015021638",10.3799654558174,-0.000383054146625297
"ENSNFUG00015021639",1.74896111210462,0.00013673328834959
"ENSNFUG00015021640",5.34430112805656,-0.000538869053242433
"ENSNFUG00015021646",9.1646486185115,0.000971222191714834
"ENSNFUG00015021673",5.32287004697385,0.00138100032134478
"ENSNFUG00015021684",8.22243839527116,0.000218144897625036
"ENSNFUG00015021692",3.28561221431368,-0.000629863514662748
"ENSNFUG00015021698",7.69997956540842,0.000333286476341184
"ENSNFUG00015021704",5.3295908765126,-0.000152014062137716
"ENSNFUG00015021711",11.6682710100565,-0.000890543890827561
"ENSNFUG00015021713",7.20985909008812,0.00517302438181502
"ENSNFUG00015021718",-1.1215880704426,0.00148445976837698
"ENSNFUG00015021722",7.51662816903226,0.000838268751350906
"ENSNFUG00015021728",1.76561491192321,0.00109829629836758
"ENSNFUG00015021764",7.64208410828219,0.000685238392885888
"ENSNFUG00015021769",2.69894092738061,0.00140423141446274
"ENSNFUG00015021772",1.98295824399593,-0.000190152931479993
"ENSNFUG00015021775",3.64535558613336,-0.000275375949322739
"ENSNFUG00015021778",0.752071170099267,0.00137905460375544
"ENSNFUG00015021780",12.5355739001737,-0.000569027703832282
"ENSNFUG00015021784",5.94711219930064,0.00185377725116319
"ENSNFUG00015021804",14.0954168344129,0.000547737259876607
"ENSNFUG00015021838",3.99666733951628,0.000979473673856636
"ENSNFUG00015021846",0.743103710684671,-0.00393048953389159
"ENSNFUG00015021851",6.71160241946691,0.000463263004996276
"ENSNFUG00015021886",7.97361936654581,0.0011214855834652
"ENSNFUG00015021917",8.93025097608652,0.00210664427590299
"ENSNFUG00015021919",5.4832878289064,-0.000136435507730368
"ENSNFUG00015021920",7.83173985512489,0.000404167882874928
"ENSNFUG00015021931",4.08699779860931,0.000708064000353552
"ENSNFUG00015021955",9.67544787172469,-0.000188046333840317
"ENSNFUG00015022166",5.47206672181629,8.15912696490661e-05
"ENSNFUG00015022167",1.3693817220466,-0.000380509058391822
"ENSNFUG00015022173",11.7264701026688,-0.000128803073843998
"ENSNFUG00015022236",9.88412361547065,0.00148397269984179
"ENSNFUG00015022277",5.74625317421317,0.00175777895016443
"ENSNFUG00015022280",8.16151577722189,-8.26929347770651e-05
"ENSNFUG00015022282",1.65027727252033,0.00373518249173821
"ENSNFUG00015022287",7.06516941270359,0.00121513907026598
"ENSNFUG00015022291",9.30091408511077,-0.000347578102154239
"ENSNFUG00015022292",6.98812510242781,-0.000102187705609088
"ENSNFUG00015022293",6.1408009763715,0.00804204130805332
"ENSNFUG00015022295",8.04585649169551,-0.00038180954120274
"ENSNFUG00015022302",8.11452461303755,0.000142125318194383
"ENSNFUG00015022306",6.58498199501832,-4.78278918768685e-05
"ENSNFUG00015022308",7.88576548262225,1.89932333190709e-05
"ENSNFUG00015022310",8.60144311457771,-0.000242835068386355
"ENSNFUG00015022314",NA,NA
"ENSNFUG00015022322",4.32737668265855,0.00183638301502831
"ENSNFUG00015022324",8.42767424907467,-0.000213707982847397
"ENSNFUG00015022325",8.54903935709203,-8.95327857738051e-05
"ENSNFUG00015022328",2.9002046585715,-0.00308553045111694
"ENSNFUG00015022332",-0.925056079754682,-0.00419208552834809
"ENSNFUG00015022342",7.1434423354578,-0.000376639047482437
"ENSNFUG00015022351",8.50182697071304,-0.000171380929278826
"ENSNFUG00015022355",4.58331491705846,0.00261272809744142
"ENSNFUG00015022362",1.38108144412823,-0.00209894141393771
"ENSNFUG00015022373",3.01533853770587,0.00213721030462976
"ENSNFUG00015022431",7.90819827016298,3.33591654184691e-05
"ENSNFUG00015022458",5.50927183090436,0.00503149064126776
"ENSNFUG00015022462",5.79701233902045,0.00431803728435586
"ENSNFUG00015022480",7.80277334276432,0.000329574307390053
"ENSNFUG00015022588",8.92849433605694,-0.000670496210884404
"ENSNFUG00015022589",7.81822122194265,0.00137450313466153
"ENSNFUG00015022591",8.10606835277852,0.000954613590685673
"ENSNFUG00015022594",3.62711888438521,0.00315508765185833
"ENSNFUG00015022600",2.59146540314356,0.00578591356858346
"ENSNFUG00015022604",12.8800531091726,-0.00101651122775573
"ENSNFUG00015022705",9.09845213209022,0.00041134493177295
"ENSNFUG00015022846",3.09053627739874,0.000934944438298275
"ENSNFUG00015022853",9.14722850225222,-0.000501579264101782
"ENSNFUG00015022857",3.70608461241693,-0.000110170183214877
"ENSNFUG00015022859",7.51055972749686,-0.000840891524509642
"ENSNFUG00015022868",16.9578323246414,-0.00250383789972456
"ENSNFUG00015022876",4.17823154759106,-0.00363244776364411
"ENSNFUG00015022908",16.8770192180311,-0.00204210596114192
"ENSNFUG00015022916",9.19179446470683,0.000995642533446065
"ENSNFUG00015022936",7.28934520274511,-0.000538477978262968
"ENSNFUG00015022957",7.31643766661931,-0.00138468990652003
"ENSNFUG00015023080",8.41189764567713,-0.00053076674998777
"ENSNFUG00015023091",7.44980009013364,0.000575160453411264
"ENSNFUG00015023201",4.25741687642935,0.000419139576718398
"ENSNFUG00015023209",4.08355165106626,-0.00056375513306604
"ENSNFUG00015023211",4.20572436087048,0.000891473708510812
"ENSNFUG00015023218",7.35951423609285,-0.000521902312951732
"ENSNFUG00015023229",6.2114662375932,0.00016063264157236
"ENSNFUG00015023266",8.93278442472373,-0.000116413304858963
"ENSNFUG00015023271",7.47521961603265,-0.00148118000948258
"ENSNFUG00015023274",6.62441143723104,-0.000708357174273812
"ENSNFUG00015017460",2.08093608543692,0.0037688543187953
"ENSNFUG00015017465",8.9795510493389,-0.000215305025149874
"ENSNFUG00015017478",6.30416078220388,-0.000344900572693676
"ENSNFUG00015017485",4.31399918616612,0.00945029612579514
"ENSNFUG00015017559",1.05613934524656,-0.0108322263327
"ENSNFUG00015017563",0.648334248163975,0.00137032685761871
"ENSNFUG00015017567",3.24692270743728,0.00135960569795306
"ENSNFUG00015017570",2.84451189359646,0.00126380453486184
"ENSNFUG00015017573",6.38883676478074,-9.68661507636624e-05
"ENSNFUG00015017577",6.86645317772537,0.000130621958633018
"ENSNFUG00015017582",-0.77815210719164,0.00405471351291261
"ENSNFUG00015017587",-0.420429549021348,-0.00459212923369702
"ENSNFUG00015017590",5.69356401527335,0.00181458099568993
"ENSNFUG00015017593",5.88157947273454,0.000114423790615285
"ENSNFUG00015017598",8.53278216642619,-0.000677285468498277
"ENSNFUG00015017602",1.28949681213751,0.000964318140498349
"ENSNFUG00015017610",7.58643474847502,0.000345616976487678
"ENSNFUG00015017635",8.83072668904738,0.000320322606827201
"ENSNFUG00015017649",6.21994911953256,0.0047708543255788
"ENSNFUG00015017678",-0.0367402209066795,0.00463345924688439
"ENSNFUG00015017693",-0.409559457856253,0.00875896781282048
"ENSNFUG00015014105",8.69222117517695,-9.45436030038542e-05
"ENSNFUG00015014160",1.98197582451339,0.00127299273579736
"ENSNFUG00015014164",3.20096665195776,0.00201542807577536
"ENSNFUG00015014184",10.2933431804737,-0.000287206077709903
"ENSNFUG00015014219",8.22117906919324,-0.000305304739598249
"ENSNFUG00015014303",8.51630326452939,0.000106773047001573
"ENSNFUG00015015234",-2.24944283124189,0.00538261556080772
"ENSNFUG00015015250",9.81557155629417,-4.22666051572099e-05
"ENSNFUG00015015634",9.79478858451099,0.000338068464892996
"ENSNFUG00015017404",0.456708349815007,0.001381239328641
"ENSNFUG00015017406",3.66566042850354,-8.81249524143504e-05
"ENSNFUG00015017718",10.0874670849074,-0.000369416550804926
"ENSNFUG00015017802",6.43348814528341,0.000721996906277555
"ENSNFUG00015017806",2.94816846636557,0.00116102422739057
"ENSNFUG00015017807",7.10492737908269,0.00192944894905395
"ENSNFUG00015017815",0.983571475652829,-0.00588641942238365
"ENSNFUG00015017825",9.9023661704187,0.000282011328926433
"ENSNFUG00015017849",1.49570135060529,-0.00833629366335767
"ENSNFUG00015017852",1.73269116514874,-0.000776911782237555
"ENSNFUG00015017856",4.35981782371931,0.00132683812680705
"ENSNFUG00015017868",7.07612538867797,0.000548865129956853
"ENSNFUG00015017876",8.41206812561229,0.000756786500180225
"ENSNFUG00015017883",9.79473154616587,-0.00052846533573745
"ENSNFUG00015017993",3.38157181003622,-0.00104348471386928
"ENSNFUG00015018072",6.26889344650038,0.00112128167808765
"ENSNFUG00015018092",4.7484012285631,-0.000232452651251906
"ENSNFUG00015018094",3.69808182673269,0.000625167906252465
"ENSNFUG00015018096",5.85540464850564,0.000305935526021366
"ENSNFUG00015018100",4.33576263704492,0.000153998098987855
"ENSNFUG00015018109",5.77548984100095,0.00324780304587613
"ENSNFUG00015018159",6.73992236671867,-2.45876201206685e-05
"ENSNFUG00015018194",5.49403435322782,0.000840609606944221
"ENSNFUG00015018202",6.67304932394042,0.00501223773538574
"ENSNFUG00015018228",2.30855225696648,0.000861148206518469
"ENSNFUG00015017413",7.53649744751297,0.000278609226099099
"ENSNFUG00015017425",8.80315207641949,7.77993158512081e-05
"ENSNFUG00015017461",7.52493896513396,1.87224036662984e-05
"ENSNFUG00015017617",3.37664458527552,0.00220256211602572
"ENSNFUG00015017639",9.96459377024861,5.74828521548266e-05
"ENSNFUG00015017847",8.45272813520872,0.000327409346475306
"ENSNFUG00015017858",7.22934174923065,0.00131388270986827
"ENSNFUG00015017865",8.85774121124217,-0.00170758752145087
"ENSNFUG00015017878",7.85158474048403,-0.000482835222024653
"ENSNFUG00015017889",-0.361329469246547,-0.00250603175899636
"ENSNFUG00015017898",8.45011477559643,3.44175193891332e-06
"ENSNFUG00015017959",10.1821381216204,-7.44756713800719e-05
"ENSNFUG00015017997",8.60811276728394,-0.000396934684102359
"ENSNFUG00015018000",8.80391398015612,8.89550419847051e-06
"ENSNFUG00015018003",7.53558523974461,-0.00114878390266912
"ENSNFUG00015018016",8.22028051705003,0.000143263207088477
"ENSNFUG00015018030",10.0271283701079,0.000739325760395496
"ENSNFUG00015018178",-0.181272068654174,0.00242333297601434
"ENSNFUG00015018179",NA,NA
"ENSNFUG00015018180",2.25826183138934,0.00890021066507844
"ENSNFUG00015018183",1.94798823213407,-5.5868250731271e-05
"ENSNFUG00015018187",8.18267646996825,0.000159732952636058
"ENSNFUG00015018197",5.66754070717258,-3.66094935030701e-05
"ENSNFUG00015018218",7.54361040554042,0.000479810601132783
"ENSNFUG00015018247",1.32204801392683,-0.00488328848682967
"ENSNFUG00015018253",7.91508116286525,-0.000724261377344279
"ENSNFUG00015018256",7.56599916853494,-7.30744679311159e-05
"ENSNFUG00015018261",8.41917520739399,-0.00110762023733084
"ENSNFUG00015018270",7.78312195546734,5.30039984170429e-05
"ENSNFUG00015018274",2.31821728366165,-0.00171721622100685
"ENSNFUG00015018277",4.69019584369459,0.000870038364263542
"ENSNFUG00015018278",2.3419719010593,-0.00247059312471203
"ENSNFUG00015018280",3.03815919111886,0.000681700985734119
"ENSNFUG00015018282",0.807869641205982,-0.00107839957355328
"ENSNFUG00015018283",5.34368756808721,-0.000879930606214977
"ENSNFUG00015018297",10.2730305735715,0.00435772094520173
"ENSNFUG00015018509",1.73597689778991,-0.00163209643109747
"ENSNFUG00015018537",-0.652929815069615,0.00254299340876044
"ENSNFUG00015018558",3.45554860514226,0.0024032278861013
"ENSNFUG00015018565",3.3358916739138,0.00905855121460949
"ENSNFUG00015018571",4.55472781258883,0.00259207323631903
"ENSNFUG00015018577",7.00782984232504,-0.000911195957140385
"ENSNFUG00015018582",7.72388699521605,0.000617309504631428
"ENSNFUG00015018595",1.92301402011301,-0.00153026672059889
"ENSNFUG00015018600",5.2450805135042,-0.00141915335267731
"ENSNFUG00015018608",-0.882835957598732,-0.00113836271366956
"ENSNFUG00015018617",3.55224540092134,0.00158549540517134
"ENSNFUG00015018619",8.27302952994195,-0.000141419253548958
"ENSNFUG00015018631",6.41748764665735,0.00132297242400864
"ENSNFUG00015018654",4.93510318945344,-0.00423218880414774
"ENSNFUG00015018668",7.5334306774881,-5.56475204049632e-05
"ENSNFUG00015018723",8.45488829938423,0.000387857436079027
"ENSNFUG00015018729",9.46796071868139,-0.000381351623426598
"ENSNFUG00015018731",5.43751524105674,0.00225527909670901
"ENSNFUG00015018741",8.91202492349434,0.00074024763412578
"ENSNFUG00015018750",5.82741511846228,0.0027414566727829
"ENSNFUG00015018774",11.567317126546,0.00762864215200599
