"","Intercept","Q3.00"
"ENSNFUG00015006677",9.25725194953121,0.00339275743185779
"ENSNFUG00015006683",7.23179582394181,0.00127721364158326
"ENSNFUG00015006684",5.6587534580227,0.000747927680302078
"ENSNFUG00015006688",3.32199762415646,0.00583173273883218
"ENSNFUG00015006690",9.37606167583671,-0.000588138194812306
"ENSNFUG00015006691",7.61400584305567,-0.000685878127748892
"ENSNFUG00015006693",6.45179337004558,-0.00138752323434234
"ENSNFUG00015006698",5.80802256136918,-0.00129209370459493
"ENSNFUG00015006704",6.98382618325581,0.00203004832766422
"ENSNFUG00015006715",11.3691216676413,0.00138919122058944
"ENSNFUG00015006720",9.00450757735213,-0.00231328435713994
"ENSNFUG00015006723",-0.996549296650502,-3.76160893761548e-05
"ENSNFUG00015006751",7.73401999362015,-0.000200755087695941
"ENSNFUG00015006792",6.34123807208497,0.00126452205807414
"ENSNFUG00015006801",3.55175664766342,-0.001798789612183
"ENSNFUG00015006816",1.94436730899625,0.000845851945565387
"ENSNFUG00015006833",7.20625758741533,0.00132366127704514
"ENSNFUG00015006838",9.87155145961129,-0.00129237486863104
"ENSNFUG00015006861",6.1618573045383,0.00130442200012287
"ENSNFUG00015006862",8.78114735846229,-0.000705903334146718
"ENSNFUG00015006869",5.25234401440941,0.00211230037515145
"ENSNFUG00015006882",2.10746037581652,0.00382012286504765
"ENSNFUG00015006886",0.97004969915974,0.00325863808740348
"ENSNFUG00015006891",1.88442185300027,0.000707539569078112
"ENSNFUG00015006892",7.59009915473877,0.00373833845637971
"ENSNFUG00015006946",2.88286973502352,0.000871279944749093
"ENSNFUG00015006986",7.93560031258081,-0.00102266797847963
"ENSNFUG00015006987",4.08345206744634,0.00740115663387056
"ENSNFUG00015006994",9.69217146318432,0.000526404031372788
"ENSNFUG00015006999",9.17075914995147,0.000707910011877749
"ENSNFUG00015007000",0.742274635871892,0.00166341592725303
"ENSNFUG00015007005",1.50439831304233,0.00561546000520784
"ENSNFUG00015007011",3.6471062950927,0.000869325302408499
"ENSNFUG00015007020",4.65717164631225,0.00251204311612773
"ENSNFUG00015007030",0.205132063868145,0.00282246534773634
"ENSNFUG00015007056",8.16729882862603,-0.00132441835974527
"ENSNFUG00015007061",6.65912774613004,0.00856256806845681
"ENSNFUG00015007081",6.54978169230363,0.0029134734310313
"ENSNFUG00015007110",10.0952170421349,0.000344034555744794
"ENSNFUG00015007120",11.2703305443286,0.000559026811537786
"ENSNFUG00015007122",3.83976343163841,-0.000362550441717836
"ENSNFUG00015007126",-1.50074934864543,0.0108899695765061
"ENSNFUG00015007128",2.76973839817772,-0.00476114170707493
"ENSNFUG00015007130",2.44261890111233,0.00445501891917064
"ENSNFUG00015007132",0.384864715125165,-0.00210994655488179
"ENSNFUG00015007133",1.68435797102581,0.00193911216832439
"ENSNFUG00015007137",6.72674255746717,3.47670851342053e-05
"ENSNFUG00015007142",13.6277819363845,-0.00226219691786709
"ENSNFUG00015007144",9.35099746418804,0.00663979057270117
"ENSNFUG00015007157",7.25230784239159,-0.00171190190202757
"ENSNFUG00015007169",3.988740616162,-0.00881873600936058
"ENSNFUG00015007187",11.7633093794961,-0.00146819213487468
"ENSNFUG00015007226",9.47160783433838,-0.00190705906664963
"ENSNFUG00015007236",2.27777055283322,0.00811736982441202
"ENSNFUG00015007243",5.69389274388406,0.0108068671441166
"ENSNFUG00015007248",-1.60663829591513,-0.00506577422260523
"ENSNFUG00015007255",1.2039974723618,0.00937066905609604
"ENSNFUG00015007267",4.52276687311234,0.0110810253830865
"ENSNFUG00015007309",1.47712386666328,0.00476626720687988
"ENSNFUG00015007311",11.3829176800357,0.000129441508236382
"ENSNFUG00015007366",7.44653345941415,0.0015931519774249
"ENSNFUG00015007462",11.6807828007461,-0.000160520080361346
"ENSNFUG00015007489",3.92844876671776,0.000611544728219535
"ENSNFUG00015007491",7.39742696845142,-0.000106088576710703
"ENSNFUG00015007509",6.37815827961517,0.00453676705170937
"ENSNFUG00015007530",0.785838308661673,0.00665264679349778
"ENSNFUG00015007534",1.08869159407668,-0.00784334888943774
"ENSNFUG00015007542",10.519116309451,-0.00232382620029885
"ENSNFUG00015007575",5.26062336307802,-0.000330907194587757
"ENSNFUG00015007581",6.90880626952314,0.000820394744132337
"ENSNFUG00015007615",9.70837683405596,-0.000349791527245709
"ENSNFUG00015007619",5.99449776557236,0.00239349014733974
"ENSNFUG00015007629",9.49848929887432,0.000971035761857161
"ENSNFUG00015007648",0.0206520523203923,-0.00226754572715059
"ENSNFUG00015007654",8.56392326633412,-1.6638181107729e-05
"ENSNFUG00015007675",3.06390111980361,0.00190638169586195
"ENSNFUG00015007678",4.25078752180816,0.000376927984653643
"ENSNFUG00015007681",0.28392345220241,-0.00176584072507898
"ENSNFUG00015007682",2.65467255567636,0.00181465245050215
"ENSNFUG00015007683",2.75850152015055,0.00157886421343141
"ENSNFUG00015007686",0.875078174504463,0.0029748345967422
"ENSNFUG00015007688",3.80117837957748,0.000332419514035544
"ENSNFUG00015007722",7.65985722904789,-8.19363365847829e-05
"ENSNFUG00015007732",2.52042454013669,0.00268764579374866
"ENSNFUG00015007738",2.6174249235433,0.000884700540401798
"ENSNFUG00015007742",8.1404286869239,-0.000739632531938241
"ENSNFUG00015007746",0.687165972761104,0.00316509520640004
"ENSNFUG00015007753",2.87859736426376,0.000378872603778063
"ENSNFUG00015007756",8.90573579844608,0.000468061541939097
"ENSNFUG00015007761",8.48013092956465,0.000179454612280454
"ENSNFUG00015007764",3.1791965901042,0.00140665872571339
"ENSNFUG00015007769",1.91861651545622,0.000945973219492342
"ENSNFUG00015007772",1.77777205632334,0.00426752385908616
"ENSNFUG00015007784",8.47623097073992,-0.00042892851612606
"ENSNFUG00015007785",9.15665433167188,-0.0019328228483881
"ENSNFUG00015007791",8.91089901663824,-0.00101763693510669
"ENSNFUG00015007807",1.07624317419317,-0.00723935690176305
"ENSNFUG00015007857",6.22327691215743,-0.00375815925556556
"ENSNFUG00015007862",3.18177998516557,-0.00114397756352558
"ENSNFUG00015007872",-0.145270488895571,-0.00498119811633295
"ENSNFUG00015007875",8.46178484974092,-0.00203191783965029
"ENSNFUG00015007876",8.74118329231415,-0.000747419137848369
"ENSNFUG00015007879",8.915097019518,-0.000524388345579775
"ENSNFUG00015007889",8.35414944558294,0.00343778138665286
"ENSNFUG00015007900",10.3900134375841,0.000194206484002404
"ENSNFUG00015007909",5.11176381631813,0.00353190542830308
"ENSNFUG00015007919",3.16862484836595,-0.00348900711891586
"ENSNFUG00015007921",5.6907731614484,-0.00056756421165011
"ENSNFUG00015007924",8.3529440014001,-2.85608757784865e-05
"ENSNFUG00015007927",4.0227346476881,-0.000221662716799293
"ENSNFUG00015007929",5.439297525616,6.3254735774502e-05
"ENSNFUG00015007938",9.03199896193457,0.000478193391832472
"ENSNFUG00015007965",8.15072788612096,-0.000610093055829766
"ENSNFUG00015007966",5.80597964893465,0.00443722856643943
"ENSNFUG00015007982",3.74091013472449,-0.00153739359892999
"ENSNFUG00015007991",9.7976444372798,-0.000561567201027036
"ENSNFUG00015007998",9.57030768047598,-0.00192162612215258
"ENSNFUG00015008009",8.3341385069237,0.00288161099129712
"ENSNFUG00015008043",8.25122874595289,-0.000281158919582319
"ENSNFUG00015008061",6.97389975470394,-0.00017793358820039
"ENSNFUG00015008094",0.261086872553273,-0.00202726051237904
"ENSNFUG00015008095",1.45223552120739,-0.00189735470867546
"ENSNFUG00015008104",6.52373574403757,-0.000130105132563792
"ENSNFUG00015008125",0.100511719992053,-0.00716055349645839
"ENSNFUG00015008179",8.25034120565973,0.00453846650191398
"ENSNFUG00015008183",7.03681281346292,0.00289332596857726
"ENSNFUG00015008188",2.55484270080246,-0.00368174278007088
"ENSNFUG00015008192",10.4502570387703,-0.000157420072864112
"ENSNFUG00015008194",5.0070549459482,0.0101925360071368
"ENSNFUG00015008200",5.98857921421574,0.00294400241593347
"ENSNFUG00015008201",5.68658307287916,0.000238491932148119
"ENSNFUG00015008203",2.80810918121716,0.00343775240805909
"ENSNFUG00015008206",1.0471544402569,0.00621220177676052
"ENSNFUG00015008210",5.8590282234559,0.00203282277836965
"ENSNFUG00015008211",3.08503679262649,0.00892007494179907
"ENSNFUG00015008219",8.68078462113354,-0.000349726176113301
"ENSNFUG00015008225",4.89025116803005,0.000285293699585285
"ENSNFUG00015008235",3.06182265836784,-0.000984071557965254
"ENSNFUG00015008273",3.04762700902739,0.00111756483553768
"ENSNFUG00015008279",10.7425404631206,-0.0014658163780527
"ENSNFUG00015008292",5.15211770617145,-0.00156209205732297
"ENSNFUG00015008299",12.0461313735844,-0.00256684883222255
"ENSNFUG00015008303",3.38620246166424,0.000499177331872077
"ENSNFUG00015008309",8.01485131833414,0.000902139907705172
"ENSNFUG00015008317",3.36034997438918,0.00632766434240881
"ENSNFUG00015008322",3.43449618717628,-0.000621106377191143
"ENSNFUG00015008326",5.73878486453472,-0.00102299127539207
"ENSNFUG00015008329",7.94039523841525,0.000289379337538503
"ENSNFUG00015008337",8.62582218050344,-0.000182823527305152
"ENSNFUG00015008339",2.75158880203535,0.0136675824495761
"ENSNFUG00015008343",0.223825492609875,-0.00622103492030974
"ENSNFUG00015008350",3.86840474975559,0.00752009838163319
"ENSNFUG00015008363",7.67707289044777,0.000284344955613866
"ENSNFUG00015008391",8.58073439198344,-0.0012413959608418
"ENSNFUG00015008397",2.76362558089891,0.00045724064777299
"ENSNFUG00015008402",6.19858247498619,-0.000673173562302062
"ENSNFUG00015008407",-1.375221915853,-0.000891965714106526
"ENSNFUG00015008410",8.32215077371729,-0.000495522802595485
"ENSNFUG00015008415",1.78221020116533,-0.000834254048584096
"ENSNFUG00015008420",3.34039464521809,-0.00251584480190672
"ENSNFUG00015008428",0.757510519512026,-0.00149206241267355
"ENSNFUG00015008430",-1.3196065050904,-0.00693430249922225
"ENSNFUG00015008432",-0.832990568587699,-0.00896253371774587
"ENSNFUG00015008434",-1.37869404507115,-0.00557014926910984
"ENSNFUG00015008439",1.37326340269733,-0.00326904375319445
"ENSNFUG00015008470",8.79327818970578,0.000255504453324617
"ENSNFUG00015008483",6.04866679547634,0.00130994323067756
"ENSNFUG00015008621",9.80038776759257,-0.000764212863671645
"ENSNFUG00015008634",3.2839346952315,-0.00416738127721738
"ENSNFUG00015008636",2.53344950965887,0.0149984219100628
"ENSNFUG00015008638",1.02648396541983,0.00127054641768652
"ENSNFUG00015008640",6.60757877021924,0.00270929731852726
"ENSNFUG00015008641",4.45983927695276,0.00100446009019804
"ENSNFUG00015008642",5.06305174760748,0.000858113187817004
"ENSNFUG00015008647",5.96332138608807,0.000493340391277777
"ENSNFUG00015008648",5.33987200750464,0.000992533662407671
"ENSNFUG00015008650",3.55383246283845,0.000458628916800134
"ENSNFUG00015008654",6.0899290247876,-0.000556551871374153
"ENSNFUG00015008655",7.16122980443407,-0.00203920852264106
"ENSNFUG00015008657",6.98603068824031,-0.0029067093670208
"ENSNFUG00015008658",-0.0754113572073116,-0.00869663228666318
"ENSNFUG00015008661",4.51073495130917,-0.00553411552154722
"ENSNFUG00015008663",0.497510808070402,-0.0051033988175109
"ENSNFUG00015008667",3.00603690277219,-0.00211422987724327
"ENSNFUG00015008670",6.3743391025713,0.000647521762055222
"ENSNFUG00015008671",-2.53440634696297,0.00670151972366021
"ENSNFUG00015008678",7.89172530967472,0.000320251344242542
"ENSNFUG00015008691",3.62294966207675,-0.00151216734452592
"ENSNFUG00015008696",1.77004388930361,0.00373093351860991
"ENSNFUG00015008709",4.63863967089451,0.00297382110311572
"ENSNFUG00015008710",9.61976935679136,6.13633935411532e-05
"ENSNFUG00015008749",7.29136826282731,-0.000482268109167369
"ENSNFUG00015008772",9.67715032841044,-0.00194546272106301
"ENSNFUG00015008783",9.17783242860347,-3.83028677951378e-05
"ENSNFUG00015008818",0.0136973221636505,0.00575486514018828
"ENSNFUG00015008821",-2.25726417248577,0.00516174803169521
"ENSNFUG00015008824",-1.17436280922219,-0.00552933325869378
"ENSNFUG00015008826",-2.17121748730306,0.00321074025642748
"ENSNFUG00015008834",7.97179237833387,0.000102592511202137
"ENSNFUG00015008836",7.12904192298292,0.000424704196731022
"ENSNFUG00015008839",3.97351012611686,0.000272067919405375
"ENSNFUG00015008845",8.90104757948283,0.000128530543144929
"ENSNFUG00015008846",6.12175579386938,-0.00116849678987546
"ENSNFUG00015008855",9.42072419419193,-0.00100667513337796
"ENSNFUG00015008860",6.14492702684179,0.00182518886785327
"ENSNFUG00015008923",8.90616036602964,0.000225463681387423
"ENSNFUG00015009136",10.3162677181896,-0.000882382778840503
"ENSNFUG00015009185",-0.994359001490143,0.00758763660321788
"ENSNFUG00015009211",0.902504091415238,-0.0133233303052021
"ENSNFUG00015009222",-1.11339806825112,0.0123849532890719
"ENSNFUG00015009248",1.52429803750915,-0.000407630747525909
"ENSNFUG00015009276",8.06219171191244,-0.00151632237130845
"ENSNFUG00015009281",0.148795009520501,-0.00321823612814824
"ENSNFUG00015009292",12.0992756342645,-0.00169599856937678
"ENSNFUG00015009307",5.17301233259816,0.00221503482271161
"ENSNFUG00015009315",0.831178045086039,-0.011211014187732
"ENSNFUG00015009341",8.95068850631817,-2.05329515708087e-05
"ENSNFUG00015009369",2.75367942776189,0.00662192307651642
"ENSNFUG00015009376",6.06058089226014,0.000366008864392264
"ENSNFUG00015009382",1.38996087152475,-0.00681269667668057
"ENSNFUG00015009391",5.80957725550244,0.0101168638961732
"ENSNFUG00015009397",6.05398466080761,0.00106301632749519
"ENSNFUG00015009414",9.34731906339222,-0.000749299177653094
"ENSNFUG00015009426",9.2329402895214,0.00032578957477797
"ENSNFUG00015009428",9.44719491897125,-0.000783761498692316
"ENSNFUG00015009435",7.46378899881363,0.0005630677371122
"ENSNFUG00015009450",7.48778451024699,-8.39125850436661e-05
"ENSNFUG00015009497",9.44489267550161,-0.000417102968248388
"ENSNFUG00015009523",7.76672235023941,0.00147899863478592
"ENSNFUG00015009563",7.93477755887689,-0.000716429351718665
"ENSNFUG00015009569",10.3945207107818,-0.00115556984385766
"ENSNFUG00015009584",6.24401427889096,-0.00554281724613792
"ENSNFUG00015009595",-0.765895139267918,-0.00123205853489493
"ENSNFUG00015009613",6.5546057465803,0.000167680115360473
"ENSNFUG00015009614",11.5261064726545,0.000194841966668991
"ENSNFUG00015009616",7.19800951964007,-0.000963529963011418
"ENSNFUG00015009641",5.2899037162483,0.0109279791462067
"ENSNFUG00015009668",0.620797706620031,0.00157075774583692
"ENSNFUG00015009686",4.74437634517369,0.0122792951103626
"ENSNFUG00015009741",7.76555400432527,-0.00222142725484665
"ENSNFUG00015009770",9.76340187928852,0.000109114642402508
"ENSNFUG00015009868",5.58785647508173,-0.00319018564421471
"ENSNFUG00015009893",5.39984029392221,-0.000828816267230392
"ENSNFUG00015009916",6.62022338245843,-0.000588816926009218
"ENSNFUG00015009924",-0.333633218691296,-0.00701983782479358
"ENSNFUG00015009946",5.50610301311322,-0.0016431718920992
"ENSNFUG00015009975",5.82645943003103,0.00219897939772082
"ENSNFUG00015010071",9.90270140472395,-0.00316732403137888
"ENSNFUG00015010084",6.05186454967058,-0.000410532946484369
"ENSNFUG00015010114",3.66776922538638,0.000891113078557738
"ENSNFUG00015010153",9.64672676783087,-3.01622813641567e-05
"ENSNFUG00015010275",1.22137072373968,-0.000392191077950149
"ENSNFUG00015010388",7.06017663643639,-0.000215090531609325
"ENSNFUG00015010399",0.367303721219598,-0.00480549340969169
"ENSNFUG00015010429",2.02667113170556,-0.00189266687851142
"ENSNFUG00015010514",NA,NA
"ENSNFUG00015010588",7.11174184864354,-0.00231438111862696
"ENSNFUG00015010663",6.5460294650516,-0.000365175258870507
"ENSNFUG00015010697",3.48384092725029,0.000669969078970198
"ENSNFUG00015010743",7.90040291788937,0.00108295886308386
"ENSNFUG00015010748",1.58283613301683,-0.00290661496908964
"ENSNFUG00015010753",8.62345651353256,8.80384440781509e-05
"ENSNFUG00015010762",7.66863006909721,-0.00136983571971177
"ENSNFUG00015010770",7.51853391352949,-0.000718205319885569
"ENSNFUG00015010772",2.46159004036097,0.000721156537126478
"ENSNFUG00015010774",0.905335251603718,-0.00122979120448845
"ENSNFUG00015010780",8.44561896236598,0.000380215924775277
"ENSNFUG00015010782",10.1387461109887,-0.000664578106872528
"ENSNFUG00015010809",3.32221101231409,0.0040767011655411
"ENSNFUG00015010831",9.54063293534292,-0.000349734849563663
"ENSNFUG00015010848",7.70856291029707,0.000532149089809136
"ENSNFUG00015010864",6.72826554539428,0.000800951942316954
"ENSNFUG00015010903",-1.37853009900954,-0.0055739324494158
"ENSNFUG00015010908",-0.0462284364411036,0.00786931774662046
"ENSNFUG00015010917",8.28644986101865,0.00074476842997684
"ENSNFUG00015011007",9.73513636263072,-0.00169085527912312
"ENSNFUG00015011031",0.299617367452702,-0.00142803141273854
"ENSNFUG00015011038",7.9183040221825,-0.000409246638116515
"ENSNFUG00015011043",NA,NA
"ENSNFUG00015011052",1.16802796235173,-0.00494077538934669
"ENSNFUG00015011067",-0.903334697266035,0.00191473455977922
"ENSNFUG00015011102",8.24089402391455,-0.000535550873692659
"ENSNFUG00015011123",1.56281774627134,0.00538370108190224
"ENSNFUG00015011146",6.47636821612228,0.0016021742101717
"ENSNFUG00015011172",1.3431704519604,0.00205361594307606
"ENSNFUG00015011176",0.47224937870482,-0.00979050164942198
"ENSNFUG00015011207",7.93299067732367,-0.0002141447548308
"ENSNFUG00015011280",8.34522101767677,-0.00309665675624472
"ENSNFUG00015011307",-0.245102427639279,0.00635545793481895
"ENSNFUG00015011326",-2.12651906977909,-0.00257958896256246
"ENSNFUG00015011329",-1.6312375082678,0.000260488893411017
"ENSNFUG00015011347",3.03009505276777,-0.00280873986624917
"ENSNFUG00015011451",7.99071287871856,0.000921528877349092
"ENSNFUG00015011498",9.26044889695434,0.00195177487239908
"ENSNFUG00015011514",8.43105959222041,0.00140011100699423
"ENSNFUG00015011538",2.03936843814788,-0.00107896248805477
"ENSNFUG00015011579",0.553016429279295,-0.00421104527698831
"ENSNFUG00015011588",1.44732558504219,-0.00164242939574462
"ENSNFUG00015011594",NA,NA
"ENSNFUG00015011605",5.89557203454246,0.00288386611356824
"ENSNFUG00015011609",7.23473964314748,-0.00237970586904512
"ENSNFUG00015011615",4.19130935269607,0.00221501502531099
"ENSNFUG00015011621",-1.17015576890383,-0.00562645352035009
"ENSNFUG00015011625",2.334918815869,-0.0015124251893737
"ENSNFUG00015011628",7.9117386403366,-1.60414559895723e-05
"ENSNFUG00015011639",1.76443805591886,0.00162763823350053
"ENSNFUG00015011653",8.38525405586314,-0.000299313304994979
"ENSNFUG00015011671",9.01272294554371,-0.000687214740542781
"ENSNFUG00015011686",3.82744395401574,-0.00245463801590383
"ENSNFUG00015011693",9.20017952274588,-0.000205202891749027
"ENSNFUG00015011709",-0.660186942949821,0.00795827620136639
"ENSNFUG00015011714",8.89504213432164,-2.13057816229944e-05
"ENSNFUG00015011723",6.36179952336714,-0.00112432275819726
"ENSNFUG00015011766",11.6339012305714,-0.00173425390450676
"ENSNFUG00015011909",9.58758829748714,0.00148677368509653
"ENSNFUG00015011911",10.8060442663634,-0.00168222074550323
"ENSNFUG00015012136",2.91662932517689,0.00600515695335705
"ENSNFUG00015012178",2.51034787147951,-0.000920653977356996
"ENSNFUG00015012220",1.41978195336605,0.000840652351385196
"ENSNFUG00015012222",10.3727303794858,2.60793076199385e-05
"ENSNFUG00015012223",4.74767900058338,-0.00155928148733658
"ENSNFUG00015012242",1.40635384807328,-0.00815321542197674
"ENSNFUG00015012253",6.94714885879415,0.00149405918276521
"ENSNFUG00015012255",2.94727855158639,-0.000624681529055276
"ENSNFUG00015012304",7.40606381684789,-0.00179558601590481
"ENSNFUG00015012312",8.70269275313948,-0.00194524855742402
"ENSNFUG00015012315",8.55108223800706,0.00199239913843609
"ENSNFUG00015012343",4.35212048797641,0.00669082400621135
"ENSNFUG00015012347",7.75700897216944,0.00384155028562844
"ENSNFUG00015012356",6.66072185899843,0.000233385278586496
"ENSNFUG00015012387",9.85257432241188,-0.0016120981749917
"ENSNFUG00015012429",7.20647170939429,0.000103660899094453
"ENSNFUG00015012433",3.8591412035753,-0.00589158584385046
"ENSNFUG00015012438",0.308333808401578,-0.00791398941064474
"ENSNFUG00015012444",6.28640184242703,-0.000214265564038438
"ENSNFUG00015012453",6.4612476557284,-0.00191516566770395
"ENSNFUG00015012478",11.7825739697116,-2.66446399390189e-05
"ENSNFUG00015012480",5.85884378266814,0.00069431810320391
"ENSNFUG00015012485",7.5320209706533,-0.000280960645469147
"ENSNFUG00015012502",4.54787858437734,0.00322818862139615
"ENSNFUG00015012510",NA,NA
"ENSNFUG00015012516",5.19189238570581,-0.0024550288082289
"ENSNFUG00015012521",9.84690983225273,-0.00253999463542409
"ENSNFUG00015012522",-1.12599546527967,0.0135770649506105
"ENSNFUG00015012531",7.48876734817768,0.00191690026830212
"ENSNFUG00015012545",8.36696201617741,0.000197342796737392
"ENSNFUG00015012560",-2.451165078736,0.00491573845875121
"ENSNFUG00015012564",7.47791871182403,-3.82081428321151e-05
"ENSNFUG00015012570",5.69830391000868,0.0106145937945147
"ENSNFUG00015012579",7.46375920104706,-0.000772250463631445
"ENSNFUG00015012600",6.71494791714923,0.0116958638348314
"ENSNFUG00015012771",9.69858109413641,-0.0014727547898327
"ENSNFUG00015012932",10.2884025399528,-0.00117047038990989
"ENSNFUG00015012937",10.7750957599531,-0.00192562254841695
"ENSNFUG00015012948",7.20053916082717,-0.00153867335044835
"ENSNFUG00015013049",-0.190239741084526,-0.00142048587665352
"ENSNFUG00015013052",8.96754973100702,1.79914071393597e-05
"ENSNFUG00015013083",6.8261876880804,0.0017589035955306
"ENSNFUG00015013089",7.24006123522764,0.00434658782589136
"ENSNFUG00015013094",5.89886752764889,0.00194992619881094
"ENSNFUG00015013098",7.12599007753123,-0.000289383629660195
"ENSNFUG00015013102",0.596679490590642,-0.00258484120770223
"ENSNFUG00015013111",8.08984853702519,-3.0440407865585e-05
"ENSNFUG00015013117",-0.7658788688175,-0.0010969507006948
"ENSNFUG00015013139",2.92958277023343,0.00249859431186014
"ENSNFUG00015013151",2.08529150150537,0.00529653093751056
"ENSNFUG00015013258",-0.627602713035501,0.00435447551465633
"ENSNFUG00015013260",5.76424881984952,1.0567598150882e-05
"ENSNFUG00015013263",7.82406535277011,0.000792236151754278
"ENSNFUG00015013266",6.55742091469645,0.00148216228335689
"ENSNFUG00015013271",-2.2065032021692,-0.000732939860977041
"ENSNFUG00015013287",16.1245968552035,-0.00151115439401
"ENSNFUG00015013362",6.35451803577346,-0.000143437727255181
"ENSNFUG00015013385",7.42477231630018,-0.000876493236153463
"ENSNFUG00015013451",10.2752385835231,-8.18067788801185e-05
"ENSNFUG00015013498",3.62823631080801,-0.00497779845073709
"ENSNFUG00015013505",11.419814228744,-0.00315417652265687
"ENSNFUG00015013546",3.62004407581161,0.00142525368068727
"ENSNFUG00015013547",3.07456398478934,0.00625487377435427
"ENSNFUG00015013589",7.08055133438923,-0.00583426798146282
"ENSNFUG00015013592",7.47389872722719,-0.000778067867941456
"ENSNFUG00015013595",8.51730160379844,-0.000530917405616554
"ENSNFUG00015013607",10.177076727868,0.000799738899497698
"ENSNFUG00015013617",10.0671825018393,2.80700873999168e-05
"ENSNFUG00015013639",-1.50220014394545,0.00562413842168497
"ENSNFUG00015013654",8.07538816988221,0.000356931891994497
"ENSNFUG00015013678",4.75333908383558,-0.00435158561391233
"ENSNFUG00015013702",7.53410010763329,0.000991345866029778
"ENSNFUG00015013703",9.13904715736081,-0.00118636238089598
"ENSNFUG00015013824",9.17013119462953,-0.000246911773965044
"ENSNFUG00015013840",1.49986098819588,-0.000752016415551647
"ENSNFUG00015013847",8.06119289855563,-0.000452588734793934
"ENSNFUG00015013870",9.34864840538795,-0.000611051236296135
"ENSNFUG00015013892",8.43612263104374,-0.0046602821089507
"ENSNFUG00015013905",7.90239756574286,-0.00365835416063996
"ENSNFUG00015013910",6.91023160198314,-0.00481282579730817
"ENSNFUG00015013914",-2.29596579726431,0.0125551445019613
"ENSNFUG00015013918",NA,NA
"ENSNFUG00015013919",9.0733214358532,0.000899068246076375
"ENSNFUG00015013927",4.21077399278018,0.00656616909483538
"ENSNFUG00015013935",8.97851986970085,-0.00100599026701862
"ENSNFUG00015013949",10.147310411057,0.000415014746686229
"ENSNFUG00015013951",7.21738679409907,-0.000291759231480655
"ENSNFUG00015013961",5.06928163664973,0.00274586899766239
"ENSNFUG00015013967",9.23505470681176,-0.00103834282340259
"ENSNFUG00015013971",10.757387097577,-0.00225895054558236
"ENSNFUG00015013974",5.6261967141372,0.00267065191309518
"ENSNFUG00015014321",5.81802358198045,0.000213141635249786
"ENSNFUG00015014687",3.1148285845388,0.00392503540988275
"ENSNFUG00015014714",0.986210707756675,-0.00613781892657722
"ENSNFUG00015014747",2.99039587385326,-0.00285621214700507
"ENSNFUG00015014760",7.66814591270114,-9.42381374226495e-05
"ENSNFUG00015014810",7.15974698816465,-0.000300926650068374
"ENSNFUG00015014869",4.36430093180148,0.000643749855878831
"ENSNFUG00015014876",8.66196678845941,-0.000220412720907331
"ENSNFUG00015014922",6.51913958928452,-0.000401612753166049
"ENSNFUG00015014936",7.01632990849854,0.0106102040751072
"ENSNFUG00015014939",0.189132310241895,0.00795856556438497
"ENSNFUG00015014945",8.90856774159435,-0.000519321288207512
"ENSNFUG00015014967",5.34184635675412,-0.000627902177605951
"ENSNFUG00015014968",5.87053417444645,-0.000580255276288003
"ENSNFUG00015014969",8.23634499908989,-0.000423443942606834
"ENSNFUG00015014993",6.69318939783387,0.000789153204665547
"ENSNFUG00015014996",0.729856195879341,0.00323346601554107
"ENSNFUG00015015120",10.92777644854,0.000307054072892445
"ENSNFUG00015015167",8.22187259190916,-0.00074842522060212
"ENSNFUG00015015221",3.97622284598028,0.000967438589637645
"ENSNFUG00015015228",2.96627063146812,0.00501978856262711
"ENSNFUG00015015271",6.53173171364148,-0.00035904882954845
"ENSNFUG00015015288",9.97969744115316,0.000501917770491304
"ENSNFUG00015015292",5.88865886164425,0.000484423956901193
"ENSNFUG00015015300",2.18331724981779,-0.0111452299585695
"ENSNFUG00015015311",1.29204163512532,-0.00449118709340596
"ENSNFUG00015015372",6.24464395175751,-0.000818132920862321
"ENSNFUG00015015375",7.79953236473869,0.0021372397492598
"ENSNFUG00015015389",9.23848970646787,-0.000105137598311739
"ENSNFUG00015015446",6.1617355619401,0.00053322121504135
"ENSNFUG00015015454",6.71498617245503,-0.00144812461368981
"ENSNFUG00015015459",8.09869504382318,-0.00184666045708271
"ENSNFUG00015015489",8.19450328928087,-0.00226654970045136
"ENSNFUG00015015499",5.93286608823572,-0.000785522752750451
"ENSNFUG00015015531",5.59931084119665,0.00301490273177257
"ENSNFUG00015015572",9.68049175645972,0.00333751928830096
"ENSNFUG00015015642",5.79710087550294,-0.00972371362965027
"ENSNFUG00015015653",6.03334432795773,0.00122610459364723
"ENSNFUG00015015697",10.0167014138277,0.000390891324368702
"ENSNFUG00015015746",8.27735728724192,0.000519599894561658
"ENSNFUG00015015803",5.68973624015336,0.000677350424505662
"ENSNFUG00015015832",3.26282298031412,0.0016546786456863
"ENSNFUG00015015838",7.94029279491273,-0.000238586526855711
"ENSNFUG00015015868",7.30627167331702,-0.00113873732250235
"ENSNFUG00015015879",10.9585583952847,-0.00275687649798735
"ENSNFUG00015015911",3.70668161481268,-0.00145888244663374
"ENSNFUG00015016067",6.62689926652279,0.00160907477980729
"ENSNFUG00015016121",9.31675418454428,0.000800515778537099
"ENSNFUG00015016254",7.0217507104676,-0.00243537655785564
"ENSNFUG00015016463",2.90387355289895,-0.00117040669906547
"ENSNFUG00015016496",NA,NA
