"","Intercept","Q4.00"
"ENSNFUG00015016733",-0.150960896566431,-0.00547877792769707
"ENSNFUG00015016757",5.42840081194304,0.000447278128497208
"ENSNFUG00015016761",-1.65290399999724,-0.00543927711884327
"ENSNFUG00015016770",13.5911747096359,-0.000631932214611903
"ENSNFUG00015016773",7.99780528441929,0.000803245918829021
"ENSNFUG00015016785",-2.30304311921649,0.00848080565922692
"ENSNFUG00015016789",0.151885362504169,0.00340027165617133
"ENSNFUG00015016807",0.583222372481309,-0.00518990272073917
"ENSNFUG00015016823",6.52950498906118,0.00145092967941329
"ENSNFUG00015016826",-2.31066398121948,0.0133704914363687
"ENSNFUG00015016828",7.27456554160625,-0.00190128991497706
"ENSNFUG00015016835",6.66591691382063,-0.000175738326016593
"ENSNFUG00015016839",-0.611410651952603,0.00313946909683168
"ENSNFUG00015016849",7.40090225647427,0.0150716365491034
"ENSNFUG00015016857",3.94831289242765,0.00221907125318859
"ENSNFUG00015016860",6.80109809121094,-0.000751398912041909
"ENSNFUG00015016909",6.36931119700327,-0.00140914243343728
"ENSNFUG00015016917",9.73644486282364,-0.0138819493665535
"ENSNFUG00015016924",8.93147452367475,-0.00726140865591216
"ENSNFUG00015016973",8.09337082457768,-0.00149551771988914
"ENSNFUG00015017002",10.6904951784521,-0.000160817205464502
"ENSNFUG00015017035",8.22470195562529,-0.00384017538479953
"ENSNFUG00015017067",12.2919703809366,-1.70867492907804e-05
"ENSNFUG00015017074",5.89597377367426,0.00126357750874135
"ENSNFUG00015017095",8.20313648125589,0.000207578529537154
"ENSNFUG00015017096",-2.49889518494241,0.00818791828623223
"ENSNFUG00015017097",6.20161027926151,0.000340026088831203
"ENSNFUG00015017108",8.75284036429412,-0.00324534767722243
"ENSNFUG00015017123",5.81599903924045,-0.000376428754033322
"ENSNFUG00015017134",-0.0472275684021355,-0.000882466606725739
"ENSNFUG00015017139",-0.203227384117243,-0.0164466289316871
"ENSNFUG00015017143",9.74263236804332,0.000281233502719897
"ENSNFUG00015017498",3.72996889444683,0.0104593290356738
"ENSNFUG00015017514",5.31190086285317,0.00109322862041855
"ENSNFUG00015017561",13.5611104817468,-0.00401447072835978
"ENSNFUG00015017628",9.4534835087856,-0.000611994902588454
"ENSNFUG00015017634",0.527373731484053,-0.00445967270319102
"ENSNFUG00015017683",8.7533699277788,-0.000217442557036328
"ENSNFUG00015017685",9.24722228843376,-0.00157124978767901
"ENSNFUG00015017690",1.46826114748578,0.00725826955220611
"ENSNFUG00015017702",-0.0268404868731734,-0.006518608698661
"ENSNFUG00015017707",8.86766236078232,0.00104481502315411
"ENSNFUG00015017709",5.64585075773561,0.000280345189060531
"ENSNFUG00015017720",3.03365003622209,0.0145199975721167
"ENSNFUG00015017723",9.07036394518304,-0.00088998722782905
"ENSNFUG00015017754",2.97896698174205,0.00411943264790794
"ENSNFUG00015017757",-0.62777941400813,-0.000374121213428924
"ENSNFUG00015017759",6.78826772915753,-0.000998110233849803
"ENSNFUG00015017761",8.18085695777721,0.00226215860827135
"ENSNFUG00015017763",1.61133095053826,-0.000518357721082604
"ENSNFUG00015017764",8.768996360998,-0.00134192124925028
"ENSNFUG00015017765",1.65832476195013,-0.0065980741082965
"ENSNFUG00015017767",8.60128926193559,-0.00376842403659288
"ENSNFUG00015017770",6.618297436264,-0.000311673899688707
"ENSNFUG00015017771",3.72486301021771,-0.00318514997220338
"ENSNFUG00015017772",5.078007898204,0.0127950130018974
"ENSNFUG00015017774",6.60445522512245,-0.00178910190075789
"ENSNFUG00015017775",7.25670736205131,0.00211612082813616
"ENSNFUG00015017776",4.29633761856596,0.00413335021647444
"ENSNFUG00015017777",5.92085887777401,0.0061518566482123
"ENSNFUG00015017779",7.35589216136466,0.00052978441747039
"ENSNFUG00015017783",8.33770244632119,0.000595433845139732
"ENSNFUG00015017784",5.0337781190971,-0.00559268726567942
"ENSNFUG00015017787",2.16279398437329,-0.000932962144232251
"ENSNFUG00015017792",2.37841146682255,0.00512207917986381
"ENSNFUG00015017793",5.4187831357818,0.00186787956111145
"ENSNFUG00015017803",8.04509343383039,-0.000492553710305052
"ENSNFUG00015017809",5.67883597896034,-4.88957376858629e-05
"ENSNFUG00015017963",3.1177825855469,0.000116388524899914
"ENSNFUG00015017987",8.72576678321237,-0.00275039302696235
"ENSNFUG00015018138",8.41017499259279,0.000535445466053351
"ENSNFUG00015018145",7.79423093219546,0.0012731454659347
"ENSNFUG00015018166",4.18062861377722,0.0168709080672133
"ENSNFUG00015018170",5.58214191032979,-0.000557446965832395
"ENSNFUG00015018171",9.96132473945175,0.000377023261539038
"ENSNFUG00015018204",5.95696116157707,0.00266609326483541
"ENSNFUG00015018671",3.82617654625392,-0.000934770945507019
"ENSNFUG00015018684",6.36533630361192,0.00629906135877387
"ENSNFUG00015018721",9.27748592443879,-0.000702461224360856
"ENSNFUG00015018807",0.850674142889566,0.000669091873640109
"ENSNFUG00015018810",4.75081546388848,0.00174338603133483
"ENSNFUG00015018813",6.78428549616679,0.00745833074987826
"ENSNFUG00015018819",4.2653083135981,0.00566831727131152
"ENSNFUG00015018820",4.55424928878707,-0.00601040609367328
"ENSNFUG00015018827",11.0369450766456,0.00235152518405144
"ENSNFUG00015018835",9.84792377347472,-0.00283693848739359
"ENSNFUG00015018851",7.94446702166078,0.00132897659260857
"ENSNFUG00015018855",2.77145415402522,0.00814311613005724
"ENSNFUG00015018858",1.108241177962,0.0110667700865587
"ENSNFUG00015018865",8.80283182885899,-0.00133704217057259
"ENSNFUG00015018880",6.78939082560961,0.00119861378383492
"ENSNFUG00015018883",6.64791467249848,-0.00107530131536037
"ENSNFUG00015018888",6.51357243095068,0.000177860577696772
"ENSNFUG00015018895",7.22063319284537,-0.00113872215279248
"ENSNFUG00015018896",8.30138653979265,0.000913298995417721
"ENSNFUG00015018898",6.80374407066021,-0.000269641017736193
"ENSNFUG00015018902",9.89973226895829,0.00162490469517908
"ENSNFUG00015018903",0.87967381467018,0.00806168535276136
"ENSNFUG00015018907",5.95773894483819,0.00275761697127909
"ENSNFUG00015018909",0.331214604519285,0.000799792350542954
"ENSNFUG00015018910",4.73878349171564,0.00720588448054304
"ENSNFUG00015018911",5.94447159080349,0.00161473181769302
"ENSNFUG00015018917",8.15353857843826,-0.00127698709541382
"ENSNFUG00015018926",9.76885928030402,-0.0017073403145507
"ENSNFUG00015018928",6.94398372841176,0.00164468845792878
"ENSNFUG00015018933",-0.0327481285001141,-0.00325653953477372
"ENSNFUG00015018937",-0.41405734138718,-0.0170359308477148
"ENSNFUG00015018941",2.95666833221684,0.00734535851763605
"ENSNFUG00015018947",6.23542267214599,0.0038168747640853
"ENSNFUG00015018954",-0.831204786074238,0.0110893742663167
"ENSNFUG00015018963",6.41618738569743,0.00146550590463618
"ENSNFUG00015018966",5.14048167396068,0.0175408540994138
"ENSNFUG00015018970",7.22086518250163,-0.000375077029017112
"ENSNFUG00015018974",4.24789916546815,0.00858367298965435
"ENSNFUG00015018982",7.37728331531269,0.00155753127853807
"ENSNFUG00015018989",0.987340516534527,-0.00470541698351302
"ENSNFUG00015018998",0.997434634679109,0.0151517392830868
"ENSNFUG00015019007",4.86715061619083,-0.00112547066662128
"ENSNFUG00015019011",-1.47478156942592,0.00191390155154601
"ENSNFUG00015019017",2.29945609412948,0.00697172740899786
"ENSNFUG00015019020",1.37899267041375,0.000452716073067596
"ENSNFUG00015019025",1.24484569164898,-0.000979458430898514
"ENSNFUG00015019048",8.13434548455489,-9.63381408142427e-05
"ENSNFUG00015019163",4.45597494024499,-0.00215733091938691
"ENSNFUG00015019164",3.69603011478767,0.0141120797756973
"ENSNFUG00015019181",7.89048168909238,-0.00120804162467087
"ENSNFUG00015019215",5.32719390708243,-0.000270634794195825
"ENSNFUG00015019229",7.514322690663,0.000165200699815341
"ENSNFUG00015019235",10.156305108937,0.00238887026291685
"ENSNFUG00015019245",12.9763266512578,-0.00246868660713399
"ENSNFUG00015019251",-0.00103035992882606,0.000115854726314667
"ENSNFUG00015019254",5.22760430801958,0.000103992836775083
"ENSNFUG00015019260",8.39051843078387,-0.0015041798571867
"ENSNFUG00015019282",10.1488510586864,0.00199304185263018
"ENSNFUG00015019368",2.95120473679963,0.000824908449778234
"ENSNFUG00015019369",0.217513673457821,0.0145054863441476
"ENSNFUG00015019370",1.07450519565834,0.00904045587509631
"ENSNFUG00015019382",5.23758142875561,-0.000260180928885105
"ENSNFUG00015019403",-2.08207462155715,0.00806889864286198
"ENSNFUG00015019406",7.67342822314438,-0.000746130358152948
"ENSNFUG00015019408",8.20736341614387,-0.000285677130386327
"ENSNFUG00015019410",6.85407666402804,0.000209570258914244
"ENSNFUG00015019412",7.34696999587053,-0.00343609713662791
"ENSNFUG00015019415",7.2006412328182,-0.00137058093188127
"ENSNFUG00015019418",4.61746976829246,-0.00463361036620736
"ENSNFUG00015019421",0.745363851808576,0.0030469359331659
"ENSNFUG00015019424",8.77707889219169,0.000568321477298136
"ENSNFUG00015019550",6.82784315335193,0.0045167973620936
"ENSNFUG00015019551",8.25802348244215,0.0049316489292868
"ENSNFUG00015019568",9.66258438444168,-0.00094642426845653
"ENSNFUG00015019616",9.69865010725219,-0.000726597432276894
"ENSNFUG00015019654",1.44168037971699,0.00368992931687552
"ENSNFUG00015019660",-1.27108881298507,0.0119826888810183
"ENSNFUG00015019756",6.60878967263373,-0.0019999025516384
"ENSNFUG00015019762",-2.13148727134388,-0.00335380938719533
"ENSNFUG00015019763",1.15494664967154,0.00415540950394478
"ENSNFUG00015019764",2.78473660599904,0.00221213767354619
"ENSNFUG00015019770",7.72696163765954,0.00141341603544726
"ENSNFUG00015019795",9.24450889952109,-0.000439618269185603
"ENSNFUG00015019903",8.0574690648415,0.000906093118981019
"ENSNFUG00015019915",11.0959080007353,-0.000573566839961747
"ENSNFUG00015019931",10.2246375779782,-0.00117030862630594
"ENSNFUG00015019967",9.51697372617603,-0.00328177561060096
"ENSNFUG00015019978",7.6354829092454,-0.00112056623616513
"ENSNFUG00015019990",0.456423137164449,0.0063212367347732
"ENSNFUG00015019995",7.99422761177546,-0.00060607458790815
"ENSNFUG00015020003",4.73651187021982,0.00112988841138804
"ENSNFUG00015020008",5.70146958137151,-0.00257529692402604
"ENSNFUG00015020016",2.99992074258662,0.000258996465664469
"ENSNFUG00015020021",5.66946824180949,-0.00380099912494786
"ENSNFUG00015020026",5.05789647108636,-0.000882957672914617
"ENSNFUG00015020031",7.62199166360646,0.000485291765832485
"ENSNFUG00015020090",0.657666815042868,0.00969101851341573
"ENSNFUG00015020096",2.11948653940326,0.000367431450818628
"ENSNFUG00015020101",-1.84033716621369,-0.00602560536835599
"ENSNFUG00015020105",0.344125038738928,-0.00832289567590441
"ENSNFUG00015020110",6.67874663806558,0.000319664995112232
"ENSNFUG00015020112",2.79403426749361,0.00418488261283939
"ENSNFUG00015020115",13.5867394771062,0.0161407621615283
"ENSNFUG00015020117",7.58142532032253,0.00341686946412741
"ENSNFUG00015020121",9.28294870116803,4.36303636765133e-06
"ENSNFUG00015020134",6.63786560360622,-0.000955789494121926
"ENSNFUG00015020136",4.34289981821068,0.000219549665102992
"ENSNFUG00015020140",7.88870545719232,-0.00075424100914547
"ENSNFUG00015020147",12.954882594743,0.0149755389671823
"ENSNFUG00015020152",6.9445743856385,-0.000843254013194632
"ENSNFUG00015020157",9.32960480656168,0.000404843571979959
"ENSNFUG00015020164",12.2667969765018,-0.000113228191913878
"ENSNFUG00015020169",8.74509357277767,-0.00185990434340378
"ENSNFUG00015020181",8.75926141238469,-0.0010680123383405
"ENSNFUG00015020223",8.16162685027632,-0.000944348575036396
"ENSNFUG00015020284",7.26545457410148,-0.00239359441276582
"ENSNFUG00015020312",8.41876115133791,-0.00190574764578408
"ENSNFUG00015020317",-0.836445441775735,-0.0108607576508291
"ENSNFUG00015020333",1.56426853580047,-0.00966630678098504
"ENSNFUG00015020416",10.4810215497326,-0.000159513969839904
"ENSNFUG00015020523",7.84380513406068,-0.000510406272026341
"ENSNFUG00015020530",6.62553418674305,-0.00952900478372091
"ENSNFUG00015020537",7.0696178445751,-7.12613530871559e-05
"ENSNFUG00015020540",4.7013359125499,0.000795808812868912
"ENSNFUG00015020558",10.0875035992886,1.84990447060972e-05
"ENSNFUG00015020613",8.42682517107291,0.000209269189037055
"ENSNFUG00015020615",2.63762511558253,0.0118508047630134
"ENSNFUG00015020673",7.85061675588519,0.00341470401795734
"ENSNFUG00015020715",0.619091761151416,0.00481790818629752
"ENSNFUG00015020721",6.30969527740909,-0.00121486137100328
"ENSNFUG00015020725",8.29940383707948,-0.00147340703400321
"ENSNFUG00015020750",1.99082674251333,0.00184668883454185
"ENSNFUG00015020751",7.80816730944205,-0.000132111070189082
"ENSNFUG00015020755",6.79218763896511,-0.0038417679952957
"ENSNFUG00015020758",3.60311703328653,0.00258169574942592
"ENSNFUG00015020760",1.70611935707956,0.0017817591096841
"ENSNFUG00015020761",1.12162906739223,0.00297617186191389
"ENSNFUG00015020768",7.75514001634661,-0.000664910366956243
"ENSNFUG00015020793",11.5186046039227,-0.00266534736426927
"ENSNFUG00015020801",4.90292799058524,0.00121718087258261
"ENSNFUG00015020845",5.47047824894329,0.0167751345691314
"ENSNFUG00015020858",8.12083328759131,-0.00130150942902201
"ENSNFUG00015021092",7.5678010172642,-0.00141104210110878
"ENSNFUG00015021097",7.97696817593452,-0.00018100335986987
"ENSNFUG00015021106",8.52547533434025,-0.0023959162496534
"ENSNFUG00015021115",4.02803370190215,0.00512353255231835
"ENSNFUG00015021119",6.34523065630519,0.00967854179927329
"ENSNFUG00015021129",9.73548501179926,-0.00102026143625685
"ENSNFUG00015021160",13.2883318883687,-0.00372651627882847
"ENSNFUG00015021221",6.05648801144183,-0.000396196593459853
"ENSNFUG00015021225",9.09779163656667,0.00073770959697837
"ENSNFUG00015021236",1.76763130357755,-0.0134490614310931
"ENSNFUG00015021239",0.647039084548724,-3.82820382478138e-05
"ENSNFUG00015021244",1.39619129383838,0.00472742485191732
"ENSNFUG00015021246",4.62752056477218,0.00570901650266431
"ENSNFUG00015021248",-1.16317730413347,-0.00140042392456651
"ENSNFUG00015021251",9.53742609432576,-0.000461613298719668
"ENSNFUG00015021255",6.9078324974387,-0.00201993183720969
"ENSNFUG00015021259",4.34947021160953,-0.00315123648214373
"ENSNFUG00015021289",7.14265326026971,-0.00298216388471549
"ENSNFUG00015021314",NA,NA
"ENSNFUG00015021315",6.82485475539661,0.00905960053998751
"ENSNFUG00015021317",0.633472356579455,0.00580014189097121
"ENSNFUG00015021318",-1.9633937549892,0.00431442372826777
"ENSNFUG00015021321",8.08424460281417,-0.000887197553738282
"ENSNFUG00015021665",6.07505709427385,0.017025923832008
"ENSNFUG00015021667",-0.870742462960542,-0.00987899869743777
"ENSNFUG00015021671",2.05260311958583,0.00137230113386361
"ENSNFUG00015021682",8.53629156331439,-0.00294524560761591
"ENSNFUG00015021708",10.3986418122866,-0.00325921747982207
"ENSNFUG00015021852",3.77586165488944,0.00564367963407227
"ENSNFUG00015021853",9.02224465286856,-0.00175180765386217
"ENSNFUG00015021856",5.25856636702411,-0.000305618585399943
"ENSNFUG00015021862",5.82197067172195,-0.0108603372923954
"ENSNFUG00015021863",11.7052788492087,-0.00180908535976936
"ENSNFUG00015021865",-0.365572455432081,0.000911695819908935
"ENSNFUG00015021870",11.2663053256604,-0.00349817896512745
"ENSNFUG00015021875",5.0065865770714,-0.00212688944659933
"ENSNFUG00015021880",5.79034708229621,0.00262280648585617
"ENSNFUG00015021885",6.02550868659503,0.00778648718600856
"ENSNFUG00015021889",7.72476824433239,-0.00271821938059695
"ENSNFUG00015021891",9.75250393342245,-0.00300885690707684
"ENSNFUG00015021906",10.647682984024,0.000209649712191729
"ENSNFUG00015021945",7.50304119480615,0.000436882521168899
"ENSNFUG00015021968",7.90908116559775,-0.000446025110569011
"ENSNFUG00015021972",7.61130050046524,0.000734877272371714
"ENSNFUG00015021978",5.76117177847386,0.00952079678470591
"ENSNFUG00015021991",2.84265170999308,0.00645696786750014
"ENSNFUG00015022113",9.94935716642301,0.000885098194850738
"ENSNFUG00015022210",10.0566742505306,-0.000425533184246868
"ENSNFUG00015022255",7.94109020930388,0.00146347870881709
"ENSNFUG00015022286",8.22411329987871,-0.000418356015531546
"ENSNFUG00015022301",9.7401884638554,-0.000768321581244585
"ENSNFUG00015022320",4.68672157822786,-0.00215124617007923
"ENSNFUG00015022327",8.02336105990039,-0.00016961698652846
"ENSNFUG00015022335",0.422120358004963,0.000155932508889758
"ENSNFUG00015022339",9.27767613308034,-0.000857110656212844
"ENSNFUG00015022353",5.91579344539681,5.24214043019212e-05
"ENSNFUG00015022361",6.63848608596918,-0.00150300051398316
"ENSNFUG00015022365",NA,NA
"ENSNFUG00015022366",11.5790261576782,-0.00210915615157643
"ENSNFUG00015022379",8.30975310643442,-0.000112436917385372
"ENSNFUG00015022383",5.21598775578683,0.00955083252980218
"ENSNFUG00015022386",4.87095370597849,0.00470977348555475
"ENSNFUG00015022401",8.44364555589921,-0.00193806319266769
"ENSNFUG00015022463",4.65035880087337,-0.00458187027046396
"ENSNFUG00015022485",1.8199824678432,-0.00380984649420666
"ENSNFUG00015022492",10.3756106136299,0.000130808812219805
"ENSNFUG00015022523",10.0242582014056,0.00300347309668871
"ENSNFUG00015022567",10.6113186172688,-0.000128428791934332
"ENSNFUG00015022583",10.3425293397879,-0.00160118482925358
"ENSNFUG00015022781",4.04275656271871,0.0132792366082962
"ENSNFUG00015022782",4.85769539489775,0.00235095506818845
"ENSNFUG00015022783",7.1192925826585,0.00855415716407974
"ENSNFUG00015022815",9.31683094967962,-0.000851350240788841
"ENSNFUG00015023094",1.90397165249213,-0.0038494564472672
"ENSNFUG00015023103",8.53609351171103,-0.00335104179598332
"ENSNFUG00015023104",5.975025566381,-0.00395887849782903
"ENSNFUG00015023110",7.61314766013588,-0.000230698681862065
"ENSNFUG00015023144",4.51244939806597,0.000374076190954701
"ENSNFUG00015023162",9.94611098193141,0.00269384106020254
"ENSNFUG00015023205",7.63071382363597,0.000762595103705432
"ENSNFUG00015023207",7.43444103485918,-0.000788701693747342
"ENSNFUG00015023212",4.52943837926759,0.00182782336301351
"ENSNFUG00015023219",8.38104335348246,-0.000421749971816081
"ENSNFUG00015023231",9.89137809949717,-0.000758572167018474
"ENSNFUG00015023325",8.21193713520378,0.00564056054104984
"ENSNFUG00015023334",2.67961032146524,0.00233978428556179
"ENSNFUG00015023335",NA,NA
"ENSNFUG00015023336",NA,NA
"ENSNFUG00015023342",4.71116743942962,-0.00078909699349835
"ENSNFUG00015023353",12.390456309345,-0.000115787164681459
"ENSNFUG00015023354",-1.73788766988588,-0.00276960523102612
"ENSNFUG00015023355",NA,NA
"ENSNFUG00015023357",10.9545694011028,-0.000296961020761193
"ENSNFUG00015023358",-1.37901642539671,0.00942068859732137
"ENSNFUG00015023360",-1.8388157731098,-0.00607339830976918
"ENSNFUG00015023363",7.08466205592273,0.0129445694558388
"ENSNFUG00015023365",4.39804309024694,0.0123679513467051
"ENSNFUG00015023366",6.58986310953892,-0.000691109313707133
"ENSNFUG00015023368",1.05217428672736,0.00480878903794317
"ENSNFUG00015023369",3.13227594383068,0.0135242624956469
"ENSNFUG00015023370",1.7327414872578,0.00544506682750034
"ENSNFUG00015023373",1.20598223531341,0.00361481694046321
"ENSNFUG00015023374",-1.85639393723489,-0.00552119903528019
"ENSNFUG00015023376",3.69655323321062,0.00127932187392101
"ENSNFUG00015023384",0.51034555653862,-0.00275317117948644
"ENSNFUG00015023390",NA,NA
"ENSNFUG00015023392",8.07870411920038,-0.000955193094310009
"ENSNFUG00015023395",3.04724425837459,-0.00669651873684351
"ENSNFUG00015023396",2.98840022145174,-0.00319099633258106
"ENSNFUG00015023402",-1.38343258740623,-0.000955714842786069
"ENSNFUG00015023403",5.28671281260231,-9.51392134144207e-05
"ENSNFUG00015023404",4.10981833564388,-0.00184929853940959
"ENSNFUG00015023406",1.21944076847098,0.00423726173329913
"ENSNFUG00015023414",10.0333894282887,-0.00115754056499801
"ENSNFUG00015023415",6.6377235170344,0.00122588792367309
"ENSNFUG00015023438",3.11511934441977,-0.00567442302642495
"ENSNFUG00015023440",1.53138993665627,-0.00317029322591429
"ENSNFUG00015023441",5.22318204706212,0.00500453842786307
"ENSNFUG00015023448",8.69867075106511,-0.000647224940886555
"ENSNFUG00015023459",7.54730105758711,-0.00231967759012428
"ENSNFUG00015023462",9.34994688505212,-0.000561898519861942
"ENSNFUG00015023474",4.20624810206067,-0.000203775645926057
"ENSNFUG00015023475",6.29672427018838,0.000988344338491877
"ENSNFUG00015023478",5.86601356356224,0.00596442295319918
"ENSNFUG00015023482",6.69974520701579,-0.00177831644831651
"ENSNFUG00015023484",4.9470586117155,-0.000396895370241469
"ENSNFUG00015023488",3.55979761197885,-0.0087042458420735
"ENSNFUG00015023498",1.98165600086373,-0.0117855392999817
"ENSNFUG00015023534",12.7743084654858,-0.00359584443750114
"ENSNFUG00015023572",-0.229281803835915,-0.0175160394473899
"ENSNFUG00015023575",-1.9538472371273,0.00401452891149024
"ENSNFUG00015023583",3.93532037199819,0.00128520507703159
"ENSNFUG00015023593",8.07539363830007,0.00104786705968494
"ENSNFUG00015023594",-0.88945281591362,0.00913127196105059
"ENSNFUG00015023606",4.73523747265783,0.000386010715611335
"ENSNFUG00015023620",-2.23051896509607,0.00623153961722888
"ENSNFUG00015023623",1.11626834916714,-0.00217752889500497
"ENSNFUG00015023624",1.39159383944904,0.0106681498817551
"ENSNFUG00015023628",-0.828692012112415,-0.0104783338297658
"ENSNFUG00015023630",7.43331376170806,0.00073003155810607
"ENSNFUG00015023643",7.84991810265514,0.000266014236597313
"ENSNFUG00015023678",3.17700822378437,-0.00117024667927485
"ENSNFUG00015023684",0.787625578994997,0.00727962765781125
"ENSNFUG00015023688",1.53236457079799,-0.00863109299392025
"ENSNFUG00015023694",7.34082421456715,-0.00013488983232525
"ENSNFUG00015023698",4.87287238775023,0.00723199124630871
"ENSNFUG00015023700",2.9343710514875,-0.00692055918282158
"ENSNFUG00015023701",0.792468712240521,0.00434662467962019
"ENSNFUG00015023704",3.81211810134351,-0.000292117811846493
"ENSNFUG00015023717",0.868904201118472,0.00168519638545976
"ENSNFUG00015023732",7.61304687265596,0.00227822485354885
"ENSNFUG00015023825",0.988527506108732,-0.0046118962611877
"ENSNFUG00015023826",1.66154685074108,-0.007258976993008
"ENSNFUG00015023828",NA,NA
"ENSNFUG00015023829",4.16731062868582,0.0004745401252222
"ENSNFUG00015023837",4.37115408168269,0.0129327500857207
"ENSNFUG00015023858",6.46949220550875,0.00218862185439234
"ENSNFUG00015023861",NA,NA
"ENSNFUG00015023878",8.41787498847314,0.00075617510892145
"ENSNFUG00015023929",7.75901412611828,0.000169841807361691
"ENSNFUG00015023965",6.10132946069762,0.00259231695325155
"ENSNFUG00015024083",6.63831996126776,0.00200806467605772
"ENSNFUG00015024085",2.13395545736496,-0.000210136197093371
"ENSNFUG00015024086",7.6033603208353,-0.00115936764926185
"ENSNFUG00015024091",13.39127414672,-0.0012982867106471
"ENSNFUG00015024095",6.35220884247867,0.000203443819352257
"ENSNFUG00015024101",0.265904581008456,-0.0182434555338106
"ENSNFUG00015024113",3.02592684963342,-0.000473905104040877
"ENSNFUG00015024120",6.45972814004383,-0.00262605845712587
"ENSNFUG00015024122",4.1151294386249,-0.00680011987003098
"ENSNFUG00015024126",2.66663651263954,0.00486292672598678
"ENSNFUG00015004678",10.0559828311201,-0.00261153423441734
"ENSNFUG00015004687",6.8789192320794,-0.00174409649256634
"ENSNFUG00015004691",0.290719306424179,0.00509371723064661
"ENSNFUG00015004703",5.69666507212309,0.000548438035812764
"ENSNFUG00015004708",7.0496502428032,0.00597994113474028
"ENSNFUG00015004712",-0.123663569462499,0.0140975782180808
"ENSNFUG00015004742",5.3899794540675,-0.00767159528048725
"ENSNFUG00015004751",2.5797735815041,0.000135839927099882
"ENSNFUG00015004784",-0.679559998064924,-0.00584692033642448
"ENSNFUG00015004786",8.20996904971093,0.00055162022199261
"ENSNFUG00015004891",14.0037183028422,-0.00240007066945407
"ENSNFUG00015004989",-0.591779806302456,0.0019883420934289
"ENSNFUG00015004995",-1.55893116305422,-0.00839130078062447
"ENSNFUG00015005000",-1.58776150469629,-0.00748562635269613
"ENSNFUG00015005013",9.10243785732167,-0.000708909860666576
"ENSNFUG00015005017",11.2390589755227,0.00148092773731254
"ENSNFUG00015005098",3.05069995847474,0.0011548528995938
"ENSNFUG00015005103",8.15905941515324,-0.00125176760499158
"ENSNFUG00015005109",2.0228466651882,0.00287510247257862
"ENSNFUG00015005115",3.28322123051513,0.0152754080650347
"ENSNFUG00015005127",8.7224694447962,-0.000599660589126747
"ENSNFUG00015005130",2.95301674048569,-0.0191621277865707
"ENSNFUG00015005135",6.64327803756058,0.00035641978766407
"ENSNFUG00015005141",2.60861987200904,0.00120722246130895
"ENSNFUG00015005143",5.11105585322203,-0.00783264424733092
"ENSNFUG00015005145",4.93378898411737,-0.00648809400912546
"ENSNFUG00015005149",7.20471080113242,-0.00077636068214972
"ENSNFUG00015005154",-0.1369624469051,0.0123008703135753
"ENSNFUG00015005159",-1.69229915702877,0.00227261251614293
"ENSNFUG00015005166",6.97853669829885,-0.00019928329343348
"ENSNFUG00015005170",1.57741209146385,-0.0176571480533766
"ENSNFUG00015005175",6.86403341192707,-0.000795050201352696
"ENSNFUG00015005176",1.3818218033479,-0.000601809985196992
"ENSNFUG00015005178",5.42743608168768,0.00206705782131485
"ENSNFUG00015005184",3.27692433699307,-0.00348220063246657
"ENSNFUG00015005193",9.24494012250972,-0.000946776591999594
"ENSNFUG00015005194",2.45716161435803,0.00126768193369645
"ENSNFUG00015005210",9.87009945529023,-0.00262073443151439
"ENSNFUG00015005215",7.47494356757062,0.000408646053610077
"ENSNFUG00015005218",6.63468401189128,-0.00012717739177097
"ENSNFUG00015005237",8.24653053107331,-7.92431467637039e-05
"ENSNFUG00015005247",6.65006604166746,-0.000196870690607431
"ENSNFUG00015005266",7.75365948746421,0.000900532749954673
"ENSNFUG00015005271",3.84415678277955,0.0063911297992754
"ENSNFUG00015005337",7.78861370371494,-0.00075337224548509
"ENSNFUG00015005367",4.26452598153156,0.00128444589150625
"ENSNFUG00015005404",8.91367402125187,-0.000692540047556444
"ENSNFUG00015005410",10.398072194229,-0.0022993920037927
"ENSNFUG00015005428",8.31823407705508,0.000450762629834479
"ENSNFUG00015005455",7.17012016415435,0.00310468619663948
"ENSNFUG00015005461",6.38485290848035,0.0027019262586705
"ENSNFUG00015005492",4.744204823416,0.0163355145586094
"ENSNFUG00015005549",8.24761030366609,-0.00205104934478123
"ENSNFUG00015005554",3.97747772210657,0.0212476390033595
"ENSNFUG00015005587",4.02461442442463,0.0145550801623905
"ENSNFUG00015005615",9.14084034713207,-0.00271390393317725
"ENSNFUG00015005673",4.07518769296952,-0.00132968527583855
"ENSNFUG00015005676",10.4319838103548,0.00231533291839729
"ENSNFUG00015005709",10.299975286081,0.00180918780803297
"ENSNFUG00015005762",6.57948358473432,0.00747683335169721
"ENSNFUG00015005767",4.19825999408808,0.0161868486272893
"ENSNFUG00015005769",3.43059056428932,0.00828420568850083
"ENSNFUG00015005772",6.07283928456437,0.000406044109236792
"ENSNFUG00015005773",8.20405020982452,0.000694888563985141
"ENSNFUG00015005774",10.2793251971153,-0.000264932045921251
"ENSNFUG00015005777",2.00509778311158,0.00830151616259191
"ENSNFUG00015005778",2.57061655441611,-0.00733696417146047
"ENSNFUG00015005779",1.79818011028436,0.0085335902988417
"ENSNFUG00015005782",3.88910564732578,0.00902383104914084
"ENSNFUG00015005788",2.64712167399741,0.00204023787935945
