"","Intercept","Q4.00","age_young_vs_old"
"ENSNFUG00015015103",5.44385462514258,-0.000766575621310649,0.0506801954905077
"ENSNFUG00015015121",0.324750457772802,-0.00394930679441807,2.03112905933726
"ENSNFUG00015015146",14.7748459323406,-0.000255588207859214,-0.375064822938931
"ENSNFUG00015015364",10.1524489754953,0.000453888051080727,-0.186351664756498
"ENSNFUG00015015967",7.23587369993466,-0.00125042300405669,-0.0222887914303167
"ENSNFUG00015016015",10.0279906164922,0.00123569759961524,-0.61595393063092
"ENSNFUG00015016039",3.42524714645451,0.0119041442327212,0.899726680346295
"ENSNFUG00015015989",-1.58017989477032,0.00283677867118877,0.845084544156461
"ENSNFUG00015015994",-0.327051686371059,0.003970473743782,-1.80670901429497
"ENSNFUG00015015996",2.84476543579684,-0.00293954305067812,0.947707493453493
"ENSNFUG00015016002",-1.43455243218388,-0.0119095620958337,0.678004919657346
"ENSNFUG00015016094",2.16368466114916,-0.00128054267622194,0.262151935027501
"ENSNFUG00015016097",6.64635435933897,-0.00040663438333832,0.0782730042166096
"ENSNFUG00015016100",0.90351417798728,0.0174788385462216,-1.98943581845296
"ENSNFUG00015016102",3.81827876595085,0.001367685627639,0.310755788083732
"ENSNFUG00015016113",7.91730910692368,0.00199808353343444,-0.363443192817914
"ENSNFUG00015016167",5.0014944149749,-0.000281165032668908,0.664276335757319
"ENSNFUG00015016171",-1.23314405193169,-0.00308692789448115,-0.288560067990841
"ENSNFUG00015016180",-1.42189538537545,-0.0131912481695,2.31805015058714
"ENSNFUG00015016195",1.79500667224215,-0.00653677517061534,2.59059502777591
"ENSNFUG00015016279",5.86853982936668,-0.00262209455336575,0.851300605027279
"ENSNFUG00015016288",8.81412781919524,-0.000361514073492976,0.120853256723257
"ENSNFUG00015016297",4.23061364913137,-0.00350701594632955,1.92942114494055
"ENSNFUG00015016306",8.55374258227568,-0.00143247036216341,0.627348699277173
"ENSNFUG00015016314",5.14083573770984,-0.000889215717944313,0.503890987279943
"ENSNFUG00015016319",6.08038737482355,-0.00291110050300019,0.392613866116479
"ENSNFUG00015016330",3.14327358302079,-0.00274412852914017,0.15833328401816
"ENSNFUG00015016332",3.72885118197874,-0.00150569475578799,0.406158666183265
"ENSNFUG00015016339",1.24154540698662,-0.0325388647776938,0.34880875771146
"ENSNFUG00015016343",0.607971290460982,-0.00285411366488678,-0.091183410799242
"ENSNFUG00015016353",-0.53191801591009,0.00299890977656951,0.759998804775645
"ENSNFUG00015016364",9.75017672783257,-0.000418831344213085,0.155703488232383
"ENSNFUG00015016433",3.08248085634939,0.00112047384184666,0.243395375533126
"ENSNFUG00015016435",0.542134067037967,-0.0222191065221001,1.20312696552745
"ENSNFUG00015016438",1.10289753867067,0.0027302942204952,0.476227411236631
"ENSNFUG00015016442",5.44879594860833,-0.00267181758269253,0.494845571416669
"ENSNFUG00015016448",5.14469551995761,0.00117332984789427,0.234093142818433
"ENSNFUG00015016471",5.35940617117319,-0.00282533814899025,-0.118667839264019
"ENSNFUG00015016700",1.39713791155088,-0.00465905609716262,-0.272375017450013
"ENSNFUG00015016705",NA,NA,NA
"ENSNFUG00015016715",8.53655291813431,-0.00210292471878812,0.725185576796308
"ENSNFUG00015016831",9.02304840582245,-8.25448465065538e-05,-0.0244931851557066
"ENSNFUG00015016865",5.29073838756151,-0.00147473318687898,1.18483439967352
"ENSNFUG00015016894",6.74336123663316,-0.00297036276542524,1.29167876923676
"ENSNFUG00015016906",9.86120395726183,0.00138493755851611,-0.420919772696995
"ENSNFUG00015016932",7.35870345032366,0.00103884989364211,-0.461735039058657
"ENSNFUG00015016939",3.84688687379033,-0.0029049054458743,0.415335586206341
"ENSNFUG00015016942",1.9986046666095,0.0029275682955764,0.400082459683233
"ENSNFUG00015016947",2.47958000509833,0.00132947526311737,0.761211861189257
"ENSNFUG00015016969",9.48685180363558,-0.000220808782216648,-0.271448527904447
"ENSNFUG00015017053",7.9855273606914,-0.000985448667843392,0.144174486435857
"ENSNFUG00015017072",8.73414810393715,0.00185700844150761,-0.307515985172726
"ENSNFUG00015017103",7.47457833782241,0.000436577352984443,-0.108071392269038
"ENSNFUG00015017296",2.12868547670527,0.00213134595496253,-0.301520677943153
"ENSNFUG00015017306",10.0124775037613,-0.000452425337503936,0.155254138072621
"ENSNFUG00015017348",6.86106584385135,0.0009595755642803,-0.250449933900286
"ENSNFUG00015018352",-0.213799146617608,-0.00196057550701644,0.897771503819795
"ENSNFUG00015018387",0.914874611715835,-0.0195591161265388,0.238907305228113
"ENSNFUG00015018392",6.44228350170607,-0.00398432642593366,1.56339644272385
"ENSNFUG00015018400",0.783713416369711,-0.0112396014828279,1.19147714524532
"ENSNFUG00015018402",5.08948476335465,-0.00267465990368199,0.663383024892142
"ENSNFUG00015018406",3.40507093429159,-0.000172818134944577,0.757183517923212
"ENSNFUG00015018414",7.91943544890868,0.00093896948285618,0.352193533745704
"ENSNFUG00015018454",13.5653057478401,0.00194836564763108,-0.582515501867413
"ENSNFUG00015019016",6.11818133620086,-0.0031012508017587,0.648117903197469
"ENSNFUG00015019021",5.31830904115856,-0.000163697776778029,0.505906461731593
"ENSNFUG00015019024",2.31864878848039,0.000621393300763845,0.0786837156729476
"ENSNFUG00015019029",2.85310423671235,-0.00299653848010681,0.898226279516285
"ENSNFUG00015019032",1.68076436150099,0.00114233772284832,-0.263503231614533
"ENSNFUG00015012631",1.85597911056013,-0.00553643717970876,1.72693966095517
"ENSNFUG00015012649",9.64491410391626,0.000876391300181612,-0.486256648908238
"ENSNFUG00015012706",3.50444973948238,-0.00481052406133262,-0.995956785831285
"ENSNFUG00015012720",-2.29125246763712,-0.0128115483046593,1.60202125485834
"ENSNFUG00015019033",1.88710876970139,-0.00105035366552476,1.13635510727265
"ENSNFUG00015019035",6.02379203285056,-0.00158910570804651,1.00525381466721
"ENSNFUG00015019061",10.396091151983,0.000976944800424414,-0.0416082100001494
"ENSNFUG00015019515",10.3395806400079,-0.00462909941720979,0.526387715939416
"ENSNFUG00015019519",6.09716271202747,-0.00228152157552521,0.395731657769851
"ENSNFUG00015019584",11.4115778728293,-0.000424752689329444,-0.234352254518837
"ENSNFUG00015020900",6.22987857162067,0.00145871081349019,-0.609962927130246
"ENSNFUG00015012730",0.346711806722986,-0.0092698132562065,0.262355193018007
"ENSNFUG00015012740",9.57257266876918,0.00142189564557388,-1.33218482025406
"ENSNFUG00015012786",9.48658763267464,0.000936969015121791,-0.0401238778788214
"ENSNFUG00015012812",2.6331634793653,0.00545923152453449,0.160582347170137
"ENSNFUG00015012816",6.33696400542022,0.000558975198018303,-0.116360867072317
"ENSNFUG00015012862",8.20886815451358,-0.000646736525332674,0.116657477034469
"ENSNFUG00015013621",8.30677697373891,-0.000764561904756247,0.0270760451565525
"ENSNFUG00015013643",10.8176826479415,-0.000442489211162402,-0.411878329810588
"ENSNFUG00015013728",8.54181404680481,-0.00259607614102103,0.242179886930232
"ENSNFUG00015013740",2.49281511617842,0.000781302763512075,0.352912311078529
"ENSNFUG00015013760",5.9494973521909,-0.0011172916506244,0.0259262084176703
"ENSNFUG00015013937",6.69012987429476,-0.000481665428013174,0.0968740644216043
"ENSNFUG00015014103",9.22365918582623,-0.000332113089463931,-0.1359135789071
"ENSNFUG00015014694",3.09431619258539,0.00270706936039948,-0.286848447732031
"ENSNFUG00015014704",8.23663186612235,-0.00061509765457623,-0.424834659977641
"ENSNFUG00015014788",8.72263934897706,-3.0055360861318e-06,-0.320970653239935
"ENSNFUG00015015003",0.523684996366698,-0.00302083917671823,1.20494091125901
"ENSNFUG00015015023",9.02682038005949,0.000416658982962121,-0.053302674792752
"ENSNFUG00015015111",6.72015325174577,0.000652453407135669,-0.0101102734326484
"ENSNFUG00015015129",3.81088224005625,-0.00533024807398584,1.06621259966104
"ENSNFUG00015015135",8.94626870759692,0.00220643901627624,-0.270893850568747
"ENSNFUG00015015150",7.84109667191583,0.00158991083321043,-0.630241197467318
"ENSNFUG00015015173",8.79947571223056,0.000141186724451895,0.0172889453160197
"ENSNFUG00015015178",9.3524126620555,0.000927178576339277,-0.262475994660199
"ENSNFUG00015015211",8.3223867475797,-0.00113997186379681,0.771879977654075
"ENSNFUG00015015374",3.7376182127664,-0.00411778763240026,1.50996681204525
"ENSNFUG00015015390",2.15148250420501,-0.00208497798054683,0.607221414639386
"ENSNFUG00015015420",10.6617557603824,0.00128229881884254,-0.381065338442274
"ENSNFUG00015015509",-0.724251049985442,0.00509554351385577,0.135812231948291
"ENSNFUG00015015515",3.36135203571415,-0.00976653239838519,2.90308944678343
"ENSNFUG00015015521",3.85863300561988,0.00319097870219586,-0.365983313147852
"ENSNFUG00015015526",0.11436930845289,0.00135032634719143,0.658503635911132
"ENSNFUG00015015558",9.92394176595741,0.00135469571778057,-0.368720816605379
"ENSNFUG00015015606",3.11648338701986,-0.00701921383039539,0.865481178074907
"ENSNFUG00015015624",8.21398368264842,0.00012875919911138,0.00794231601994717
"ENSNFUG00015015638",-0.0439275987412615,-0.00698267417045436,0.11323436142902
"ENSNFUG00015015644",-0.641356002700426,-0.0104076315131016,2.45946948727646
"ENSNFUG00015015652",-2.10515893811863,-0.00243854758614696,-0.194124006049357
"ENSNFUG00015015673",2.23576579414323,-0.00156042193148649,1.8400208259245
"ENSNFUG00015015691",8.78224233551226,0.000452285817331753,-0.15939677532006
"ENSNFUG00015015699",7.98544397950025,0.00434722021546135,-1.18290629895308
"ENSNFUG00015015716",8.44952972135461,-0.00105477109041143,-0.190658496039651
"ENSNFUG00015015734",4.60365929272944,0.00161767924532029,-0.137663742215118
"ENSNFUG00015015742",-2.20553917389726,0.00772600795540602,-0.253936854133092
"ENSNFUG00015015783",8.38112614022429,-0.000343811411589836,0.16472796106474
"ENSNFUG00015016286",7.37541042184547,0.000572516066028684,0.180598002400959
"ENSNFUG00015016441",10.2624540037951,0.000538853175289078,-0.277418906344798
"ENSNFUG00015016477",8.44277224111041,0.000645116830495426,-0.325238306468895
"ENSNFUG00015016533",3.05322360958765,0.00540498119674853,-0.338130801124056
"ENSNFUG00015016545",0.363425881356665,-0.00609142442711804,0.677068858135731
"ENSNFUG00015016548",4.43966217266547,0.00445134664649699,-1.11274335986212
"ENSNFUG00015016556",7.68455419078017,0.000634530358394364,-0.227551878734219
"ENSNFUG00015016567",10.557404739721,0.00114692927951297,-0.248267017218908
"ENSNFUG00015016631",3.02571990502712,-0.00290657102053903,0.91561950048222
"ENSNFUG00015016749",7.57883495435644,-0.00246366361309344,0.127958620391582
"ENSNFUG00015016898",8.54843450056601,0.00113741079590328,-0.0646159118530298
"ENSNFUG00015017586",0.674222117486494,0.00613336580902283,0.937038865390075
"ENSNFUG00015017620",6.6577406148946,0.00107667817194465,0.0586175831457025
"ENSNFUG00015017643",9.24080316928334,0.0036303323747621,-0.345488628328977
"ENSNFUG00015017681",7.08884234344538,0.00185101287909967,1.46736690664102
"ENSNFUG00015017691",6.47258570496082,-0.00207135855587709,0.66367274058697
"ENSNFUG00015017735",9.93483347630429,0.000309797241429821,0.029511149715782
"ENSNFUG00015017992",5.35062169319397,-0.00273447985439094,-0.062584370028641
"ENSNFUG00015018001",-2.03429328371982,-0.00961402611044486,1.07865477334549
"ENSNFUG00015018002",5.11558751737007,-0.000737836985920916,-0.122094429377901
"ENSNFUG00015018004",-1.21195829201504,-0.00523215129697283,-0.123697488716993
"ENSNFUG00015018007",9.74203672421254,0.000589276254869572,-0.228799963139525
"ENSNFUG00015018010",11.9356084966143,0.000700238849393014,-0.401109158465137
"ENSNFUG00015018027",8.94983114543095,-0.00719933651613246,1.66454858015245
"ENSNFUG00015018045",3.22787326313716,-0.00440335127524606,0.439874291824653
"ENSNFUG00015018055",13.6908290498735,0.00108669334433538,-0.141230561187392
"ENSNFUG00015018082",7.14212325387121,-0.00375239862981678,0.266568234517906
"ENSNFUG00015018095",3.28775534026088,0.00191231046625063,-0.121068995258349
"ENSNFUG00015018137",4.65269871400468,-0.00184869834834045,-0.0417476932833967
"ENSNFUG00015019158",-1.81702934567543,-0.00239728551898886,-0.485829703959319
"ENSNFUG00015019160",8.07602202000776,0.00200085275323564,-0.376387591229428
"ENSNFUG00015019168",6.40581432339954,0.00198788766811923,-0.23567011277445
"ENSNFUG00015019182",11.6341499724295,0.00165466859570318,-0.810398124213426
"ENSNFUG00015019232",0.498132297184799,-0.00322536606045113,2.3785284640009
"ENSNFUG00015019267",8.07159982061068,-0.000170057240075964,-0.0104369288905763
"ENSNFUG00015019272",2.60382478216259,-0.00397831893131808,3.92540575983118
"ENSNFUG00015019278",1.97041712455772,-0.0010896203485855,0.654635035500855
"ENSNFUG00015019280",6.12904901976336,0.00529346810707813,-5.90760877007681
"ENSNFUG00015019285",9.62087907178864,-0.000314493592518899,-1.33713670280364
"ENSNFUG00015019288",7.39095418007956,-4.07270457344282e-05,-0.0121077168950307
"ENSNFUG00015019299",6.03841325415031,0.00184980517839439,-0.797422540906618
"ENSNFUG00015019302",7.52931674731948,0.00426336494379362,-1.27144698192611
"ENSNFUG00015019307",4.37804379923834,0.00100284001562274,0.211918834684182
"ENSNFUG00015019315",-1.43437253362926,0.0143136112084126,-1.59222792782486
"ENSNFUG00015014097",-1.70496854151723,-0.0137445740110523,2.62469860780946
"ENSNFUG00015019317",7.10196587673483,0.00027037093858125,-0.519378632477026
"ENSNFUG00015019325",-1.91508744553194,0.00753211969657772,-0.527571106308148
"ENSNFUG00015014109",2.96773887644753,0.00958481029877015,-2.54576445821243
"ENSNFUG00015014138",3.77419581952796,-0.00532583721227271,1.85538725078576
"ENSNFUG00015014162",3.42967978255101,-0.00419071010347582,1.32922494299473
"ENSNFUG00015014362",5.68613752668166,-0.00186443838157861,0.175047131318224
"ENSNFUG00015014389",4.45082454735986,-0.000848775819239392,0.0719308770769727
"ENSNFUG00015014398",2.34507632317736,-0.00326165443586737,2.75191032538817
"ENSNFUG00015014402",3.14510642075044,0.00220089177350477,2.41360975951006
"ENSNFUG00015014411",6.19239481625272,0.00167149486312374,0.041340449225935
"ENSNFUG00015014434",4.19507529839051,0.000260921183418976,0.692849365067229
"ENSNFUG00015014457",2.83037818234676,-0.00181816941909002,2.5698175523875
"ENSNFUG00015014613",0.417247848487552,-0.00372577754917054,3.12183867342072
"ENSNFUG00015014637",6.22184928782381,0.00112116999070498,-0.150504667766139
"ENSNFUG00015014673",9.04207451197563,-0.00058432603623131,-0.5698225373389
"ENSNFUG00015014753",7.98118040646702,-0.00100907037215904,-0.175774482404733
"ENSNFUG00015014805",10.5284516063768,-0.000730125148952373,-0.286092339593352
"ENSNFUG00015015075",3.78084159793311,0.0152470957737213,-1.00974468651821
"ENSNFUG00015015892",4.76629682686141,-0.0036133897018204,0.840691089714162
"ENSNFUG00015015902",8.68950836258982,0.00108174157707451,-0.297286463608349
"ENSNFUG00015015913",4.28856000350089,-0.0044770113921738,0.0158782544727914
"ENSNFUG00015015921",7.84521683658316,-0.00183487181905309,0.163466769288858
"ENSNFUG00015015940",4.29885043220778,-0.00534819006115464,1.19933770893353
"ENSNFUG00015015944",-1.73294184413336,-0.0109118153733746,2.10539531856825
"ENSNFUG00015015953",3.51526115471671,-0.00272214756472707,3.92716483092556
"ENSNFUG00015016084",8.74625458127422,0.0018582778758645,-0.308617101346483
"ENSNFUG00015018083",2.68086875558017,0.00712687240281513,-0.462311782382474
"ENSNFUG00015018086",9.51754990485161,0.000563281697400534,-0.173373720320279
"ENSNFUG00015018093",7.34276767702265,-8.51314450880439e-05,0.388460084790968
"ENSNFUG00015018113",1.00684498584144,-0.0127322692708505,1.69106171847597
"ENSNFUG00015018115",3.42877374086812,-0.00340577615762447,0.732403495903377
"ENSNFUG00015018116",-1.29630082839004,0.00330820260037019,-1.5013755904901
"ENSNFUG00015018128",7.48161563272651,-0.000665155111358431,0.561049791511896
"ENSNFUG00015018478",0.0982570780088409,0.015309078773056,-0.653133728351657
"ENSNFUG00015018479",-1.08905604389974,-0.0176771499363783,2.54623221066557
"ENSNFUG00015018480",8.34657565658986,0.000133535760861424,0.0478737450295764
"ENSNFUG00015018483",7.62101659390334,0.000449662279610607,0.337765169134222
"ENSNFUG00015018490",7.94954811959977,0.00165098647626422,-0.486665184982122
"ENSNFUG00015018495",5.50222461197971,0.00138353159971813,-1.56221541656126
"ENSNFUG00015018531",7.72929073214921,0.0032181912295949,-2.131398641873
"ENSNFUG00015018543",-2.10644460619667,-0.00230836327487706,-0.204128745519218
"ENSNFUG00015018544",-0.178240523101849,-0.00754077750329872,-1.67852912235075
"ENSNFUG00015018547",NA,NA,NA
"ENSNFUG00015018548",-2.10515893811863,-0.00243854758614696,-0.194124006049357
"ENSNFUG00015018550",NA,NA,NA
"ENSNFUG00015018552",NA,NA,NA
"ENSNFUG00015018554",NA,NA,NA
"ENSNFUG00015018555",NA,NA,NA
"ENSNFUG00015018556",-1.80609883057979,-0.00350408874748843,-0.400771236948029
"ENSNFUG00015018557",NA,NA,NA
"ENSNFUG00015018560",-1.20797861550213,-0.00563517107017138,-0.814065698745373
"ENSNFUG00015018564",3.67593966579362,0.00883396969820467,-2.99442953521615
"ENSNFUG00015018567",4.50287696494385,0.00199433356741108,-1.16696122996264
"ENSNFUG00015018573",9.0913316339371,-0.000332164560070112,-0.374798971841636
"ENSNFUG00015018576",5.40676081736841,-0.000788584422852966,0.136384383125892
"ENSNFUG00015018578",10.0126621042206,-0.00109638861729818,0.130973165298537
"ENSNFUG00015018584",4.07311695514024,-0.00493884761587486,1.60377947516384
"ENSNFUG00015018585",-0.0152475833530578,-0.00894106914952556,0.882247194396362
"ENSNFUG00015018588",2.03622593001365,-0.00181415156750884,-0.769700720364551
"ENSNFUG00015018606",4.86954220355327,0.00447058368224848,-0.465699128321488
"ENSNFUG00015018759",9.82391737298923,0.000435065953221336,-0.179384958379109
"ENSNFUG00015018763",2.95715518778441,0.00117154031719789,-1.2234607132957
"ENSNFUG00015018768",5.21662879561696,-0.0287538353590466,6.34526734748147
"ENSNFUG00015018775",5.5564421175388,-0.00245055072950173,0.531096089296336
"ENSNFUG00015018777",-0.63115971901943,0.00457539670200106,0.0827961543937315
"ENSNFUG00015018780",5.76403906447839,-0.00100667454353477,-0.103576007279773
"ENSNFUG00015018784",7.35866305056393,-0.000408171609937673,-0.0689070829040852
"ENSNFUG00015018789",0.710414441504504,-0.00457430886823918,1.31292092325079
"ENSNFUG00015018797",8.72755717691987,0.000205202554083638,-0.308197944762333
"ENSNFUG00015018802",1.59719557561153,-0.000844828797880031,-0.774264717780481
"ENSNFUG00015018804",-2.32370854424106,-0.00952510386633307,1.3603557317856
"ENSNFUG00015018818",7.90705907622331,-0.00150136610708553,0.394858833853118
"ENSNFUG00015019066",9.47299982291348,-0.000839321583821913,0.0405171324538529
"ENSNFUG00015020919",-1.76232553884414,-0.00793643384457833,1.90267345353442
"ENSNFUG00015020920",3.02077904816724,-0.00692566492028657,1.44612415839713
"ENSNFUG00015020927",7.8525433410233,8.86359065948424e-05,-0.0176626774939484
"ENSNFUG00015021039",7.80622270437852,-0.00322218991377819,0.104141257146607
"ENSNFUG00015021041",5.7999593843945,0.000441342562811227,-0.554596662072932
"ENSNFUG00015021044",0.197062126451213,-0.00107071934020549,1.15599605110728
"ENSNFUG00015021047",-0.84318904492128,-0.0110300426566945,2.24830496123592
"ENSNFUG00015021049",-1.20797861550213,-0.00563517107017138,-0.814065698745373
"ENSNFUG00015021069",6.32561708474234,0.000624913365397779,-0.129990636207547
"ENSNFUG00015021427",7.69890424158712,0.00145250703077272,-0.594516908310347
"ENSNFUG00015021439",4.20663587158772,-0.00338484716809465,1.20092152744921
"ENSNFUG00015021496",6.46992682948748,-0.00209444499873341,1.85043331974632
"ENSNFUG00015021517",-0.971126912013976,-0.000209000621088486,0.502806911276145
"ENSNFUG00015021523",10.0597364367829,-0.000452566031523857,0.227718891621663
"ENSNFUG00015014095",6.65893427721619,0.0013708648008004,-0.37957571673315
"ENSNFUG00015014111",1.02179245524323,-0.00478174365678568,0.453409589084449
"ENSNFUG00015014129",7.29697795787673,0.000393034450036595,-0.310264696706854
"ENSNFUG00015014180",1.42203445559189,0.00191555440156277,0.791419783726622
"ENSNFUG00015014266",-0.695128934334073,0.0124097525613887,-1.62025410572678
"ENSNFUG00015014286",7.02122532290892,0.00600935331307549,-1.13047011972567
"ENSNFUG00015014313",-2.19968616816483,0.00713334369536005,-0.208390263633686
"ENSNFUG00015014330",-0.623594662220632,-0.00651718030364814,-1.32195867191223
"ENSNFUG00015014336",4.70371059620679,-0.025225689328534,5.74868151840737
"ENSNFUG00015014349",3.86697897442597,-0.0282694169386041,5.17252403318994
"ENSNFUG00015014356",9.07706981348074,-3.26178017309279e-05,-0.11361302246714
"ENSNFUG00015014381",2.32544796947716,0.0118552721079421,-0.635911057488872
"ENSNFUG00015014388",1.46988349782328,0.0060588490374402,-0.438539721916786
"ENSNFUG00015014409",6.68130508708133,-0.00246184293917691,0.21312345807842
"ENSNFUG00015021528",7.38783335858409,0.00143098803831816,-0.214555468875787
"ENSNFUG00015014428",NA,NA,NA
"ENSNFUG00015014431",1.69650936635158,0.00559940064469594,-0.00288292373376079
"ENSNFUG00015014437",9.13500577790388,-0.000420841639433148,0.333891898903535
"ENSNFUG00015014447",NA,NA,NA
"ENSNFUG00015014466",-0.639320749459903,-0.0162012817453427,0.229768376394667
"ENSNFUG00015014491",7.82309618337755,0.00118936812137135,-0.348901285408434
"ENSNFUG00015014679",7.72965199422022,0.00214360354256133,1.81695658920997
"ENSNFUG00015014708",0.723922848089878,-0.00274254577035269,2.14532332376569
"ENSNFUG00015014774",4.9391042306966,0.000139466404840259,0.244769273849458
"ENSNFUG00015014823",4.59146728985466,-0.00258202113710949,0.88561492758965
"ENSNFUG00015015522",0.218660727678374,-0.00718281856731888,0.775595966184878
"ENSNFUG00015015541",3.7480308121391,0.00377211081251117,-0.678318964244822
"ENSNFUG00015015544",8.66125499318595,2.61896981533564e-06,-0.0897369479324283
"ENSNFUG00015015556",-1.52470465461498,-0.00278081118167021,-0.744890219622811
"ENSNFUG00015015571",3.86042048377236,-0.000872125591447377,1.00526244176056
"ENSNFUG00015015579",3.65425062534488,0.00327434772774551,0.222122878544343
"ENSNFUG00015015587",3.06995782938842,0.00317047199052539,0.900292271867193
"ENSNFUG00015015603",1.60518850979277,-0.00182179509728367,1.38028616095494
"ENSNFUG00015015615",2.97244548391136,0.00364238199039633,0.445772601775077
"ENSNFUG00015015629",3.58878309641579,0.00495919054532981,0.274846310445646
"ENSNFUG00015015663",3.05967025862693,0.000504653089009604,0.868968393080642
"ENSNFUG00015015688",4.60610637995689,0.000564034335762751,0.583671295014239
"ENSNFUG00015015736",2.75280650461704,0.00178704264292362,1.03566860269484
"ENSNFUG00015015743",1.38431203023364,0.00454602443045638,0.578726153487693
"ENSNFUG00015015754",0.292891542109427,0.00962188154960458,-0.532231569055503
"ENSNFUG00015015762",1.96880596487825,-0.00166890545179778,1.50030942366751
"ENSNFUG00015015770",2.90513810621762,-0.00108092946293356,-0.41818859079569
"ENSNFUG00015015778",0.759005152983045,-0.00977747533749548,1.29296455998016
"ENSNFUG00015015560",5.90453212623022,-0.00363245627604619,0.124634465933402
"ENSNFUG00015015796",3.84081756152756,-0.0025243383380461,-0.115518483146414
"ENSNFUG00015015822",0.116139876333034,-0.00344817299235566,-0.877997084752764
"ENSNFUG00015015828",6.74322081696276,0.00130571139239126,-0.288231370793248
"ENSNFUG00015015839",5.19622123499521,0.00162851446948484,-0.265287376445125
"ENSNFUG00015015844",6.86464442558909,0.00241649900325557,-0.471780045922659
"ENSNFUG00015015848",5.46826067461243,0.00271284242428513,-0.612311164203618
"ENSNFUG00015015854",10.6606766125924,-0.00234668938258288,0.0942204349522383
"ENSNFUG00015015859",7.04314407485805,0.000137734284137993,-0.189533551596182
"ENSNFUG00015015886",5.50742157052178,-0.000853335023444169,0.54100219620631
"ENSNFUG00015015887",5.4267063775955,0.00139605957903294,-0.279417457815175
"ENSNFUG00015015895",6.44988401605861,0.000355298434971426,-0.238204465886982
"ENSNFUG00015015899",5.92645275428589,0.00568624184018562,-0.554673001530764
"ENSNFUG00015015908",3.60132260686573,0.0025431225790035,-0.734250046421907
"ENSNFUG00015015927",6.84165164917631,0.00248761953090549,-0.636168684396348
"ENSNFUG00015015959",5.83433134914863,-0.000865321354784056,-0.500351871873749
"ENSNFUG00015015971",2.32137733414854,-0.00197987243045812,-0.892694214888344
"ENSNFUG00015015995",8.65936925054246,0.00029437984130385,-0.131122072997316
"ENSNFUG00015016206",7.52385341984175,-0.00130525791206078,0.130644891033296
"ENSNFUG00015016812",3.83261884961007,-0.00194752868402702,0.225598063537283
"ENSNFUG00015016820",7.12951087738366,0.00128696329273978,-0.125372194499565
"ENSNFUG00015016902",10.7856480211159,0.000821806323498798,-0.308889420332964
"ENSNFUG00015016943",3.94972438386869,-0.00197049724499217,3.10628060073247
"ENSNFUG00015016957",8.67344110923532,0.00135997708449341,-0.061832609986086
"ENSNFUG00015016972",7.51721768209571,0.000964172343610171,-0.162809520061292
"ENSNFUG00015016994",0.728970552225696,-0.00976449716494675,0.549763612000027
"ENSNFUG00015017012",8.0670021751642,0.00109592191502893,-0.8524552827092
"ENSNFUG00015017024",9.25129589683818,-0.00170882762007491,0.272509309598495
"ENSNFUG00015017054",3.3115321411748,0.000885043315225532,-0.0691778292253628
"ENSNFUG00015017058",1.36982525280651,0.000418942282472762,1.3772819894525
"ENSNFUG00015017063",2.19850281778049,0.00491339096865471,0.301519203966258
"ENSNFUG00015017066",4.35631376546802,0.0017905746845397,0.422557288870324
"ENSNFUG00015017070",2.48942835310948,0.0021965187141197,-0.179304987750878
"ENSNFUG00015017083",9.58135324668508,0.00131973689370022,-0.0819412989115108
"ENSNFUG00015017111",3.5488845854671,-0.00622989238242009,0.788929936513152
"ENSNFUG00015017125",6.65773093992263,-0.0006476212418509,0.00600872302000991
"ENSNFUG00015017150",7.60370827776621,0.00183869269762074,-0.643411321944231
"ENSNFUG00015017682",5.39532444062928,0.00122209305713108,-1.20749726693585
"ENSNFUG00015017687",8.13838855586019,0.00204248706930954,-0.280335069448073
"ENSNFUG00015017750",2.959189247061,0.000460781413407282,0.318839914336486
"ENSNFUG00015017753",1.61957156523616,-0.00326541093304035,-0.0981293827622222
"ENSNFUG00015017814",9.0525564297618,0.00108421953107229,-0.0654767232939179
"ENSNFUG00015019395",5.06323309595087,0.000434934078287595,-0.0497101375650984
"ENSNFUG00015019397",-1.80609883057979,-0.00350408874748843,-0.400771236948029
"ENSNFUG00015019398",6.36051896241333,0.00170052405456018,-0.308483833318227
"ENSNFUG00015019405",2.37133155081109,-0.000347076507127212,1.77812306491943
"ENSNFUG00015012352",1.05701532326352,-0.00903882875313512,-0.163059065859586
"ENSNFUG00015012355",-2.19968616816483,0.00713334369536005,-0.208390263633686
"ENSNFUG00015012358",-1.42776065294864,-0.0125972883619677,0.741754944228708
"ENSNFUG00015019787",1.02942314268968,-0.0255938361173771,-0.148198683218396
"ENSNFUG00015019827",-1.59239803499585,0.00407369213295312,-1.27166275610704
"ENSNFUG00015019829",-2.17407737978395,0.00454050332261917,1.93641310862172
"ENSNFUG00015019831",4.14760428517721,0.00508349521586826,-0.559898995891965
"ENSNFUG00015012364",9.15869477502311,0.00274185170113205,-0.764250378265762
"ENSNFUG00015012368",2.49909961268135,0.00197914414994076,3.60461508683446
"ENSNFUG00015012372",-1.77998323824126,-0.00614858994886661,2.12617090256223
"ENSNFUG00015012377",1.73414627709334,-0.0107163038312331,0.937457193907181
"ENSNFUG00015012384",9.92649165187903,0.00100824255287601,-0.590398755667209
"ENSNFUG00015012389",-1.47937762868217,-0.00737059952950788,0.329181129735285
